1	1	N3M	NSN	17538	Λῆμμα	λημμα	λημμα	λῆμμα	Lh~mma	lhmma	lhmma	lh~mma	lh=mma				LH=MMA	LH=MMA
3	3	RA	DSM	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(	o(				TW=|	O(
3	3	N2	DSM	9602	κυρίῳ	κυριω	κυριω	κύριος	kuri/w|	kuriw	kuriw	ku/rioj	ku/rioj				KURI/W|	KU/RIOS
3	3	V1	PAPNPM	5055937	προσάγοντες	προσαγοντες	προσαγοντες	προσάγω	prosa/gontej	prosagontej	prosagontej	prosa/gw	prosa/gw				PROSA/GONTES	A)/GW            PROS
3	3	N1A	ASF	13570	θυσίαν	θυσιαν	θυσιαν	θυσία	qusi/an	qusian	qusian	qusi/a	qusi/a				QUSI/AN	QUSI/A
3	3	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
3	3	N1	DSF	13698	δικαιοσύνῃ	δικαιοσυνη	δικαιοσυνη	δικαιοσύνη	dikaiosu/nh|	dikaiosunh	dikaiosunh	dikaiosu/nh	dikaiosu/nh			.	DIKAIOSU/NH|	DIKAIOSU/NH
3	4	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	4	VF	FAI3S	632961	ἀρέσει	ἀρεσει	αρεσει	ἀρέσω	a)re/sei	a)resei	aresei	a)re/sw	a)re/sw				A)RE/SEI	A)RE/SW
3	4	RA	DSM	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(	o(				TW=|	O(
3	4	N2	DSM	9602	κυρίῳ	κυριω	κυριω	κύριος	kuri/w|	kuriw	kuriw	ku/rioj	ku/rioj				KURI/W|	KU/RIOS
3	4	N1A	NSF	13442	θυσία	θυσια	θυσια	θυσία	qusi/a	qusia	qusia	qusi/a	qusi/a				QUSI/A	QUSI/A
3	4	N	GSM	9538	Ιουδα	ιουδα	ιουδα	Ἰουδά	Iouda	iouda	iouda	I)ouda/	I)ouda/				*IOUDA	*IOUDA
3	4	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	4	N	GSF	13634	Ιερουσαλημ	ιερουσαλημ	ιερουσαλημ	Ἱερουσαλήμ	Ierousalhm	ierousalhm	ierousalhm	I(erousalh/m	I(erousalh/m				*IEROUSALHM	*I)EROUSALH/M
3	4	D		9	καθὼς	καθως	καθως	καθώς	kaqw\j	kaqwj	kaqwj	kaqw/j	kaqw/j				KAQW\S	KAQW/S
3	4	RA	NPF	10	αἱ	αἱ	αι	ὁ	ai(	ai(	ai	o(	o(				AI(	O(
3	4	N1A	NPF	13954	ἡμέραι	ἡμεραι	ημεραι	ἡμέρα	h(me/rai	h(merai	hmerai	h(me/ra	h(me/ra				H(ME/RAI	H(ME/RA
3	4	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
3	4	N3W	GSM	9538	αἰῶνος	αἰωνος	αιωνος	αἰών	ai)w~noj	ai)wnoj	aiwnoj	ai)w/n	ai)w/n				AI)W=NOS	AI)W/N
3	4	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	4	D		9	καθὼς	καθως	καθως	καθώς	kaqw\j	kaqwj	kaqwj	kaqw/j	kaqw/j				KAQW\S	KAQW/S
3	4	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
3	4	N3E	APN	18178	ἔτη	ἐτη	ετη	ἔτος	e/)th	e)th	eth	e/)toj	e)/toj				E)/TH	E)/TOS
3	4	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
3	4	D		9	ἔμπροσθεν	ἐμπροσθεν	εμπροσθεν	ἔμπροσθεν	e/)mprosqen	e)mprosqen	emprosqen	e/)mprosqen	e)/mprosqen			.	E)/MPROSQEN	E)/MPROSQEN
3	5	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	5	VF	FAI1S	600193	προσάξω	προσαξω	προσαξω	προσάγω	prosa/cw	prosacw	prosacw	prosa/gw	prosa/gw				PROSA/CW	A)/GW            PROS
3	5	P		8	πρὸς	προς	προς	πρός	pro\j	proj	proj	pro/j	pro/j				PRO\S	PRO/S
3	5	RP	AP	13	ὑμᾶς	ὑμας	υμας	ὑμᾶς	u(ma~j	u(maj	umaj	u(ma~j	u(ma=j				U(MA=S	SU/
3	5	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
3	5	N3I	DSF	13698	κρίσει	κρισει	κρισει	κρίσις	kri/sei	krisei	krisei	kri/sij	kri/sij				KRI/SEI	KRI/SIS
3	5	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	5	VF	FMI1S	604289	ἔσομαι	ἐσομαι	εσομαι	εἰμί	e/)somai	e)somai	esomai	ei)mi/	ei)mi/				E)/SOMAI	EI)MI/
3	5	N3	NSM	9346	μάρτυς	μαρτυς	μαρτυς	μάρτυς	ma/rtuj	martuj	martuj	ma/rtuj	ma/rtuj				MA/RTUS	MA/RTUS
3	5	A3U	NSM	9347	ταχὺς	ταχυς	ταχυς	ταχύς	taxu\j	taxuj	taxuj	taxu/j	taxu/j				TAXU\S	TAXU/S
3	5	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/	e)pi/				E)PI\	E)PI/
3	5	RA	APF	10	τὰς	τας	τας	ὁ	ta\j	taj	taj	o(	o(				TA\S	O(
3	5	N2	APF	14082	φαρμακοὺς	φαρμακους	φαρμακους	φαρμακός	farmakou\j	farmakouj	farmakouj	farmako/j	farmako/j				FARMAKOU\S	FARMAKO/S
3	5	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	5	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/	e)pi/				E)PI\	E)PI/
3	5	RA	APF	10	τὰς	τας	τας	ὁ	ta\j	taj	taj	o(	o(				TA\S	O(
3	5	N3D	APF	14082	μοιχαλίδας	μοιχαλιδας	μοιχαλιδας	μοιχαλίς	moixali/daj	moixalidaj	moixalidaj	moixali/j	moixali/j				MOIXALI/DAS	MOIXALI/S
3	5	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	5	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/	e)pi/				E)PI\	E)PI/
3	5	RA	APM	10	τοὺς	τους	τους	ὁ	tou\j	touj	touj	o(	o(				TOU\S	O(
3	5	V5	PAPAPM	5121473	ὀμνύοντας	ὀμνυοντας	ομνυοντας	ὀμνύω	o)mnu/ontaj	o)mnuontaj	omnuontaj	o)mnu/w	o)mnu/w				O)MNU/ONTAS	O)/MNUMI
3	5	RA	DSN	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(	o(				TW=|	O(
3	5	N3M	DSN	17794	ὀνόματί	ὀνοματι	ονοματι	ὄνομα	o)no/mati/	o)nomati	onomati	o/)noma	o)/noma				O)NO/MATI/	O)/NOMA
3	5	RP	GS	13	μου	μου	μου	μου	mou	mou	mou	mou	mou				MOU	E)GW/
3	5	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/	e)pi/				E)PI\	E)PI/
3	5	N3E	DSN	17794	ψεύδει	ψευδει	ψευδει	ψεῦδος	yeu/dei	yeudei	yeudei	yeu~doj	yeu=doj				YEU/DEI	YEU=DOS
3	5	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	5	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/	e)pi/				E)PI\	E)PI/
3	5	RA	APM	10	τοὺς	τους	τους	ὁ	tou\j	touj	touj	o(	o(				TOU\S	O(
3	5	V2	PAPAPM	5121473	ἀποστεροῦντας	ἀποστερουντας	αποστερουντας	ἀποστερέω	a)posterou~ntaj	a)posterountaj	aposterountaj	a)postere/w	a)postere/w				A)POSTEROU=NTAS	STERE/W          A)PO
3	5	N2	ASM	9474	μισθὸν	μισθον	μισθον	μισθός	misqo\n	misqon	misqon	misqo/j	misqo/j				MISQO\N	MISQO/S
3	5	A1	GSM	9539	μισθωτοῦ	μισθωτου	μισθωτου	μισθωτός	misqwtou~	misqwtou	misqwtou	misqwto/j	misqwto/j				MISQWTOU=	MISQWTO/S
3	5	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	5	RA	APM	10	τοὺς	τους	τους	ὁ	tou\j	touj	touj	o(	o(				TOU\S	O(
3	5	V1	PAPAPM	5121473	καταδυναστεύοντας	καταδυναστευοντας	καταδυναστευοντας	καταδυναστεύω	katadunasteu/ontaj	katadunasteuontaj	katadunasteuontaj	katadunasteu/w	katadunasteu/w				KATADUNASTEU/ONTAS	DUNASTEU/W       KATA
3	5	N1A	ASF	13570	χήραν	χηραν	χηραν	χήρα	xh/ran	xhran	xhran	xh/ra	xh/ra				XH/RAN	XH/RA
3	5	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	5	RA	APM	10	τοὺς	τους	τους	ὁ	tou\j	touj	touj	o(	o(				TOU\S	O(
3	5	V1	PAPAPM	5121473	κονδυλίζοντας	κονδυλιζοντας	κονδυλιζοντας	κονδυλίζω	konduli/zontaj	kondulizontaj	kondulizontaj	konduli/zw	konduli/zw				KONDULI/ZONTAS	KONDULI/ZW
3	5	A1	APM	9987	ὀρφανοὺς	ὀρφανους	ορφανους	ὀρφανός	o)rfanou\j	o)rfanouj	orfanouj	o)rfano/j	o)rfano/j				O)RFANOU\S	O)RFANO/S
3	5	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	5	RA	APM	10	τοὺς	τους	τους	ὁ	tou\j	touj	touj	o(	o(				TOU\S	O(
3	5	V1	PAPAPM	5121473	ἐκκλίνοντας	ἐκκλινοντας	εκκλινοντας	ἐκκλίνω	e)kkli/nontaj	e)kklinontaj	ekklinontaj	e)kkli/nw	e)kkli/nw				E)KKLI/NONTAS	KLI/NW           E)K
3	5	N3I	ASF	13570	κρίσιν	κρισιν	κρισιν	κρίσις	kri/sin	krisin	krisin	kri/sij	kri/sij				KRI/SIN	KRI/SIS
3	5	N2	GSM	9538	προσηλύτου	προσηλυτου	προσηλυτου	προσήλυτος	proshlu/tou	proshlutou	proshlutou	prosh/lutoj	prosh/lutoj				PROSHLU/TOU	PROSH/LUTOS
3	5	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	5	RA	APM	10	τοὺς	τους	τους	ὁ	tou\j	touj	touj	o(	o(				TOU\S	O(
3	5	D		9	μὴ	μη	μη	μή	mh\	mh	mh	mh/	mh/				MH\	MH/
3	5	V2	PMPAPM	5125569	φοβουμένους	φοβουμενους	φοβουμενους	φοβέω	foboume/nouj	foboumenouj	foboumenouj	fobe/w	fobe/w				FOBOUME/NOUS	FOBE/W
3	5	RP	AS	13	με	με	με	μέ	me	me	me	me/	me/			,	ME	E)GW/
3	5	V1	PAI3S	631937	λέγει	λεγει	λεγει	λέγω	le/gei	legei	legei	le/gw	le/gw				LE/GEI	LE/GW
3	5	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj	kurioj	kurioj	ku/rioj	ku/rioj				KU/RIOS	KU/RIOS
3	5	N3R	NSM	9346	παντοκράτωρ	παντοκρατωρ	παντοκρατωρ	παντοκράτωρ	pantokra/twr	pantokratwr	pantokratwr	pantokra/twr	pantokra/twr			.	PANTOKRA/TWR	PANTOKRA/TWR
3	6	C		4	Διότι	διοτι	διοτι	διότι	Dio/ti	dioti	dioti	dio/ti	dio/ti				DIO/TI	DIO/TI
3	6	RP	NS	13	ἐγὼ	ἐγω	εγω	ἐγώ	e)gw\	e)gw	egw	e)gw/	e)gw/				E)GW\	E)GW/
3	6	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj	kurioj	kurioj	ku/rioj	ku/rioj				KU/RIOS	KU/RIOS
3	6	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
3	6	N2	NSM	9346	θεὸς	θεος	θεος	θεός	qeo\j	qeoj	qeoj	qeo/j	qeo/j				QEO\S	QEO/S
3	6	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν	u(mw~n	u(mwn	umwn	u(mw~n	u(mw=n			,	U(MW=N	SU/
3	6	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	6	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)	ou)				OU)K	OU)
3	6	VM	XPI1S	609409	ἠλλοίωμαι	ἠλλοιωμαι	ηλλοιωμαι	ἀλλοιόω	h)lloi/wmai	h)lloiwmai	hlloiwmai	a)lloio/w	a)lloio/w			·	H)LLOI/WMAI	A)LLOIO/W
3	6	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	6	RP	NP	13	ὑμεῖς	ὑμεις	υμεις	ὑμεῖς	u(mei~j	u(meij	umeij	u(mei~j	u(mei=j			,	U(MEI=S	SU/
3	6	N2	NPM	9858	υἱοὶ	υἱοι	υιοι	υἱός	ui(oi\	ui(oi	uioi	ui(o/j	ui(o/j				UI(OI\	UI(O/S
3	6	N	GSM	9538	Ιακωβ	ιακωβ	ιακωβ	Ἰακώβ	Iakwb	iakwb	iakwb	I)akw/b	I)akw/b			,	*IAKWB	*I)AKW/B
3	6	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)	ou)				OU)K	OU)
3	6	V1	PMI2P	898177	ἀπέχεσθε	ἀπεχεσθε	απεχεσθε	ἀπέχομαι	a)pe/xesqe	a)pexesqe	apexesqe	a)pe/xomai	a)pe/xomai				A)PE/XESQE	E)/XW            A)PO
3	7	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po\	a)po	apo	a)po/	a)po/				A)PO\	A)PO/
3	7	RA	GPF	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(	o(				TW=N	O(
3	7	N1A	GPF	14146	ἀδικιῶν	ἀδικιων	αδικιων	ἀδικία	a)dikiw~n	a)dikiwn	adikiwn	a)diki/a	a)diki/a				A)DIKIW=N	A)DIKI/A
3	7	RA	GPM	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(	o(				TW=N	O(
3	7	N3	GPM	10050	πατέρων	πατερων	πατερων	πατήρ	pate/rwn	paterwn	paterwn	path/r	path/r				PATE/RWN	PATH/R
3	7	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν	u(mw~n	u(mwn	umwn	u(mw~n	u(mw=n			,	U(MW=N	SU/
3	7	VAI	AAI2P	895617	ἐξεκλίνατε	ἐξεκλινατε	εξεκλινατε	ἐκκλίνω	e)cekli/nate	e)ceklinate	eceklinate	e)kkli/nw	e)kkli/nw				E)CEKLI/NATE	KLI/NW           E)K
3	7	A1	APN	18179	νόμιμά	νομιμα	νομιμα	νόμιμος	no/mima/	nomima	nomima	no/mimoj	no/mimoj				NO/MIMA/	NO/MIMOS
3	7	RP	GS	13	μου	μου	μου	μου	mou	mou	mou	mou	mou				MOU	E)GW/
3	7	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	7	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)	ou)				OU)K	OU)
3	7	VAI	AMI2P	899713	ἐφυλάξασθε	ἐφυλαξασθε	εφυλαξασθε	φυλάσσω	e)fula/casqe	e)fulacasqe	efulacasqe	fula/ssw	fula/ssw			.	E)FULA/CASQE	FULA/SSW
3	7	VA	AAD2P	895681	ἐπιστρέψατε	ἐπιστρεψατε	επιστρεψατε	ἐπιστρέφω	e)pistre/yate	e)pistreyate	epistreyate	e)pistre/fw	e)pistre/fw				E)PISTRE/YATE	STRE/FW          E)PI
3	7	P		8	πρός	προς	προς	πρός	pro/j	proj	proj	pro/j	pro/j				PRO/S	PRO/S
3	7	RP	AS	13	με	με	με	μέ	me	me	me	me/	me/			,	ME	E)GW/
3	7	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	7	VD	FPI1S	608385	ἐπιστραφήσομαι	ἐπιστραφησομαι	επιστραφησομαι	ἐπιστρέφω	e)pistrafh/somai	e)pistrafhsomai	epistrafhsomai	e)pistre/fw	e)pistre/fw				E)PISTRAFH/SOMAI	STRE/FW          E)PI
3	7	P		8	πρὸς	προς	προς	πρός	pro\j	proj	proj	pro/j	pro/j				PRO\S	PRO/S
3	7	RP	AP	13	ὑμᾶς	ὑμας	υμας	ὑμᾶς	u(ma~j	u(maj	umaj	u(ma~j	u(ma=j			,	U(MA=S	SU/
3	7	V1	PAI3S	631937	λέγει	λεγει	λεγει	λέγω	le/gei	legei	legei	le/gw	le/gw				LE/GEI	LE/GW
3	7	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj	kurioj	kurioj	ku/rioj	ku/rioj				KU/RIOS	KU/RIOS
3	7	N3R	NSM	9346	παντοκράτωρ	παντοκρατωρ	παντοκρατωρ	παντοκράτωρ	pantokra/twr	pantokratwr	pantokratwr	pantokra/twr	pantokra/twr			.	PANTOKRA/TWR	PANTOKRA/TWR
3	7	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	7	VAI	AAI2P	895617	εἴπατε	εἰπατε	ειπατε	ἔπω	ei/)pate	ei)pate	eipate	e/)pw	e)/pw				EI)/PATE	EI)=PON
3	7	P		8	Ἐν	ἐν	εν	ἐν	E)n	e)n	en	e)n	e)n				E)N	E)N
3	7	RI	DSN	12	τίνι	τινι	τινι	τίς	ti/ni	tini	tini	ti/j	ti/j				TI/NI	TI/S
3	7	VA	AAS1P	862977	ἐπιστρέψωμεν	ἐπιστρεψωμεν	επιστρεψωμεν	ἐπιστρέφω	e)pistre/ywmen	e)pistreywmen	epistreywmen	e)pistre/fw	e)pistre/fw			;	E)PISTRE/YWMEN	STRE/FW          E)PI
3	8	C		4	εἰ	εἰ	ει	εἰ	ei)	ei)	ei	ei)	ei)				EI)	EI)
3	8	VF2	FAI3S	632961	πτερνιεῖ	πτερνιει	πτερνιει	πτερνίζω	pterniei~	pterniei	pterniei	pterni/zw	pterni/zw				PTERNIEI=	PTERNI/ZW
3	8	N2	NSM	9346	ἄνθρωπος	ἀνθρωπος	ανθρωπος	ἄνθρωπος	a/)nqrwpoj	a)nqrwpoj	anqrwpoj	a/)nqrwpoj	a)/nqrwpoj				A)/NQRWPOS	A)/NQRWPOS
3	8	N2	ASM	9474	θεόν	θεον	θεον	θεός	qeo/n	qeon	qeon	qeo/j	qeo/j			;	QEO/N	QEO/S
3	8	C		4	διότι	διοτι	διοτι	διότι	dio/ti	dioti	dioti	dio/ti	dio/ti				DIO/TI	DIO/TI
3	8	RP	NP	13	ὑμεῖς	ὑμεις	υμεις	ὑμεῖς	u(mei~j	u(meij	umeij	u(mei~j	u(mei=j				U(MEI=S	SU/
3	8	V1	PAI2P	894081	πτερνίζετέ	πτερνιζετε	πτερνιζετε	πτερνίζω	pterni/zete/	pternizete	pternizete	pterni/zw	pterni/zw				PTERNI/ZETE/	PTERNI/ZW
3	8	RP	AS	13	με	με	με	μέ	me	me	me	me/	me/			.	ME	E)GW/
3	8	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	8	VF2	FAI2P	895105	ἐρεῖτε	ἐρειτε	ερειτε	ἐρέω	e)rei~te	e)reite	ereite	e)re/w	e)re/w				E)REI=TE	EI)=PON
3	8	P		8	Ἐν	ἐν	εν	ἐν	E)n	e)n	en	e)n	e)n				E)N	E)N
3	8	RI	DSN	12	τίνι	τινι	τινι	τίς	ti/ni	tini	tini	ti/j	ti/j				TI/NI	TI/S
3	8	VXI	XAI1P	863361	ἐπτερνίκαμέν	ἐπτερνικαμεν	επτερνικαμεν	πτερνίζω	e)pterni/kame/n	e)pternikamen	epternikamen	pterni/zw	pterni/zw				E)PTERNI/KAME/N	PTERNI/ZW
3	8	RP	AS	13	σε	σε	σε	σέ	se	se	se	se/	se/			;	SE	SU/
3	8	C		4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti	o(/ti				O(/TI	O(/TI
3	8	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
3	8	A1	APN	18179	ἐπιδέκατα	ἐπιδεκατα	επιδεκατα	ἐπιδέκατος	e)pide/kata	e)pidekata	epidekata	e)pide/katoj	e)pide/katoj				E)PIDE/KATA	E)PIDE/KATOS
3	8	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	8	RA	NPF	10	αἱ	αἱ	αι	ὁ	ai(	ai(	ai	o(	o(				AI(	O(
3	8	N1	NPF	13954	ἀπαρχαὶ	ἀπαρχαι	απαρχαι	ἀπαρχή	a)parxai\	a)parxai	aparxai	a)parxh/	a)parxh/				A)PARXAI\	A)PARXH/
3	8	P		8	μεθ	μεθ	μεθ	μετά	meq	meq	meq	meta/	meta/				MEQ'	META/
3	8	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν	u(mw~n	u(mwn	umwn	u(mw~n	u(mw=n				U(MW=N	SU/
3	8	V9	PAI3P	894081	εἰσιν	εἰσιν	εισιν	εἰμί	ei)sin	ei)sin	eisin	ei)mi/	ei)mi/			·	EI)SIN	EI)MI/
3	9	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	9	V1	PAPNPM	5055937	ἀποβλέποντες	ἀποβλεποντες	αποβλεποντες	ἀποβλέπω	a)poble/pontej	a)poblepontej	apoblepontej	a)poble/pw	a)poble/pw				A)POBLE/PONTES	BLE/PW           A)PO
3	9	RP	NP	13	ὑμεῖς	ὑμεις	υμεις	ὑμεῖς	u(mei~j	u(meij	umeij	u(mei~j	u(mei=j				U(MEI=S	SU/
3	9	V1	PAI2P	894081	ἀποβλέπετε	ἀποβλεπετε	αποβλεπετε	ἀποβλέπω	a)poble/pete	a)poblepete	apoblepete	a)poble/pw	a)poble/pw			,	A)POBLE/PETE	BLE/PW           A)PO
3	9	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	9	RP	AS	13	ἐμὲ	ἐμε	εμε	ἐμέ	e)me\	e)me	eme	e)me/	e)me/				E)ME\	E)GW/
3	9	RP	NP	13	ὑμεῖς	ὑμεις	υμεις	ὑμεῖς	u(mei~j	u(meij	umeij	u(mei~j	u(mei=j				U(MEI=S	SU/
3	9	V1	PAI2P	894081	πτερνίζετε	πτερνιζετε	πτερνιζετε	πτερνίζω	pterni/zete	pternizete	pternizete	pterni/zw	pterni/zw			·	PTERNI/ZETE	PTERNI/ZW
3	9	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
3	9	N3E	ASN	17666	ἔθνος	ἐθνος	εθνος	ἔθνος	e/)qnoj	e)qnoj	eqnoj	e/)qnoj	e)/qnoj				E)/QNOS	E)/QNOS
3	9	VSI	API3S	641665	συνετελέσθη	συνετελεσθη	συνετελεσθη	συντελέω	sunetele/sqh	sunetelesqh	sunetelesqh	suntele/w	suntele/w			.	SUNETELE/SQH	TELE/W           SUN
3	10	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	10	VAI	AAI2P	895617	εἰσηνέγκατε	εἰσηνεγκατε	εισηνεγκατε	εἰσφέρω	ei)shne/gkate	ei)shnegkate	eishnegkate	ei)sfe/rw	ei)sfe/rw				EI)SHNE/GKATE	FE/RW            EI)S
3	10	A3	APN	18179	πάντα	παντα	παντα	πᾶς	pa/nta	panta	panta	pa~j	pa=j				PA/NTA	PA=S
3	10	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
3	10	N2N	APN	18178	ἐκφόρια	ἐκφορια	εκφορια	ἐκφόριον	e)kfo/ria	e)kforia	ekforia	e)kfo/rion	e)kfo/rion				E)KFO/RIA	E)KFO/RION
3	10	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
3	10	RA	APM	10	τοὺς	τους	τους	ὁ	tou\j	touj	touj	o(	o(				TOU\S	O(
3	10	N2	APM	9986	θησαυρούς	θησαυρους	θησαυρους	θησαυρός	qhsaurou/j	qhsaurouj	qhsaurouj	qhsauro/j	qhsauro/j			,	QHSAUROU/S	QHSAURO/S
3	10	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	10	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
3	10	RA	DSM	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(	o(				TW=|	O(
3	10	N2	DSM	9602	οἴκῳ	οἰκω	οικω	οἶκος	oi/)kw|	oi)kw	oikw	oi~)koj	oi)=koj				OI)/KW|	OI)=KOS
3	10	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
3	10	V9	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί	e/)stai	e)stai	estai	ei)mi/	ei)mi/				E)/STAI	EI)MI/
3	10	RA	NSF	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(	o(				H(	O(
3	10	N1	NSF	13442	διαρπαγὴ	διαρπαγη	διαρπαγη	διαρπαγή	diarpagh\	diarpagh	diarpagh	diarpagh/	diarpagh/				DIARPAGH\	DIARPAGH/
3	10	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j			.	AU)TOU=	AU)TO/S
3	10	VA	AMD2P	899777	ἐπισκέψασθε	ἐπισκεψασθε	επισκεψασθε	ἐπισκέπτομαι	e)piske/yasqe	e)piskeyasqe	episkeyasqe	e)piske/ptomai	e)piske/ptomai				E)PISKE/YASQE	SKE/PTW          E)PI
3	10	X		5	δὴ	δη	δη	δή	dh\	dh	dh	dh/	dh/				DH\	DH/
3	10	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
3	10	RD	DSN	11	τούτῳ	τουτω	τουτω	οὗτος	tou/tw|	toutw	toutw	ou~(toj	ou(=toj			,	TOU/TW|	OU(=TOS
3	10	V1	PAI3S	631937	λέγει	λεγει	λεγει	λέγω	le/gei	legei	legei	le/gw	le/gw				LE/GEI	LE/GW
3	10	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj	kurioj	kurioj	ku/rioj	ku/rioj				KU/RIOS	KU/RIOS
3	10	N3R	NSM	9346	παντοκράτωρ	παντοκρατωρ	παντοκρατωρ	παντοκράτωρ	pantokra/twr	pantokratwr	pantokratwr	pantokra/twr	pantokra/twr			,	PANTOKRA/TWR	PANTOKRA/TWR
3	10	C		4	ἐὰν	ἐαν	εαν	ἐάν	e)a\n	e)an	ean	e)a/n	e)a/n				E)A\N	E)A/N
3	10	D		9	μὴ	μη	μη	μή	mh\	mh	mh	mh/	mh/				MH\	MH/
3	10	VA	AAS1S	600833	ἀνοίξω	ἀνοιξω	ανοιξω	ἀνοίγω	a)noi/cw	a)noicw	anoicw	a)noi/gw	a)noi/gw				A)NOI/CW	OI)/GW           A)NA
