1	1	N2	NSF	13442	Βίβλος	βιβλος	βιβλος	βίβλος	Bi/bloj	bibloj	bibloj	bi/bloj	bi/bloj				BI/BLOS	BI/BLOS
3	15	N1A	GSF	13634	αἰχμαλωσίας	αἰχμαλωσιας	αιχμαλωσιας	αἰχμαλωσία	ai)xmalwsi/aj	ai)xmalwsiaj	aixmalwsiaj	ai)xmalwsi/a	ai)xmalwsi/a				AI)XMALWSI/AS	AI)XMALWSI/A
3	15	RP	GS	13	μου	μου	μου	μου	mou	mou	mou	mou	mou			.	MOU	E)GW/
3	15	N3	NSF	13442	μονογενής	μονογενης	μονογενης	μονογενής	monogenh/j	monogenhj	monogenhj	monogenh/j	monogenh/j				MONOGENH/S	MONOGENH/S
3	15	V9	PAI1S	599169	εἰμι	εἰμι	ειμι	εἰμί	ei)mi	ei)mi	eimi	ei)mi/	ei)mi/				EI)MI	EI)MI/
3	15	RA	DSM	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(	o(				TW=|	O(
3	15	N3	DSM	9602	πατρί	πατρι	πατρι	πατήρ	patri/	patri	patri	path/r	path/r				PATRI/	PATH/R
3	15	RP	GS	13	μου	μου	μου	μου	mou	mou	mou	mou	mou			,	MOU	E)GW/
3	15	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	15	D		9	οὐχ	οὐχ	ουχ	οὐ	ou)x	ou)x	oux	ou)	ou)				OU)X	OU)
3	15	V1	PAI3S	631937	ὑπάρχει	ὑπαρχει	υπαρχει	ὑπάρχω	u(pa/rxei	u(parxei	uparxei	u(pa/rxw	u(pa/rxw				U(PA/RXEI	A)/RXW           U(PO
3	15	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j	au)to/j				AU)TW=|	AU)TO/S
3	15	N2N	ASN	17666	παιδίον	παιδιον	παιδιον	παιδίον	paidi/on	paidion	paidion	paidi/on	paidi/on			,	PAIDI/ON	PAIDI/ON
3	15	RR	NSM	14	ὃ	ὁ	ο	ὅς	o\(	o(	o	o/(j	o(/j				O(\	O(/S
3	15	VF	FAI3S	632961	κληρονομήσει	κληρονομησει	κληρονομησει	κληρονομέω	klhronomh/sei	klhronomhsei	klhronomhsei	klhronome/w	klhronome/w				KLHRONOMH/SEI	KLHRONOME/W
3	15	RD	ASM	11	αὐτόν	αὐτον	αυτον	αὐτός	au)to/n	au)ton	auton	au)to/j	au)to/j			,	AU)TO/N	AU)TO/S
3	15	C		4	οὐδὲ	οὐδε	ουδε	οὐδέ	ou)de\	ou)de	oude	ou)de/	ou)de/				OU)DE\	OU)DE/
3	15	N2	NSM	9346	ἀδελφὸς	ἀδελφος	αδελφος	ἀδελφός	a)delfo\j	a)delfoj	adelfoj	a)delfo/j	a)delfo/j				A)DELFO\S	A)DELFO/S
3	15	D		9	ἐγγὺς	ἐγγυς	εγγυς	ἐγγύς	e)ggu\j	e)gguj	egguj	e)ggu/j	e)ggu/j				E)GGU\S	E)GGU/S
3	15	C		4	οὐδὲ	οὐδε	ουδε	οὐδέ	ou)de\	ou)de	oude	ou)de/	ou)de/				OU)DE\	OU)DE/
3	15	V1	PAPNSM	4793793	ὑπάρχων	ὑπαρχων	υπαρχων	ὑπάρχω	u(pa/rxwn	u(parxwn	uparxwn	u(pa/rxw	u(pa/rxw				U(PA/RXWN	A)/RXW           U(PO
3	15	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j	au)to/j				AU)TW=|	AU)TO/S
3	15	N2	NSM	9346	υἱός	υἱος	υιος	υἱός	ui(o/j	ui(oj	uioj	ui(o/j	ui(o/j			,	UI(O/S	UI(O/S
3	15	C		4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na	i(/na				I(/NA	I(/NA
3	15	VA	AAS1S	600833	συντηρήσω	συντηρησω	συντηρησω	συντηρέω	sunthrh/sw	sunthrhsw	sunthrhsw	sunthre/w	sunthre/w				SUNTHRH/SW	THRE/W           SUN
3	15	RD	ASF	11	ἐμαυτὴν	ἐμαυτην	εμαυτην	ἐμαυτοῦ	e)mauth\n	e)mauthn	emauthn	e)mautou~	e)mautou=				E)MAUTH\N	E)MAUTOU=
3	15	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j	au)to/j				AU)TW=|	AU)TO/S
3	15	N3K	ASF	13570	γυναῖκα	γυναικα	γυναικα	γυνή	gunai~ka	gunaika	gunaika	gunh/	gunh/			.	GUNAI=KA	GUNH/
3	15	D		9	ἤδη	ἠδη	ηδη	ἤδη	h/)dh	h)dh	hdh	h/)dh	h)/dh				H)/DH	H)/DH
3	15	VBI	AMI3P	899713	ἀπώλοντό	ἀπωλοντο	απωλοντο	ἀπόλλυμι	a)pw/lonto/	a)pwlonto	apwlonto	a)po/llumi	a)po/llumi				A)PW/LONTO/	O)LLU/W          A)PO
3	15	RP	DS	13	μοι	μοι	μοι	μοι	moi	moi	moi	moi	moi				MOI	E)GW/
3	15	M		7	ἑπτά	ἑπτα	επτα	ἑπτά	e(pta/	e(pta	epta	e(pta/	e(pta/			·	E(PTA/	E(PTA/
3	15	C		4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na	i(/na				I(/NA	I(/NA
3	15	RI	ASN	12	τί	τι	τι	τίς	ti/	ti	ti	ti/j	ti/j				TI/	TI/S
3	15	RP	DS	13	μοι	μοι	μοι	μοι	moi	moi	moi	moi	moi				MOI	E)GW/
3	15	V3	PAN	304513	ζῆν	ζην	ζην	ζάω	zh~n	zhn	zhn	za/w	za/w			;	ZH=N	ZA/W
3	15	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	15	C		4	εἰ	εἰ	ει	εἰ	ei)	ei)	ei	ei)	ei)				EI)	EI)
3	15	D		9	μὴ	μη	μη	μή	mh\	mh	mh	mh/	mh/				MH\	MH/
3	15	V2	PAI3S	631937	δοκεῖ	δοκει	δοκει	δοκέω	dokei~	dokei	dokei	doke/w	doke/w				DOKEI=	DOKE/W
3	15	RP	DS	13	σοι	σοι	σοι	σοί	soi	soi	soi	soi/	soi/				SOI	SU/
3	15	VA	AAN	306049	ἀποκτεῖναί	ἀποκτειναι	αποκτειναι	ἀποκτείνω	a)poktei~nai/	a)pokteinai	apokteinai	a)poktei/nw	a)poktei/nw				A)POKTEI=NAI/	KTEI/NW          A)PO
3	15	RP	AS	13	με	με	με	μέ	me	me	me	me/	me/			,	ME	E)GW/
3	15	VA	AAD2S	633537	ἐπίταξον	ἐπιταξον	επιταξον	ἐπιτάσσω	e)pi/tacon	e)pitacon	epitacon	e)pita/ssw	e)pita/ssw				E)PI/TACON	TA/SSW           E)PI
3	15	VA	AAN	306049	ἐπιβλέψαι	ἐπιβλεψαι	επιβλεψαι	ἐπιβλέπω	e)pible/yai	e)pibleyai	epibleyai	e)pible/pw	e)pible/pw				E)PIBLE/YAI	BLE/PW           E)PI
3	15	P		8	ἐπ	ἐπ	επ	ἐπί	e)p	e)p	ep	e)pi/	e)pi/				E)P'	E)PI/
3	15	RP	AS	13	ἐμὲ	ἐμε	εμε	ἐμέ	e)me\	e)me	eme	e)me/	e)me/				E)ME\	E)GW/
3	15	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	15	VA	AAN	306049	ἐλεῆσαί	ἐλεησαι	ελεησαι	ἐλεέω	e)leh~sai/	e)lehsai	elehsai	e)lee/w	e)lee/w				E)LEH=SAI/	E)LEE/W
3	15	RP	AS	13	με	με	με	μέ	me	me	me	me/	me/				ME	E)GW/
3	15	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	15	D		9	μηκέτι	μηκετι	μηκετι	μηκέτι	mhke/ti	mhketi	mhketi	mhke/ti	mhke/ti				MHKE/TI	MHKE/TI
3	15	VA	AAN	306049	ἀκοῦσαί	ἀκουσαι	ακουσαι	ἀκούω	a)kou~sai/	a)kousai	akousai	a)kou/w	a)kou/w				A)KOU=SAI/	A)KOU/W
3	15	RP	AS	13	με	με	με	μέ	me	me	me	me/	me/				ME	E)GW/
3	15	N2	ASM	9474	ὀνειδισμόν	ὀνειδισμον	ονειδισμον	ὀνειδισμός	o)neidismo/n	o)neidismon	oneidismon	o)neidismo/j	o)neidismo/j			.	O)NEIDISMO/N	O)NEIDISMO/S
3	16	C		4	Καὶ	και	και	καί	Kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	16	VCI	API3S	641665	εἰσηκούσθη	εἰσηκουσθη	εισηκουσθη	εἰσακούω	ei)shkou/sqh	ei)shkousqh	eishkousqh	ei)sakou/w	ei)sakou/w				EI)SHKOU/SQH	A)KOU/W          EI)S
3	16	RA	NSF	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(	o(				H(	O(
3	16	N1	NSF	13442	προσευχὴ	προσευχη	προσευχη	προσευχή	proseuxh\	proseuxh	proseuxh	proseuxh/	proseuxh/				PROSEUXH\	PROSEUXH/
3	16	A1A	GPM	10051	ἀμφοτέρων	ἀμφοτερων	αμφοτερων	ἀμφότερος	a)mfote/rwn	a)mfoterwn	amfoterwn	a)mfo/teroj	a)mfo/teroj				A)MFOTE/RWN	A)MFO/TEROI
3	16	D		9	ἐνώπιον	ἐνωπιον	ενωπιον	ἐνώπιος	e)nw/pion	e)nwpion	enwpion	e)nw/pioj	e)nw/pioj				E)NW/PION	E)NW/PION
3	16	RA	GSF	10	τῆς	της	της	ὁ	th~j	thj	thj	o(	o(				TH=S	O(
3	16	N1S	GSF	13634	δόξης	δοξης	δοξης	δόξα	do/chj	dochj	dochj	do/ca	do/ca				DO/CHS	DO/CA
3	16	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
3	16	A1	GSM	9539	μεγάλου	μεγαλου	μεγαλου	μέγας	mega/lou	megalou	megalou	me/gaj	me/gaj				MEGA/LOU	ME/GAS
3	16	N	GSM	9538	Ραφαηλ	ραφαηλ	ραφαηλ	Ῥαφαήλ	Rafahl	rafahl	rafahl	R(afah/l	R(afah/l			,	*RAFAHL	*RAFAHL
3	17	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	17	VDI	API3S	641665	ἀπεστάλη	ἀπεσταλη	απεσταλη	ἀποστέλλω	a)pesta/lh	a)pestalh	apestalh	a)poste/llw	a)poste/llw				A)PESTA/LH	STE/LLW          A)PO
3	17	VA	AMN	310145	ἰάσασθαι	ἰασασθαι	ιασασθαι	ἰάομαι	i)a/sasqai	i)asasqai	iasasqai	i)a/omai	i)a/omai				I)A/SASQAI	I)A/OMAI
3	17	RA	APM	10	τοὺς	τους	τους	ὁ	tou\j	touj	touj	o(	o(				TOU\S	O(
3	17	M	ADM	7	δύο	δυο	δυο	δύο	du/o	duo	duo	du/o	du/o			,	DU/O	DU/O
3	17	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
3	17	N	GSM	9538	Τωβιτ	τωβιτ	τωβιτ	Τωβιτ	Twbit	twbit	twbit	Twbit	Twbit				*TWBIT	*TWBIT
3	17	VA	AAN	306049	λεπίσαι	λεπισαι	λεπισαι	λεπίζω	lepi/sai	lepisai	lepisai	lepi/zw	lepi/zw				LEPI/SAI	LEPI/ZW
3	17	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
3	17	N3M	APN	18178	λευκώματα	λευκωματα	λευκωματα	λεύκωμα	leukw/mata	leukwmata	leukwmata	leu/kwma	leu/kwma				LEUKW/MATA	LEU/KWMA
3	17	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	17	N	ASF	13570	Σαρραν	σαρραν	σαρραν	Σάρρα	Sarran	sarran	sarran	Sa/rra	Sa/rra				*SARRAN	*SARRAN
3	17	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
3	17	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
3	17	N	GSM	9538	Ραγουηλ	ραγουηλ	ραγουηλ	Ῥαγουήλ	Ragouhl	ragouhl	ragouhl	R(agouh/l	R(agouh/l				*RAGOUHL	*RAGOUHL
3	17	VO	AAN	306049	δοῦναι	δουναι	δουναι	δίδωμι	dou~nai	dounai	dounai	di/dwmi	di/dwmi				DOU=NAI	DI/DWMI
3	17	N1T	DSM	9602	Τωβια	τωβια	τωβια	Τωβείας	Twbia	twbia	twbia	Twbei/aj	Twbei/aj				*TWBIA	*TWBEI/AS
3	17	RA	DSM	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(	o(				TW=|	O(
3	17	N2	DSM	9602	υἱῷ	υἱω	υιω	υἱός	ui(w~|	ui(w	uiw	ui(o/j	ui(o/j				UI(W=|	UI(O/S
3	17	N	GSM	9538	Τωβιτ	τωβιτ	τωβιτ	Τωβιτ	Twbit	twbit	twbit	Twbit	Twbit				*TWBIT	*TWBIT
3	17	N3K	ASF	13570	γυναῖκα	γυναικα	γυναικα	γυνή	gunai~ka	gunaika	gunaika	gunh/	gunh/				GUNAI=KA	GUNH/
3	17	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	17	VA	AAN	306049	δῆσαι	δησαι	δησαι	δέω	dh~sai	dhsai	dhsai	de/w	de/w				DH=SAI	DE/W
3	17	N	ASN	17666	Ασμοδαυν	ασμοδαυν	ασμοδαυν	Ἀσμοδαῖος	Asmodaun	asmodaun	asmodaun	A)smodai~oj	A)smodai=oj				*ASMODAUN	*A)SMODAI=OS
3	17	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
3	17	A1A	ASM	9475	πονηρὸν	πονηρον	πονηρον	πονηρός	ponhro\n	ponhron	ponhron	ponhro/j	ponhro/j				PONHRO\N	PONHRO/S
3	17	N2N	ASN	17666	δαιμόνιον	δαιμονιον	δαιμονιον	δαιμόνιον	daimo/nion	daimonion	daimonion	daimo/nion	daimo/nion			,	DAIMO/NION	DAIMO/NION
3	17	C		4	διότι	διοτι	διοτι	διότι	dio/ti	dioti	dioti	dio/ti	dio/ti				DIO/TI	DIO/TI
3	17	N1T	DSM	9602	Τωβια	τωβια	τωβια	Τωβείας	Twbia	twbia	twbia	Twbei/aj	Twbei/aj				*TWBIA	*TWBEI/AS
3	17	V1	PAI3S	631937	ἐπιβάλλει	ἐπιβαλλει	επιβαλλει	ἐπιβάλλω	e)piba/llei	e)piballei	epiballei	e)piba/llw	e)piba/llw				E)PIBA/LLEI	BA/LLW           E)PI
3	17	VA	AAN	306049	κληρονομῆσαι	κληρονομησαι	κληρονομησαι	κληρονομέω	klhronomh~sai	klhronomhsai	klhronomhsai	klhronome/w	klhronome/w				KLHRONOMH=SAI	KLHRONOME/W
3	17	RD	ASF	11	αὐτήν	αὐτην	αυτην	αὐτός	au)th/n	au)thn	authn	au)to/j	au)to/j			.	AU)TH/N	AU)TO/S
3	17	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
3	17	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j	au)to/j				AU)TW=|	AU)TO/S
3	17	RA	DSM	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(	o(				TW=|	O(
3	17	N2	DSM	9602	καιρῷ	καιρω	καιρω	καιρός	kairw~|	kairw	kairw	kairo/j	kairo/j				KAIRW=|	KAIRO/S
3	17	VA	AAPNSM	4795329	ἐπιστρέψας	ἐπιστρεψας	επιστρεψας	ἐπιστρέφω	e)pistre/yaj	e)pistreyaj	epistreyaj	e)pistre/fw	e)pistre/fw				E)PISTRE/YAS	STRE/FW          E)PI
3	17	N	NSM	9346	Τωβιτ	τωβιτ	τωβιτ	Τωβιτ	Twbit	twbit	twbit	Twbit	Twbit				*TWBIT	*TWBIT
3	17	VBI	AAI3S	633473	εἰσῆλθεν	εἰσηλθεν	εισηλθεν	εἰσέρχομαι	ei)sh~lqen	ei)shlqen	eishlqen	ei)se/rxomai	ei)se/rxomai				EI)SH=LQEN	E)/RXOMAI        EI)S
3	17	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
3	17	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
3	17	N2	ASM	9474	οἶκον	οἰκον	οικον	οἶκος	oi~)kon	oi)kon	oikon	oi~)koj	oi)=koj				OI)=KON	OI)=KOS
3	17	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
3	17	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	17	N	NSF	13442	Σαρρα	σαρρα	σαρρα	Σάρρα	Sarra	sarra	sarra	Sa/rra	Sa/rra				*SARRA	*SARRA
3	17	RA	NSF	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(	o(				H(	O(
3	17	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
3	17	N	GSM	9538	Ραγουηλ	ραγουηλ	ραγουηλ	Ῥαγουήλ	Ragouhl	ragouhl	ragouhl	R(agouh/l	R(agouh/l				*RAGOUHL	*RAGOUHL
3	17	VZI	AAI3S	633473	κατέβη	κατεβη	κατεβη	καταβαίνω	kate/bh	katebh	katebh	katabai/nw	katabai/nw				KATE/BH	BAI/NW           KATA
3	17	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k	e)k				E)K	E)K
3	17	RA	GSN	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
3	17	N2N	GSN	17730	ὑπερῴου	ὑπερωου	υπερωου	ὑπερῷον	u(perw/|ou	u(perwou	uperwou	u(perw~|on	u(perw=|on				U(PERW/|OU	U(PERW=|ON
3	17	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j			.	AU)TH=S	AU)TO/S
4	1	P		8	Ἐν	ἐν	εν	ἐν	E)n	e)n	en	e)n	e)n				E)N	E)N
4	1	RA	DSF	10	τῇ	τη	τη	ὁ	th~|	th	th	o(	o(				TH=|	O(
4	1	N1A	DSF	13698	ἡμέρᾳ	ἡμερα	ημερα	ἡμέρα	h(me/ra|	h(mera	hmera	h(me/ra	h(me/ra				H(ME/RA|	H(ME/RA
4	1	RD	DSF	11	ἐκείνῃ	ἐκεινη	εκεινη	ἐκεῖνος	e)kei/nh|	e)keinh	ekeinh	e)kei~noj	e)kei=noj				E)KEI/NH|	E)KEI=NOS
4	1	VSI	API3S	641665	ἐμνήσθη	ἐμνησθη	εμνησθη	μνάομαι	e)mnh/sqh	e)mnhsqh	emnhsqh	mna/omai	mna/omai				E)MNH/SQH	MIMNH/SKW
4	1	N	NSM	9346	Τωβιτ	τωβιτ	τωβιτ	Τωβιτ	Twbit	twbit	twbit	Twbit	Twbit				*TWBIT	*TWBIT
4	1	P		8	περὶ	περι	περι	περί	peri\	peri	peri	peri/	peri/				PERI\	PERI/
4	1	RA	GSN	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
4	1	N2N	GSN	17730	ἀργυρίου	ἀργυριου	αργυριου	ἀργύριον	a)rguri/ou	a)rguriou	arguriou	a)rgu/rion	a)rgu/rion			,	A)RGURI/OU	A)RGU/RION
4	1	RR	GSN	14	οὗ	οὑ	ου	ὅς	ou~(	ou(	ou	o/(j	o(/j				OU(=	O(/S
4	1	VEI	AMI3S	637569	παρέθετο	παρεθετο	παρεθετο	παρατίθημι	pare/qeto	pareqeto	pareqeto	parati/qhmi	parati/qhmi				PARE/QETO	TI/QHMI          PARA
4	1	N	DSM	9602	Γαβαηλ	γαβαηλ	γαβαηλ	Γαβαήλ	Gabahl	gabahl	gabahl	Gabah/l	Gabah/l				*GABAHL	*GABAHL
4	1	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
4	1	N	DS	5506	Ῥάγοις	ῥαγοις	ραγοις	Ῥάγοι	R(a/goij	r(agoij	ragoij	R(a/goi	R(a/goi				*R(A/GOIS	*R(A/GOI
4	1	RA	GSF	10	τῆς	της	της	ὁ	th~j	thj	thj	o(	o(				TH=S	O(
4	1	N	GSF	13634	Μηδίας	μηδιας	μηδιας	Μηδία	Mhdi/aj	mhdiaj	mhdiaj	Mhdi/a	Mhdi/a			,	*MHDI/AS	*MHDI/A
4	2	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
4	2	VBI	AAI3S	633473	εἶπεν	εἰπεν	ειπεν	ἔπω	ei~)pen	ei)pen	eipen	e/)pw	e)/pw				EI)=PEN	EI)=PON
4	2	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
4	2	RD	DSM	11	ἑαυτῷ	ἑαυτω	εαυτω	ἑαυτοῦ	e(autw~|	e(autw	eautw	e(autou~	e(autou=				E(AUTW=|	E(AUTOU=
4	2	RP	NS	13	Ἐγὼ	ἐγω	εγω	ἐγώ	E)gw\	e)gw	egw	e)gw/	e)gw/				E)GW\	E)GW/
4	2	VAI	AMI1S	604801	ᾐτησάμην	ἠτησαμην	ητησαμην	αἰτέω	h)|thsa/mhn	h)thsamhn	hthsamhn	ai)te/w	ai)te/w				H)|THSA/MHN	AI)TE/W
4	2	N2	ASM	9474	θάνατον	θανατον	θανατον	θάνατος	qa/naton	qanaton	qanaton	qa/natoj	qa/natoj			·	QA/NATON	QA/NATOS
4	2	RI	ASN	12	τί	τι	τι	τίς	ti/	ti	ti	ti/j	ti/j				TI/	TI/S
4	2	D		9	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)	ou)				OU)	OU)
4	2	V2	PAI1S	599169	καλῶ	καλω	καλω	καλέω	kalw~	kalw	kalw	kale/w	kale/w				KALW=	KALE/W
4	2	N1T	ASM	9474	Τωβιαν	τωβιαν	τωβιαν	Τωβείας	Twbian	twbian	twbian	Twbei/aj	Twbei/aj				*TWBIAN	*TWBEI/AS
4	2	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
4	2	N2	ASM	9474	υἱόν	υἱον	υιον	υἱός	ui(o/n	ui(on	uion	ui(o/j	ui(o/j				UI(O/N	UI(O/S
4	2	RP	GS	13	μου	μου	μου	μου	mou	mou	mou	mou	mou			,	MOU	E)GW/
4	2	C		4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na	i(/na				I(/NA	I(/NA
4	2	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j	au)to/j				AU)TW=|	AU)TO/S
4	2	VF	FAI1S	600193	ὑποδείξω	ὑποδειξω	υποδειξω	ὑποδείκνυμι	u(podei/cw	u(podeicw	upodeicw	u(podei/knumi	u(podei/knumi				U(PODEI/CW	DEIKNU/W         U(PO
4	2	D		9	πρὶν	πριν	πριν	πρίν	pri\n	prin	prin	pri/n	pri/n				PRI\N	PRI/N
4	2	VB	AAN	306049	ἀποθανεῖν	ἀποθανειν	αποθανειν	ἀποθνήσκω	a)poqanei~n	a)poqanein	apoqanein	a)poqnh/skw	a)poqnh/skw				A)POQANEI=N	QNH/SKW          A)PO
4	2	RP	AS	13	με	με	με	μέ	me	me	me	me/	me/			;	ME	E)GW/
4	3	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
4	3	VA	AAPNSM	4795329	καλέσας	καλεσας	καλεσας	καλέω	kale/saj	kalesaj	kalesaj	kale/w	kale/w				KALE/SAS	KALE/W
4	3	RD	ASM	11	αὐτὸν	αὐτον	αυτον	αὐτός	au)to\n	au)ton	auton	au)to/j	au)to/j				AU)TO\N	AU)TO/S
4	3	VBI	AAI3S	633473	εἶπεν	εἰπεν	ειπεν	ἔπω	ei~)pen	ei)pen	eipen	e/)pw	e)/pw				EI)=PEN	EI)=PON
4	3	N2N	VSN	17602	Παιδίον	παιδιον	παιδιον	παιδίον	Paidi/on	paidion	paidion	paidi/on	paidi/on			,	PAIDI/ON	PAIDI/ON
4	3	C		4	ἐὰν	ἐαν	εαν	ἐάν	e)a\n	e)an	ean	e)a/n	e)a/n				E)A\N	E)A/N
4	3	VB	AAS1S	600833	ἀποθάνω	ἀποθανω	αποθανω	ἀποθνήσκω	a)poqa/nw	a)poqanw	apoqanw	a)poqnh/skw	a)poqnh/skw			,	A)POQA/NW	QNH/SKW          A)PO
4	3	VA	AAD2S	633537	θάψον	θαψον	θαψον	θάπτω	qa/yon	qayon	qayon	qa/ptw	qa/ptw				QA/YON	QA/PTW
4	3	RP	AS	13	με	με	με	μέ	me	me	me	me/	me/			·	ME	E)GW/
4	3	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
4	3	D		9	μὴ	μη	μη	μή	mh\	mh	mh	mh/	mh/				MH\	MH/
4	3	VB	AAS2S	633601	ὑπερίδῃς	ὑπεριδης	υπεριδης	ὑπεροράω	u(peri/dh|j	u(peridhj	uperidhj	u(perora/w	u(perora/w				U(PERI/DH|S	O(RA/W           U(PER
4	3	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
4	3	N3	ASF	13570	μητέρα	μητερα	μητερα	μήτηρ	mhte/ra	mhtera	mhtera	mh/thr	mh/thr				MHTE/RA	MH/THR
4	3	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=			,	SOU	SU/
4	3	V3	PAD2S	632001	τίμα	τιμα	τιμα	τιμάω	ti/ma	tima	tima	tima/w	tima/w				TI/MA	TIMA/W
4	3	RD	ASF	11	αὐτὴν	αὐτην	αυτην	αὐτός	au)th\n	au)thn	authn	au)to/j	au)to/j				AU)TH\N	AU)TO/S
4	3	A1S	APF	14083	πάσας	πασας	πασας	πᾶς	pa/saj	pasaj	pasaj	pa~j	pa=j				PA/SAS	PA=S
4	3	RA	APF	10	τὰς	τας	τας	ὁ	ta\j	taj	taj	o(	o(				TA\S	O(
4	3	N1A	APF	14082	ἡμέρας	ἡμερας	ημερας	ἡμέρα	h(me/raj	h(meraj	hmeraj	h(me/ra	h(me/ra				H(ME/RAS	H(ME/RA
4	3	RA	GSF	10	τῆς	της	της	ὁ	th~j	thj	thj	o(	o(				TH=S	O(
4	3	N1	GSF	13634	ζωῆς	ζωης	ζωης	ζωή	zwh~j	zwhj	zwhj	zwh/	zwh/				ZWH=S	ZWH/
4	3	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
4	3	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
4	3	V2	PAD2S	632001	ποίει	ποιει	ποιει	ποιέω	poi/ei	poiei	poiei	poie/w	poie/w				POI/EI	POIE/W
4	3	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
4	3	A1	ASN	17667	ἀρεστὸν	ἀρεστον	αρεστον	ἀρεστός	a)resto\n	a)reston	areston	a)resto/j	a)resto/j				A)RESTO\N	A)RESTO/S
4	3	RD	DSF	11	αὐτῇ	αὐτη	αυτη	αὐτός	au)th~|	au)th	auth	au)to/j	au)to/j				AU)TH=|	AU)TO/S
4	3	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
4	3	D		9	μὴ	μη	μη	μή	mh\	mh	mh	mh/	mh/				MH\	MH/
