1	1	RD	NPM	11	Οὗτοι	οὑτοι	ουτοι	οὗτος	Ou~(toi	ou(toi	outoi	ou~(toj	ou(=toj				OU(=TOI	OU(=TOS
2	28	C		4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti	o(/ti				O(/TI	O(/TI
2	28	VF	FMI1S	604289	παρελεύσομαι	παρελευσομαι	παρελευσομαι	παρέρχομαι	pareleu/somai	pareleusomai	pareleusomai	pare/rxomai	pare/rxomai				PARELEU/SOMAI	E)/RXOMAI        PARA
2	28	RA	DPM	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(	o(				TOI=S	O(
2	28	N3D	DPM	10114	ποσίν	ποσιν	ποσιν	πούς	posi/n	posin	posin	pou/j	pou/j			,	POSI/N	POU/S
2	29	D		9	καθὼς	καθως	καθως	καθώς	kaqw\j	kaqwj	kaqwj	kaqw/j	kaqw/j				KAQW\S	KAQW/S
2	29	VAI	AAI3P	895617	ἐποίησάν	ἐποιησαν	εποιησαν	ποιέω	e)poi/hsa/n	e)poihsan	epoihsan	poie/w	poie/w				E)POI/HSA/N	POIE/W
2	29	RP	DS	13	μοι	μοι	μοι	μοι	moi	moi	moi	moi	moi				MOI	E)GW/
2	29	RA	NPM	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(	o(				OI(	O(
2	29	N2	NPM	9858	υἱοὶ	υἱοι	υιοι	υἱός	ui(oi\	ui(oi	uioi	ui(o/j	ui(o/j				UI(OI\	UI(O/S
2	29	N	GSM	9538	Ησαυ	ησαυ	ησαυ	Ἠσαῦ	Hsau	hsau	hsau	H)sau~	H)sau=				*HSAU	*HSAU
2	29	RA	NPM	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(	o(				OI(	O(
2	29	V2	PAPNPM	5055937	κατοικοῦντες	κατοικουντες	κατοικουντες	κατοικέω	katoikou~ntej	katoikountej	katoikountej	katoike/w	katoike/w				KATOIKOU=NTES	OI)KE/W          KATA
2	29	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
2	29	N	DSN	17794	Σηιρ	σηιρ	σηιρ	Σηιρ	Shir	shir	shir	Shir	Shir				*SHIR	*SHIR
2	29	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	29	RA	NPM	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(	o(				OI(	O(
2	29	N1M	NPM	9858	Μωαβῖται	μωαβιται	μωαβιται	Μωαβίτης	Mwabi~tai	mwabitai	mwabitai	Mwabi/thj	Mwabi/thj				*MWABI=TAI	*MWABI=THS
2	29	RA	NPM	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(	o(				OI(	O(
2	29	V2	PAPNPM	5055937	κατοικοῦντες	κατοικουντες	κατοικουντες	κατοικέω	katoikou~ntej	katoikountej	katoikountej	katoike/w	katoike/w				KATOIKOU=NTES	OI)KE/W          KATA
2	29	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
2	29	N	DS	5506	Αροηρ	αροηρ	αροηρ	Αροηρ	Arohr	arohr	arohr	Arohr	Arohr			,	*AROHR	*AROHR
2	29	C		4	ἕως	ἑως	εως	ἕως	e/(wj	e(wj	ewj	e/(wj	e(/wj				E(/WS	E(/WS
2	29	VB	AAS1S	600833	παρέλθω	παρελθω	παρελθω	παρέρχομαι	pare/lqw	parelqw	parelqw	pare/rxomai	pare/rxomai				PARE/LQW	E)/RXOMAI        PARA
2	29	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
2	29	N1M	ASM	9474	Ιορδάνην	ιορδανην	ιορδανην	Ἰορδάνης	Iorda/nhn	iordanhn	iordanhn	I)orda/nhj	I)orda/nhj				*IORDA/NHN	*I)ORDA/NHS
2	29	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
2	29	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
2	29	N1	ASF	13570	γῆν	γην	γην	γῆ	gh~n	ghn	ghn	gh~	gh=			,	GH=N	GH=
2	29	RR	ASF	14	ἣν	ἡν	ην	ὅς	h\(n	h(n	hn	o/(j	o(/j				H(\N	O(/S
2	29	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj	kurioj	kurioj	ku/rioj	ku/rioj				KU/RIOS	KU/RIOS
2	29	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
2	29	N2	NSM	9346	θεὸς	θεος	θεος	θεός	qeo\j	qeoj	qeoj	qeo/j	qeo/j				QEO\S	QEO/S
2	29	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν	h(mw~n	h(mwn	hmwn	h(mw~n	h(mw=n				H(MW=N	E)GW/
2	29	V8	PAI3S	631937	δίδωσιν	διδωσιν	διδωσιν	δίδωμι	di/dwsin	didwsin	didwsin	di/dwmi	di/dwmi				DI/DWSIN	DI/DWMI
2	29	RP	DP	13	ἡμῖν	ἡμιν	ημιν	ἡμῖν	h(mi~n	h(min	hmin	h(mi~n	h(mi=n			.	H(MI=N	E)GW/
2	30	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	30	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)	ou)				OU)K	OU)
2	30	VAI	AAI3S	633473	ἠθέλησεν	ἠθελησεν	ηθελησεν	θέλω	h)qe/lhsen	h)qelhsen	hqelhsen	qe/lw	qe/lw				H)QE/LHSEN	QE/LW
2	30	N	NSM	9346	Σηων	σηων	σηων	Σηων	Shwn	shwn	shwn	Shwn	Shwn				*SHWN	*SHWN
2	30	N3V	NSM	9346	βασιλεὺς	βασιλευς	βασιλευς	βασιλεύς	basileu\j	basileuj	basileuj	basileu/j	basileu/j				BASILEU\S	BASILEU/S
2	30	N	GS	5442	Εσεβων	εσεβων	εσεβων	Εσεβων	Esebwn	esebwn	esebwn	Esebwn	Esebwn				*ESEBWN	*ESEBWN
2	30	VB	AAN	306049	παρελθεῖν	παρελθειν	παρελθειν	παρέρχομαι	parelqei~n	parelqein	parelqein	pare/rxomai	pare/rxomai				PARELQEI=N	E)/RXOMAI        PARA
2	30	RP	AP	13	ἡμᾶς	ἡμας	ημας	ἡμᾶς	h(ma~j	h(maj	hmaj	h(ma~j	h(ma=j				H(MA=S	E)GW/
2	30	P		8	δι	δι	δι	διά	di	di	di	dia/	dia/				DI'	DIA/
2	30	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j			,	AU)TOU=	AU)TO/S
2	30	C		4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti	o(/ti				O(/TI	O(/TI
2	30	VAI	AAI3S	633473	ἐσκλήρυνεν	ἐσκληρυνεν	εσκληρυνεν	σκληρύνω	e)sklh/runen	e)sklhrunen	esklhrunen	sklhru/nw	sklhru/nw				E)SKLH/RUNEN	SKLHRU/NW
2	30	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj	kurioj	kurioj	ku/rioj	ku/rioj				KU/RIOS	KU/RIOS
2	30	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
2	30	N2	NSM	9346	θεὸς	θεος	θεος	θεός	qeo\j	qeoj	qeoj	qeo/j	qeo/j				QEO\S	QEO/S
2	30	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν	h(mw~n	h(mwn	hmwn	h(mw~n	h(mw=n				H(MW=N	E)GW/
2	30	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
2	30	N3M	ASN	17666	πνεῦμα	πνευμα	πνευμα	πνεῦμα	pneu~ma	pneuma	pneuma	pneu~ma	pneu=ma				PNEU=MA	PNEU=MA
2	30	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
2	30	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	30	VAI	AAI3S	633473	κατίσχυσεν	κατισχυσεν	κατισχυσεν	κατισχύω	kati/sxusen	katisxusen	katisxusen	katisxu/w	katisxu/w				KATI/SXUSEN	I)SXU/W          KATA
2	30	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
2	30	N1A	ASF	13570	καρδίαν	καρδιαν	καρδιαν	καρδία	kardi/an	kardian	kardian	kardi/a	kardi/a				KARDI/AN	KARDI/A
2	30	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j			,	AU)TOU=	AU)TO/S
2	30	C		4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na	i(/na				I(/NA	I(/NA
2	30	VC	APS3S	641793	παραδοθῇ	παραδοθη	παραδοθη	παραδίδωμι	paradoqh~|	paradoqh	paradoqh	paradi/dwmi	paradi/dwmi				PARADOQH=|	DI/DWMI          PARA
2	30	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
2	30	RA	APF	10	τὰς	τας	τας	ὁ	ta\j	taj	taj	o(	o(				TA\S	O(
2	30	N3	APF	14082	χεῖράς	χειρας	χειρας	χείρ	xei~ra/j	xeiraj	xeiraj	xei/r	xei/r				XEI=RA/S	XEI/R
2	30	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
2	30	C		4	ὡς	ὡς	ως	ὥς	w(j	w(j	wj	w/(j	w(/j				W(S	W(S
2	30	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
2	30	RA	DSF	10	τῇ	τη	τη	ὁ	th~|	th	th	o(	o(				TH=|	O(
2	30	N1A	DSF	13698	ἡμέρᾳ	ἡμερα	ημερα	ἡμέρα	h(me/ra|	h(mera	hmera	h(me/ra	h(me/ra				H(ME/RA|	H(ME/RA
2	30	RD	DSF	11	ταύτῃ	ταυτη	ταυτη	οὗτος	tau/th|	tauth	tauth	ou~(toj	ou(=toj			.	TAU/TH|	OU(=TOS
2	31	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	31	VBI	AAI3S	633473	εἶπεν	εἰπεν	ειπεν	ἔπω	ei~)pen	ei)pen	eipen	e/)pw	e)/pw				EI)=PEN	EI)=PON
2	31	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj	kurioj	kurioj	ku/rioj	ku/rioj				KU/RIOS	KU/RIOS
2	31	P		8	πρός	προς	προς	πρός	pro/j	proj	proj	pro/j	pro/j				PRO/S	PRO/S
2	31	RP	AS	13	με	με	με	μέ	me	me	me	me/	me/				ME	E)GW/
2	31	I		6	Ἰδοὺ	ἰδου	ιδου	ἰδού	I)dou\	i)dou	idou	i)dou/	i)dou/				I)DOU\	I)DOU/
2	31	VK	XMI1S	605313	ἦργμαι	ἠργμαι	ηργμαι	ἄρχω	h~)rgmai	h)rgmai	hrgmai	a/)rxw	a)/rxw				H)=RGMAI	A)/RXW
2	31	VO	AAN	306049	παραδοῦναι	παραδουναι	παραδουναι	παραδίδωμι	paradou~nai	paradounai	paradounai	paradi/dwmi	paradi/dwmi				PARADOU=NAI	DI/DWMI          PARA
2	31	P		8	πρὸ	προ	προ	πρό	pro\	pro	pro	pro/	pro/				PRO\	PRO/
2	31	N2N	GSN	17730	προσώπου	προσωπου	προσωπου	πρόσωπον	prosw/pou	proswpou	proswpou	pro/swpon	pro/swpon				PROSW/POU	PRO/SWPON
2	31	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
2	31	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
2	31	N	ASM	9474	Σηων	σηων	σηων	Σηων	Shwn	shwn	shwn	Shwn	Shwn				*SHWN	*SHWN
2	31	N3V	ASM	9474	βασιλέα	βασιλεα	βασιλεα	βασιλεύς	basile/a	basilea	basilea	basileu/j	basileu/j				BASILE/A	BASILEU/S
2	31	N	GS	5442	Εσεβων	εσεβων	εσεβων	Εσεβων	Esebwn	esebwn	esebwn	Esebwn	Esebwn				*ESEBWN	*ESEBWN
2	31	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
2	31	N2	ASM	9474	Αμορραῖον	αμορραιον	αμορραιον	Ἀμορραῖος	Amorrai~on	amorraion	amorraion	A)morrai~oj	A)morrai=oj				*AMORRAI=ON	*A)MORRAI=OS
2	31	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	31	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
2	31	N1	ASF	13570	γῆν	γην	γην	γῆ	gh~n	ghn	ghn	gh~	gh=				GH=N	GH=
2	31	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j			·	AU)TOU=	AU)TO/S
2	31	VA	AMD2S	637633	ἔναρξαι	ἐναρξαι	εναρξαι	ἐνάρχομαι	e/)narcai	e)narcai	enarcai	e)na/rxomai	e)na/rxomai				E)/NARCAI	A)/RXW           E)N
2	31	VA	AAN	306049	κληρονομῆσαι	κληρονομησαι	κληρονομησαι	κληρονομέω	klhronomh~sai	klhronomhsai	klhronomhsai	klhronome/w	klhronome/w				KLHRONOMH=SAI	KLHRONOME/W
2	31	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
2	31	N1	ASF	13570	γῆν	γην	γην	γῆ	gh~n	ghn	ghn	gh~	gh=				GH=N	GH=
2	31	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j			.	AU)TOU=	AU)TO/S
2	32	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	32	VBI	AAI3S	633473	ἐξῆλθεν	ἐξηλθεν	εξηλθεν	ἐξέρχομαι	e)ch~lqen	e)chlqen	echlqen	e)ce/rxomai	e)ce/rxomai				E)CH=LQEN	E)/RXOMAI        E)K
2	32	N	NSM	9346	Σηων	σηων	σηων	Σηων	Shwn	shwn	shwn	Shwn	Shwn				*SHWN	*SHWN
2	32	N3V	NSM	9346	βασιλεὺς	βασιλευς	βασιλευς	βασιλεύς	basileu\j	basileuj	basileuj	basileu/j	basileu/j				BASILEU\S	BASILEU/S
2	32	N	GS	5442	Εσεβων	εσεβων	εσεβων	Εσεβων	Esebwn	esebwn	esebwn	Esebwn	Esebwn				*ESEBWN	*ESEBWN
2	32	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
2	32	N3I	ASF	13570	συνάντησιν	συναντησιν	συναντησιν	συνάντησις	suna/nthsin	sunanthsin	sunanthsin	suna/nthsij	suna/nthsij				SUNA/NTHSIN	SUNA/NTHSIS
2	32	RP	DP	13	ἡμῖν	ἡμιν	ημιν	ἡμῖν	h(mi~n	h(min	hmin	h(mi~n	h(mi=n			,	H(MI=N	E)GW/
2	32	RD	NSM	11	αὐτὸς	αὐτος	αυτος	αὐτός	au)to\j	au)toj	autoj	au)to/j	au)to/j				AU)TO\S	AU)TO/S
2	32	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	32	A3	NSM	9347	πᾶς	πας	πας	πᾶς	pa~j	paj	paj	pa~j	pa=j				PA=S	PA=S
2	32	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
2	32	N2	NSM	9346	λαὸς	λαος	λαος	λαός	lao\j	laoj	laoj	lao/j	lao/j				LAO\S	LAO/S
2	32	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j			,	AU)TOU=	AU)TO/S
2	32	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
2	32	N2	ASM	9474	πόλεμον	πολεμον	πολεμον	πόλεμος	po/lemon	polemon	polemon	po/lemoj	po/lemoj				PO/LEMON	PO/LEMOS
2	32	N		4674	Ιασσα	ιασσα	ιασσα	Ιασσα	Iassa	iassa	iassa	Iassa	Iassa			.	*IASSA	*IASSA
2	33	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	33	VAI	AAI3S	633473	παρέδωκεν	παρεδωκεν	παρεδωκεν	παραδίδωμι	pare/dwken	paredwken	paredwken	paradi/dwmi	paradi/dwmi				PARE/DWKEN	DI/DWMI          PARA
2	33	RD	ASM	11	αὐτὸν	αὐτον	αυτον	αὐτός	au)to\n	au)ton	auton	au)to/j	au)to/j				AU)TO\N	AU)TO/S
2	33	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj	kurioj	kurioj	ku/rioj	ku/rioj				KU/RIOS	KU/RIOS
2	33	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
2	33	N2	NSM	9346	θεὸς	θεος	θεος	θεός	qeo\j	qeoj	qeoj	qeo/j	qeo/j				QEO\S	QEO/S
2	33	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν	h(mw~n	h(mwn	hmwn	h(mw~n	h(mw=n				H(MW=N	E)GW/
2	33	P		8	πρὸ	προ	προ	πρό	pro\	pro	pro	pro/	pro/				PRO\	PRO/
2	33	N2N	GSN	17730	προσώπου	προσωπου	προσωπου	πρόσωπον	prosw/pou	proswpou	proswpou	pro/swpon	pro/swpon				PROSW/POU	PRO/SWPON
2	33	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν	h(mw~n	h(mwn	hmwn	h(mw~n	h(mw=n			,	H(MW=N	E)GW/
2	33	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	33	VAI	AAI1P	862849	ἐπατάξαμεν	ἐπαταξαμεν	επαταξαμεν	πατάσσω	e)pata/camen	e)patacamen	epatacamen	pata/ssw	pata/ssw				E)PATA/CAMEN	PATA/SSW
2	33	RD	ASM	11	αὐτὸν	αὐτον	αυτον	αὐτός	au)to\n	au)ton	auton	au)to/j	au)to/j				AU)TO\N	AU)TO/S
2	33	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	33	RA	APM	10	τοὺς	τους	τους	ὁ	tou\j	touj	touj	o(	o(				TOU\S	O(
2	33	N2	APM	9986	υἱοὺς	υἱους	υιους	υἱός	ui(ou\j	ui(ouj	uiouj	ui(o/j	ui(o/j				UI(OU\S	UI(O/S
2	33	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
2	33	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	33	A3	ASM	9475	πάντα	παντα	παντα	πᾶς	pa/nta	panta	panta	pa~j	pa=j				PA/NTA	PA=S
2	33	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
2	33	N2	ASM	9474	λαὸν	λαον	λαον	λαός	lao\n	laon	laon	lao/j	lao/j				LAO\N	LAO/S
2	33	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
2	34	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	34	VAI	AAI1P	862849	ἐκρατήσαμεν	ἐκρατησαμεν	εκρατησαμεν	κρατέω	e)krath/samen	e)krathsamen	ekrathsamen	krate/w	krate/w				E)KRATH/SAMEN	KRATE/W
2	34	A1S	GPF	14147	πασῶν	πασων	πασων	πᾶς	pasw~n	paswn	paswn	pa~j	pa=j				PASW=N	PA=S
2	34	RA	GPF	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(	o(				TW=N	O(
2	34	N3I	GPF	14146	πόλεων	πολεων	πολεων	πόλις	po/lewn	polewn	polewn	po/lij	po/lij				PO/LEWN	PO/LIS
2	34	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
2	34	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
2	34	RA	DSM	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(	o(				TW=|	O(
2	34	N2	DSM	9602	καιρῷ	καιρω	καιρω	καιρός	kairw~|	kairw	kairw	kairo/j	kairo/j				KAIRW=|	KAIRO/S
2	34	RD	DSM	11	ἐκείνῳ	ἐκεινω	εκεινω	ἐκεῖνος	e)kei/nw|	e)keinw	ekeinw	e)kei~noj	e)kei=noj				E)KEI/NW|	E)KEI=NOS
2	34	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	34	VAI	AAI1P	862849	ἐξωλεθρεύσαμεν	ἐξωλεθρευσαμεν	εξωλεθρευσαμεν	ἐξολοθρεύω	e)cwleqreu/samen	e)cwleqreusamen	ecwleqreusamen	e)coloqreu/w	e)coloqreu/w				E)CWLEQREU/SAMEN	O)LEQREU/W       E)K
2	34	A1S	ASF	13571	πᾶσαν	πασαν	πασαν	πᾶς	pa~san	pasan	pasan	pa~j	pa=j				PA=SAN	PA=S
2	34	N3I	ASF	13570	πόλιν	πολιν	πολιν	πόλις	po/lin	polin	polin	po/lij	po/lij				PO/LIN	PO/LIS
2	34	D		9	ἑξῆς	ἑξης	εξης	ἑξῆς	e(ch~j	e(chj	echj	e(ch~j	e(ch=j				E(CH=S	E(CH=S
2	34	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	34	RA	APF	10	τὰς	τας	τας	ὁ	ta\j	taj	taj	o(	o(				TA\S	O(
2	34	N3K	APF	14082	γυναῖκας	γυναικας	γυναικας	γυνή	gunai~kaj	gunaikaj	gunaikaj	gunh/	gunh/				GUNAI=KAS	GUNH/
2	34	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j				AU)TW=N	AU)TO/S
2	34	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	34	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
2	34	N2N	APN	18178	τέκνα	τεκνα	τεκνα	τέκνον	te/kna	tekna	tekna	te/knon	te/knon				TE/KNA	TE/KNON
2	34	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j			,	AU)TW=N	AU)TO/S
2	34	D		9	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)	ou)				OU)	OU)
2	34	VBI	AAI1P	862849	κατελίπομεν	κατελιπομεν	κατελιπομεν	καταλείπω	kateli/pomen	katelipomen	katelipomen	katalei/pw	katalei/pw				KATELI/POMEN	LEI/PW           KATA
2	34	N1T	ASM	9474	ζωγρείαν	ζωγρειαν	ζωγρειαν	ζωγρίας	zwgrei/an	zwgreian	zwgreian	zwgri/aj	zwgri/aj			·	ZWGREI/AN	ZWGRI/AS
2	35	D		9	πλὴν	πλην	πλην	πλήν	plh\n	plhn	plhn	plh/n	plh/n				PLH\N	PLH/N
2	35	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
2	35	N3E	APN	18178	κτήνη	κτηνη	κτηνη	κτῆνος	kth/nh	kthnh	kthnh	kth~noj	kth=noj				KTH/NH	KTH=NOS
2	35	VAI	AAI1P	862849	ἐπρονομεύσαμεν	ἐπρονομευσαμεν	επρονομευσαμεν	προνομεύω	e)pronomeu/samen	e)pronomeusamen	epronomeusamen	pronomeu/w	pronomeu/w				E)PRONOMEU/SAMEN	NOMEU/W          PRO
2	35	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	35	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
2	35	N2N	APN	18178	σκῦλα	σκυλα	σκυλα	σκῦλον	sku~la	skula	skula	sku~lon	sku=lon				SKU=LA	SKU=LON
2	35	RA	GPF	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(	o(				TW=N	O(
2	35	N3I	GPF	14146	πόλεων	πολεων	πολεων	πόλις	po/lewn	polewn	polewn	po/lij	po/lij				PO/LEWN	PO/LIS
2	35	VBI	AAI1P	862849	ἐλάβομεν	ἐλαβομεν	ελαβομεν	λαμβάνω	e)la/bomen	e)labomen	elabomen	lamba/nw	lamba/nw			.	E)LA/BOMEN	LAMBA/NW
2	36	P		8	ἐξ	ἐξ	εξ	ἐκ	e)c	e)c	ec	e)k	e)k				E)C	E)K
2	36	N	GS	5442	Αροηρ	αροηρ	αροηρ	Αροηρ	Arohr	arohr	arohr	Arohr	Arohr			,	*AROHR	*AROHR
2	36	RR	NSF	14	ἥ	ἡ	η	ὅς	h/(	h(	h	o/(j	o(/j				H(/	O(/S
2	36	V9	PAI3S	631937	ἐστιν	ἐστιν	εστιν	εἰμί	e)stin	e)stin	estin	ei)mi/	ei)mi/				E)STIN	EI)MI/
2	36	P		8	παρὰ	παρα	παρα	παρά	para\	para	para	para/	para/				PARA\	PARA/
2	36	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
2	36	N3E	ASN	17666	χεῖλος	χειλος	χειλος	χεῖλος	xei~loj	xeiloj	xeiloj	xei~loj	xei=loj				XEI=LOS	XEI=LOS
2	36	N2	GSM	9538	χειμάρρου	χειμαρρου	χειμαρρου	χειμάρρους	xeima/rrou	xeimarrou	xeimarrou	xeima/rrouj	xeima/rrouj				XEIMA/RROU	XEIMA/RROUS
2	36	N	GS	5442	Αρνων	αρνων	αρνων	Αρνων	Arnwn	arnwn	arnwn	Arnwn	Arnwn			,	*ARNWN	*ARNWN
2	36	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	36	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
2	36	N3I	ASF	13570	πόλιν	πολιν	πολιν	πόλις	po/lin	polin	polin	po/lij	po/lij				PO/LIN	PO/LIS
2	36	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
2	36	V9	PAPASF	6956481	οὖσαν	οὐσαν	ουσαν	εἰμί	ou~)san	ou)san	ousan	ei)mi/	ei)mi/				OU)=SAN	EI)MI/
2	36	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
2	36	RA	DSF	10	τῇ	τη	τη	ὁ	th~|	th	th	o(	o(				TH=|	O(
2	36	N3G	DSF	13698	φάραγγι	φαραγγι	φαραγγι	φάραγξ	fa/raggi	faraggi	faraggi	fa/ragc	fa/ragc				FA/RAGGI	FA/RAGC
2	36	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	36	P		8	ἕως	ἑως	εως	ἕως	e/(wj	e(wj	ewj	e/(wj	e(/wj				E(/WS	E(/WS
2	36	N3E	GSN	17730	ὄρους	ὀρους	ορους	ὄρος	o/)rouj	o)rouj	orouj	o/)roj	o)/roj				O)/ROUS	O)/ROS
