1	1	N2	NSF	13442	Βίβλος	βιβλος	βιβλος	βίβλος	Bi/bloj	bibloj	bibloj	bi/bloj	bi/bloj				BI/BLOS	BI/BLOS
2	1	RA	DSF	10	τῇ	τη	τη	ὁ	th~|	th	th	o(	o(				TH=|	O(
2	1	N1	DSF	13698	ἑορτῇ	ἑορτη	εορτη	ἑορτή	e(orth~|	e(orth	eorth	e(orth/	e(orth/				E(ORTH=|	E(ORTH/
2	1	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν	h(mw~n	h(mwn	hmwn	h(mw~n	h(mw=n			,	H(MW=N	E)GW/
2	1	RR	NSF	14	ἥ	ἡ	η	ὅς	h/(	h(	h	o/(j	o(/j				H(/	O(/S
2	1	V9	PAI3S	631937	ἐστιν	ἐστιν	εστιν	εἰμί	e)stin	e)stin	estin	ei)mi/	ei)mi/				E)STIN	EI)MI/
2	1	A1A	APN	18179	ἁγία	ἁγια	αγια	ἅγιος	a(gi/a	a(gia	agia	a/(gioj	a(/gioj				A(GI/A	A(/GIOS
2	1	M		7	ἑπτὰ	ἑπτα	επτα	ἑπτά	e(pta\	e(pta	epta	e(pta/	e(pta/	[	]		E(PTA\	E(PTA/
2	1	N3D	GPF	14146	ἑβδομάδων	ἑβδομαδων	εβδομαδων	ἑβδομάς	e(bdoma/dwn	e(bdomadwn	ebdomadwn	e(bdoma/j	e(bdoma/j			,	E(BDOMA/DWN	E(BDOMA/S
2	1	VCI	API3S	641665	ἐγενήθη	ἐγενηθη	εγενηθη	γίνομαι	e)genh/qh	e)genhqh	egenhqh	gi/nomai	gi/nomai				E)GENH/QH	GI/GNOMAI
2	1	RP	DS	13	μοι	μοι	μοι	μοι	moi	moi	moi	moi	moi				MOI	E)GW/
2	1	N2N	ASN	17666	ἄριστον	ἀριστον	αριστον	ἄριστον	a/)riston	a)riston	ariston	a/)riston	a)/riston				A)/RISTON	A)/RISTON
2	1	A1	ASN	17667	καλόν	καλον	καλον	καλός	kalo/n	kalon	kalon	kalo/j	kalo/j			,	KALO/N	KALO/S
2	1	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	1	VAI	AAI1S	600705	ἀνέπεσα	ἀνεπεσα	ανεπεσα	ἀναπίπτω	a)ne/pesa	a)nepesa	anepesa	a)napi/ptw	a)napi/ptw				A)NE/PESA	PI/PTW           A)NA
2	1	RA	GSN	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
2	1	VA	AAN	306049	ἀριστῆσαι	ἀριστησαι	αριστησαι	ἀριστάω	a)risth~sai	a)risthsai	aristhsai	a)rista/w	a)rista/w			.	A)RISTH=SAI	A)RISTA/W
2	2	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	2	VCI	API3S	641665	παρετέθη	παρετεθη	παρετεθη	παρατίθημι	parete/qh	pareteqh	pareteqh	parati/qhmi	parati/qhmi				PARETE/QH	TI/QHMI          PARA
2	2	RP	DS	13	μοι	μοι	μοι	μοι	moi	moi	moi	moi	moi				MOI	E)GW/
2	2	RA	NSF	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(	o(				H(	O(
2	2	N1S	NSF	13442	τράπεζα	τραπεζα	τραπεζα	τράπεζα	tra/peza	trapeza	trapeza	tra/peza	tra/peza			,	TRA/PEZA	TRA/PEZA
2	2	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	2	VCI	API3S	641665	παρετέθη	παρετεθη	παρετεθη	παρατίθημι	parete/qh	pareteqh	pareteqh	parati/qhmi	parati/qhmi				PARETE/QH	TI/QHMI          PARA
2	2	RP	DS	13	μοι	μοι	μοι	μοι	moi	moi	moi	moi	moi				MOI	E)GW/
2	2	N2N	APN	18178	ὀψάρια	ὀψαρια	οψαρια	ὀψάριον	o)ya/ria	o)yaria	oyaria	o)ya/rion	o)ya/rion				O)YA/RIA	O)YA/RION
2	2	A3	APNC	50947	πλείονα	πλειονα	πλειονα	πλείων	plei/ona	pleiona	pleiona	plei/wn	plei/wn			,	PLEI/ONA	POLU/S
2	2	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	2	VAI	AAI1S	600705	εἶπα	εἰπα	ειπα	ἔπω	ei~)pa	ei)pa	eipa	e/)pw	e)/pw				EI)=PA	EI)=PON
2	2	RA	DSM	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(	o(				TW=|	O(
2	2	N	DSM	9602	Τωβια	τωβια	τωβια	Τωβια	Twbia	twbia	twbia	Twbia	Twbia				*TWBIA	*TWBIA
2	2	RA	DSM	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(	o(				TW=|	O(
2	2	N2	DSM	9602	υἱῷ	υἱω	υιω	υἱός	ui(w~|	ui(w	uiw	ui(o/j	ui(o/j				UI(W=|	UI(O/S
2	2	RP	GS	13	μου	μου	μου	μου	mou	mou	mou	mou	mou				MOU	E)GW/
2	2	N2N	VSN	17602	Παιδίον	παιδιον	παιδιον	παιδίον	Paidi/on	paidion	paidion	paidi/on	paidi/on			,	PAIDI/ON	PAIDI/ON
2	2	V1	PAD2S	632001	βάδιζε	βαδιζε	βαδιζε	βαδίζω	ba/dize	badize	badize	badi/zw	badi/zw				BA/DIZE	BADI/ZW
2	2	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	2	RR	ASM	14	ὃν	ὁν	ον	ὅς	o\(n	o(n	on	o/(j	o(/j				O(\N	O(/S
2	2	X		5	ἂν	ἀν	αν	ἄν	a\)n	a)n	an	a/)n	a)/n				A)\N	A)/N
2	2	VB	AAS2S	633601	εὕρῃς	εὑρης	ευρης	εὑρίσκω	eu/(rh|j	eu(rhj	eurhj	eu(ri/skw	eu(ri/skw				EU(/RH|S	EU(RI/SKW
2	2	N2	ASM	9474	πτωχὸν	πτωχον	πτωχον	πτωχός	ptwxo\n	ptwxon	ptwxon	ptwxo/j	ptwxo/j				PTWXO\N	PTWXO/S
2	2	RA	GPM	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(	o(				TW=N	O(
2	2	N2	GPM	10050	ἀδελφῶν	ἀδελφων	αδελφων	ἀδελφός	a)delfw~n	a)delfwn	adelfwn	a)delfo/j	a)delfo/j				A)DELFW=N	A)DELFO/S
2	2	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν	h(mw~n	h(mwn	hmwn	h(mw~n	h(mw=n				H(MW=N	E)GW/
2	2	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k	e)k				E)K	E)K
2	2	N1M	GPM	10050	Νινευητῶν	νινευητων	νινευητων	Νινευίτης	Nineuhtw~n	nineuhtwn	nineuhtwn	Nineui/thj	Nineui/thj				*NINEUHTW=N	*NINEUH/THS
2	2	A1B	GPM	10051	αἰχμαλώτων	αἰχμαλωτων	αιχμαλωτων	αἰχμάλωτος	ai)xmalw/twn	ai)xmalwtwn	aixmalwtwn	ai)xma/lwtoj	ai)xma/lwtoj			,	AI)XMALW/TWN	AI)XMA/LWTOS
2	2	RR	NSM	14	ὃς	ὁς	ος	ὅς	o\(j	o(j	oj	o/(j	o(/j				O(\S	O(/S
2	2	VM	XMI3S	638081	μέμνηται	μεμνηται	μεμνηται	μιμνήσκω	me/mnhtai	memnhtai	memnhtai	mimnh/skw	mimnh/skw				ME/MNHTAI	MIMNH/SKW
2	2	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
2	2	A1	DSF	13699	ὅλῃ	ὁλη	ολη	ὅλος	o/(lh|	o(lh	olh	o/(loj	o(/loj				O(/LH|	O(/LOS
2	2	N1A	DSF	13698	καρδίᾳ	καρδια	καρδια	καρδία	kardi/a|	kardia	kardia	kardi/a	kardi/a				KARDI/A|	KARDI/A
2	2	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j			,	AU)TOU=	AU)TO/S
2	2	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	2	VB	AAD2S	633537	ἄγαγε	ἀγαγε	αγαγε	ἄγω	a/)gage	a)gage	agage	a/)gw	a)/gw				A)/GAGE	A)/GW
2	2	RD	ASM	11	αὐτὸν	αὐτον	αυτον	αὐτός	au)to\n	au)ton	auton	au)to/j	au)to/j				AU)TO\N	AU)TO/S
2	2	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	2	VF	FMI3S	637057	φάγεται	φαγεται	φαγεται	φάγω	fa/getai	fagetai	fagetai	fa/gw	fa/gw				FA/GETAI	E)SQI/W
2	2	D		9	κοινῶς	κοινως	κοινως	κοινῶς	koinw~j	koinwj	koinwj	koinw~j	koinw=j				KOINW=S	KOINW=S
2	2	P		8	μετ	μετ	μετ	μετά	met	met	met	meta/	meta/				MET'	META/
2	2	RP	GS	13	ἐμοῦ	ἐμου	εμου	ἐμοῦ	e)mou~	e)mou	emou	e)mou~	e)mou=			·	E)MOU=	E)GW/
2	2	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	2	VB	AAD2S	633537	ἰδὲ	ἰδε	ιδε	εἴδω	i)de\	i)de	ide	ei/)dw	ei)/dw				I)DE\	O(RA/W
2	2	VF2	FAI1S	600193	προσμενῶ	προσμενω	προσμενω	προσμένω	prosmenw~	prosmenw	prosmenw	prosme/nw	prosme/nw				PROSMENW=	ME/NW            PROS
2	2	RP	AS	13	σε	σε	σε	σέ	se	se	se	se/	se/			,	SE	SU/
2	2	N2N	VSN	17602	παιδίον	παιδιον	παιδιον	παιδίον	paidi/on	paidion	paidion	paidi/on	paidi/on			,	PAIDI/ON	PAIDI/ON
2	2	P		8	μέχρι	μεχρι	μεχρι	μέχρι	me/xri	mexri	mexri	me/xri	me/xri				ME/XRI	ME/XRI
2	2	RA	GSN	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
2	2	RP	AS	13	σε	σε	σε	σέ	se	se	se	se/	se/				SE	SU/
2	2	VB	AAN	306049	ἐλθεῖν	ἐλθειν	ελθειν	ἔρχομαι	e)lqei~n	e)lqein	elqein	e/)rxomai	e)/rxomai			.	E)LQEI=N	E)/RXOMAI
2	3	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	3	VCI	API3S	641665	ἐπορεύθη	ἐπορευθη	επορευθη	πορεύομαι	e)poreu/qh	e)poreuqh	eporeuqh	poreu/omai	poreu/omai				E)POREU/QH	POREU/OMAI
2	3	N1T	NSM	9346	Τωβιας	τωβιας	τωβιας	Τωβιας	Twbiaj	twbiaj	twbiaj	Twbiaj	Twbiaj				*TWBIAS	*TWBIAS
2	3	VA	AAN	306049	ζητῆσαί	ζητησαι	ζητησαι	ζητέω	zhth~sai/	zhthsai	zhthsai	zhte/w	zhte/w				ZHTH=SAI/	ZHTE/W
2	3	RI	ASM	12	τινα	τινα	τινα	τις	tina	tina	tina	tij	tij				TINA	TIS
2	3	N2	ASM	9474	πτωχὸν	πτωχον	πτωχον	πτωχός	ptwxo\n	ptwxon	ptwxon	ptwxo/j	ptwxo/j				PTWXO\N	PTWXO/S
2	3	RA	GPM	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(	o(				TW=N	O(
2	3	N2	GPM	10050	ἀδελφῶν	ἀδελφων	αδελφων	ἀδελφός	a)delfw~n	a)delfwn	adelfwn	a)delfo/j	a)delfo/j				A)DELFW=N	A)DELFO/S
2	3	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν	h(mw~n	h(mwn	hmwn	h(mw~n	h(mw=n			.	H(MW=N	E)GW/
2	3	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	3	VA	AAPNSM	4795329	ἐπιστρέψας	ἐπιστρεψας	επιστρεψας	ἐπιστρέφω	e)pistre/yaj	e)pistreyaj	epistreyaj	e)pistre/fw	e)pistre/fw				E)PISTRE/YAS	STRE/FW          E)PI
2	3	V1	PAI3S	631937	λέγει	λεγει	λεγει	λέγω	le/gei	legei	legei	le/gw	le/gw				LE/GEI	LE/GW
2	3	N3	VSM	9410	Πάτερ	πατερ	πατερ	πατήρ	Pa/ter	pater	pater	path/r	path/r			.	PA/TER	PATH/R
2	3	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	3	VAI	AAI1S	600705	εἶπα	εἰπα	ειπα	ἔπω	ei~)pa	ei)pa	eipa	e/)pw	e)/pw				EI)=PA	EI)=PON
2	3	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j	au)to/j				AU)TW=|	AU)TO/S
2	3	I		6	Ἰδοὺ	ἰδου	ιδου	ἰδού	I)dou\	i)dou	idou	i)dou/	i)dou/				I)DOU\	I)DOU/
2	3	RP	NS	13	ἐγώ	ἐγω	εγω	ἐγώ	e)gw/	e)gw	egw	e)gw/	e)gw/			,	E)GW/	E)GW/
2	3	N2N	VSN	17602	παιδίον	παιδιον	παιδιον	παιδίον	paidi/on	paidion	paidion	paidi/on	paidi/on			.	PAIDI/ON	PAIDI/ON
2	3	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	3	VC	APPNSM	4803521	ἀποκριθεὶς	ἀποκριθεις	αποκριθεις	ἀποκρίνομαι	a)pokriqei\j	a)pokriqeij	apokriqeij	a)pokri/nomai	a)pokri/nomai				A)POKRIQEI\S	KRI/NW           A)PO
2	3	VBI	AAI3S	633473	εἶπεν	εἰπεν	ειπεν	ἔπω	ei~)pen	ei)pen	eipen	e/)pw	e)/pw				EI)=PEN	EI)=PON
2	3	N3	VSM	9410	Πάτερ	πατερ	πατερ	πατήρ	Pa/ter	pater	pater	path/r	path/r			,	PA/TER	PATH/R
2	3	I		6	ἰδοὺ	ἰδου	ιδου	ἰδού	i)dou\	i)dou	idou	i)dou/	i)dou/				I)DOU\	I)DOU/
2	3	A3	NSM	9347	εἷς	εἱς	εις	εἷς	ei~(j	ei(j	eij	ei~(j	ei(=j				EI(=S	EI(=S
2	3	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k	e)k				E)K	E)K
2	3	RA	GSN	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
2	3	N3E	GSN	17730	ἔθνους	ἐθνους	εθνους	ἔθνος	e/)qnouj	e)qnouj	eqnouj	e/)qnoj	e)/qnoj				E)/QNOUS	E)/QNOS
2	3	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν	h(mw~n	h(mwn	hmwn	h(mw~n	h(mw=n				H(MW=N	E)GW/
2	3	VX	XMI3S	638081	πεφόνευται	πεφονευται	πεφονευται	φονεύω	pefo/neutai	pefoneutai	pefoneutai	foneu/w	foneu/w				PEFO/NEUTAI	FONEU/W
2	3	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	3	VX	XMI3S	638081	ἔρριπται	ἐρριπται	ερριπται	ῥίπτω	e/)rriptai	e)rriptai	erriptai	r(i/ptw	r(i/ptw				E)/RRIPTAI	R(I/PTW
2	3	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
2	3	RA	DSF	10	τῇ	τη	τη	ὁ	th~|	th	th	o(	o(				TH=|	O(
2	3	N1A	DSF	13698	ἀγορᾷ	ἀγορα	αγορα	ἀγορά	a)gora~|	a)gora	agora	a)gora/	a)gora/				A)GORA=|	A)GORA/
2	3	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	3	D		9	αὐτόθι	αὐτοθι	αυτοθι	αὐτόθι	au)to/qi	au)toqi	autoqi	au)to/qi	au)to/qi				AU)TO/QI	AU)TO/QI
2	3	D		9	νῦν	νυν	νυν	νῦν	nu~n	nun	nun	nu~n	nu=n				NU=N	NU=N
2	3	VXI	XMI3S	638081	ἐστραγγάληται	ἐστραγγαληται	εστραγγαληται	στραγγαλάομαι	e)stragga/lhtai	e)straggalhtai	estraggalhtai	straggala/omai	straggala/omai			.	E)STRAGGA/LHTAI	STRAGGALA/OMAI
2	4	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	4	VA	AAPNSM	4795329	ἀναπηδήσας	ἀναπηδησας	αναπηδησας	ἀναπηδάω	a)naphdh/saj	a)naphdhsaj	anaphdhsaj	a)naphda/w	a)naphda/w				A)NAPHDH/SAS	PHDA/W           A)NA
2	4	VAI	AAI1S	600705	ἀφῆκα	ἀφηκα	αφηκα	ἀφίημι	a)fh~ka	a)fhka	afhka	a)fi/hmi	a)fi/hmi				A)FH=KA	I(/HMI           A)PO
2	4	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
2	4	N2N	ASN	17666	ἄριστον	ἀριστον	αριστον	ἄριστον	a/)riston	a)riston	ariston	a/)riston	a)/riston				A)/RISTON	A)/RISTON
2	4	D		9	πρὶν	πριν	πριν	πρίν	pri\n	prin	prin	pri/n	pri/n				PRI\N	PRI/N
2	4	C		4	ἢ	ἠ	η	ἤ	h\)	h)	h	h/)	h)/				H)\	H)/
2	4	VA	AMN	310145	γεύσασθαί	γευσασθαι	γευσασθαι	γεύω	geu/sasqai/	geusasqai	geusasqai	geu/w	geu/w				GEU/SASQAI/	GEU/W
2	4	RP	AS	13	με	με	με	μέ	me	me	me	me/	me/				ME	E)GW/
2	4	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
2	4	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	4	V2	PMI1S	603265	ἀναιροῦμαι	ἀναιρουμαι	αναιρουμαι	ἀναιρέω	a)nairou~mai	a)nairoumai	anairoumai	a)naire/w	a)naire/w				A)NAIROU=MAI	AI(RE/W          A)NA
2	4	RD	ASM	11	αὐτὸν	αὐτον	αυτον	αὐτός	au)to\n	au)ton	auton	au)to/j	au)to/j				AU)TO\N	AU)TO/S
2	4	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k	e)k				E)K	E)K
2	4	RA	GSF	10	τῆς	της	της	ὁ	th~j	thj	thj	o(	o(				TH=S	O(
2	4	A1A	GSF	13635	πλατείας	πλατειας	πλατειας	πλατύς	platei/aj	plateiaj	plateiaj	platu/j	platu/j				PLATEI/AS	PLATU/S
2	4	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	4	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
2	4	A3	ASN	17667	ἓν	ἑν	εν	εἷς	e\(n	e(n	en	ei~(j	ei(=j				E(\N	EI(=S
2	4	RA	GPN	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(	o(				TW=N	O(
2	4	N2N	GPN	18242	οἰκιδίων	οἰκιδιων	οικιδιων	οἰκίδιον	oi)kidi/wn	oi)kidiwn	oikidiwn	oi)ki/dion	oi)ki/dion				OI)KIDI/WN	OI)KI/DION
2	4	VAI	AAI1S	600705	ἔθηκα	ἐθηκα	εθηκα	τίθημι	e/)qhka	e)qhka	eqhka	ti/qhmi	ti/qhmi				E)/QHKA	TI/QHMI
2	4	P		8	μέχρι	μεχρι	μεχρι	μέχρι	me/xri	mexri	mexri	me/xri	me/xri				ME/XRI	ME/XRI
2	4	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
2	4	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
2	4	N2	ASM	9474	ἥλιον	ἡλιον	ηλιον	ἥλιος	h/(lion	h(lion	hlion	h/(lioj	h(/lioj				H(/LION	H(/LIOS
2	4	V1	PAN	304513	δύειν	δυειν	δυειν	δύνω	du/ein	duein	duein	du/nw	du/nw				DU/EIN	DU/W
2	4	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	4	VA	AAS1S	600833	θάψω	θαψω	θαψω	θάπτω	qa/yw	qayw	qayw	qa/ptw	qa/ptw				QA/YW	QA/PTW
2	4	RD	ASM	11	αὐτόν	αὐτον	αυτον	αὐτός	au)to/n	au)ton	auton	au)to/j	au)to/j			.	AU)TO/N	AU)TO/S
2	5	VA	AAPNSM	4795329	ἐπιστρέψας	ἐπιστρεψας	επιστρεψας	ἐπιστρέφω	e)pistre/yaj	e)pistreyaj	epistreyaj	e)pistre/fw	e)pistre/fw				E)PISTRE/YAS	STRE/FW          E)PI
2	5	X		5	οὖν	οὐν	ουν	οὖν	ou~)n	ou)n	oun	ou~)n	ou)=n				OU)=N	OU)=N
2	5	VAI	AMI1S	604801	ἐλουσάμην	ἐλουσαμην	ελουσαμην	λούω	e)lousa/mhn	e)lousamhn	elousamhn	lou/w	lou/w				E)LOUSA/MHN	LOU/W
2	5	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	5	V1I	IAI1S	599681	ἤσθιον	ἠσθιον	ησθιον	ἐσθίω	h/)sqion	h)sqion	hsqion	e)sqi/w	e)sqi/w				H)/SQION	E)SQI/W
2	5	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
2	5	N2	ASM	9474	ἄρτον	ἀρτον	αρτον	ἄρτος	a/)rton	a)rton	arton	a/)rtoj	a)/rtoj				A)/RTON	A)/RTOS
2	5	P		8	μετὰ	μετα	μετα	μετά	meta\	meta	meta	meta/	meta/				META\	META/
2	5	N3E	GSN	17730	πένθους	πενθους	πενθους	πένθος	pe/nqouj	penqouj	penqouj	pe/nqoj	pe/nqoj			·	PE/NQOUS	PE/NQOS
2	6	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	6	VSI	API1S	608897	ἐμνήσθην	ἐμνησθην	εμνησθην	μνάομαι	e)mnh/sqhn	e)mnhsqhn	emnhsqhn	mna/omai	mna/omai				E)MNH/SQHN	MIMNH/SKW
2	6	RA	GSN	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
2	6	N3M	GSN	17730	ῥήματος	ῥηματος	ρηματος	ῥῆμα	r(h/matoj	r(hmatoj	rhmatoj	r(h~ma	r(h=ma				R(H/MATOS	R(H=MA
2	6	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
2	6	N1M	GSM	9538	προφήτου	προφητου	προφητου	προφήτης	profh/tou	profhtou	profhtou	profh/thj	profh/thj			,	PROFH/TOU	PROFH/THS
2	6	A1	APN	18179	ὅσα	ὁσα	οσα	ὅσος	o/(sa	o(sa	osa	o/(soj	o(/soj				O(/SA	O(/SOS
2	6	VAI	AAI3S	633473	ἐλάλησεν	ἐλαλησεν	ελαλησεν	λαλέω	e)la/lhsen	e)lalhsen	elalhsen	lale/w	lale/w				E)LA/LHSEN	LALE/W
2	6	N	NSM	9346	Αμως	αμως	αμως	Ἀμώς	Amwj	amwj	amwj	A)mw/j	A)mw/j				*AMWS	*AMWS
2	6	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/	e)pi/				E)PI\	E)PI/
2	6	N	AS	5378	Βαιθηλ	βαιθηλ	βαιθηλ	Βαιθηλ	Baiqhl	baiqhl	baiqhl	Baiqhl	Baiqhl				*BAIQHL	*BAIQHL
2	6	V1	PAPNSM	4793793	λέγων	λεγων	λεγων	λέγω	le/gwn	legwn	legwn	le/gw	le/gw				LE/GWN	LE/GW
2	6	VD	FPI3P	903297	Στραφήσονται	στραφησονται	στραφησονται	στρέφω	Strafh/sontai	strafhsontai	strafhsontai	stre/fw	stre/fw				STRAFH/SONTAI	STRE/FW
2	6	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν	u(mw~n	u(mwn	umwn	u(mw~n	u(mw=n				U(MW=N	SU/
2	6	RA	NPF	10	αἱ	αἱ	αι	ὁ	ai(	ai(	ai	o(	o(				AI(	O(
2	6	N1	NPF	13954	ἑορταὶ	ἑορται	εορται	ἑορτή	e(ortai\	e(ortai	eortai	e(orth/	e(orth/				E(ORTAI\	E(ORTH/
2	6	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
2	6	N3E	ASN	17666	πένθος	πενθος	πενθος	πένθος	pe/nqoj	penqoj	penqoj	pe/nqoj	pe/nqoj				PE/NQOS	PE/NQOS
2	6	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	6	A1S	NPF	13955	πᾶσαι	πασαι	πασαι	πᾶς	pa~sai	pasai	pasai	pa~j	pa=j				PA=SAI	PA=S
2	6	RA	NPF	10	αἱ	αἱ	αι	ὁ	ai(	ai(	ai	o(	o(				AI(	O(
2	6	N1	NPF	13954	ᾠδαὶ	ὠδαι	ωδαι	ᾠδή	w)|dai\	w)dai	wdai	w)|dh/	w)|dh/				W)|DAI\	W)|DH/
2	6	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν	u(mw~n	u(mwn	umwn	u(mw~n	u(mw=n				U(MW=N	SU/
2	6	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
2	6	N2	NSM	9346	θρῆνος	θρηνος	θρηνος	θρῆνος	qrh~noj	qrhnoj	qrhnoj	qrh~noj	qrh=noj				QRH=NOS	QRH=NOS
2	6	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	6	VAI	AAI1S	600705	ἔκλαυσα	ἐκλαυσα	εκλαυσα	κλαίω	e/)klausa	e)klausa	eklausa	klai/w	klai/w			.	E)/KLAUSA	KLAI/W
2	7	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	7	D		9	ὅτε	ὁτε	οτε	ὅτε	o/(te	o(te	ote	o/(te	o(/te				O(/TE	O(/TE
2	7	VAI	AAI3S	633473	ἔδυ	ἐδυ	εδυ	δύνω	e/)du	e)du	edu	du/nw	du/nw				E)/DU	DU/W
2	7	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
2	7	N2	NSM	9346	ἥλιος	ἡλιος	ηλιος	ἥλιος	h/(lioj	h(lioj	hlioj	h/(lioj	h(/lioj			,	H(/LIOS	H(/LIOS
2	7	V1I	IMI1S	603777	ᾠχόμην	ὠχομην	ωχομην	οἴχομαι	w)|xo/mhn	w)xomhn	wxomhn	oi/)xomai	oi)/xomai				W)|XO/MHN	OI)/XOMAI
2	7	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	7	VA	AAPNSM	4795329	ὀρύξας	ὀρυξας	ορυξας	ὀρύσσω	o)ru/caj	o)rucaj	orucaj	o)ru/ssw	o)ru/ssw				O)RU/CAS	O)RU/SSW
2	7	VAI	AAI1S	600705	ἔθαψα	ἐθαψα	εθαψα	θάπτω	e/)qaya	e)qaya	eqaya	qa/ptw	qa/ptw				E)/QAYA	QA/PTW
2	7	RD	ASM	11	αὐτόν	αὐτον	αυτον	αὐτός	au)to/n	au)ton	auton	au)to/j	au)to/j			.	AU)TO/N	AU)TO/S
2	8	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	8	RA	NPM	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(	o(				OI(	O(
