1	1	N3M	NSN	17538	Λῆμμα	λημμα	λημμα	λῆμμα	Lh~mma	lhmma	lhmma	lh~mma	lh=mma				LH=MMA	LH=MMA
3	18	N1M	APM	9986	δυνάστας	δυναστας	δυναστας	δυνάστης	duna/staj	dunastaj	dunastaj	duna/sthj	duna/sthj				DUNA/STAS	DUNA/STHS
3	18	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=			·	SOU	SU/
3	18	VAI	AAI3S	633473	ἀπῆρεν	ἀπηρεν	απηρεν	ἀπαίρω	a)ph~ren	a)phren	aphren	a)pai/rw	a)pai/rw				A)PH=REN	AI)/RW           A)PO
3	18	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
3	18	N2	NSM	9346	λαός	λαος	λαος	λαός	lao/j	laoj	laoj	lao/j	lao/j				LAO/S	LAO/S
3	18	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
3	18	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/	e)pi/				E)PI\	E)PI/
3	18	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
3	18	N3E	APN	18178	ὄρη	ὀρη	ορη	ὄρος	o/)rh	o)rh	orh	o/)roj	o)/roj			,	O)/RH	O)/ROS
3	18	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	18	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)	ou)				OU)K	OU)
3	18	V9	IAI3S	632449	ἦν	ἠν	ην	εἰμί	h~)n	h)n	hn	ei)mi/	ei)mi/				H)=N	EI)MI/
3	18	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
3	18	V1	PMPNSM	4797889	ἐκδεχόμενος	ἐκδεχομενος	εκδεχομενος	ἐκδέχομαι	e)kdexo/menoj	e)kdexomenoj	ekdexomenoj	e)kde/xomai	e)kde/xomai			.	E)KDEXO/MENOS	DE/XOMAI         E)K
3	19	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)	ou)				OU)K	OU)
3	19	V9	PAI3S	631937	ἔστιν	ἐστιν	εστιν	εἰμί	e/)stin	e)stin	estin	ei)mi/	ei)mi/				E)/STIN	EI)MI/
3	19	N3I	NSF	13442	ἴασις	ἰασις	ιασις	ἴασις	i/)asij	i)asij	iasij	i/)asij	i)/asij				I)/ASIS	I)/ASIS
3	19	RA	DSF	10	τῇ	τη	τη	ὁ	th~|	th	th	o(	o(				TH=|	O(
3	19	N1	DSF	13698	συντριβῇ	συντριβη	συντριβη	συντριβή	suntribh~|	suntribh	suntribh	suntribh/	suntribh/				SUNTRIBH=|	SUNTRIBH/
3	19	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=			,	SOU	SU/
3	19	VAI	AAI3S	633473	ἐφλέγμανεν	ἐφλεγμανεν	εφλεγμανεν	φλεγμαίνω	e)fle/gmanen	e)flegmanen	eflegmanen	flegmai/nw	flegmai/nw				E)FLE/GMANEN	FLEGMAI/NW
3	19	RA	NSF	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(	o(				H(	O(
3	19	N1	NSF	13442	πληγή	πληγη	πληγη	πληγή	plhgh/	plhgh	plhgh	plhgh/	plhgh/				PLHGH/	PLHGH/
3	19	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=			·	SOU	SU/
3	19	A1S	NPM	9859	πάντες	παντες	παντες	πᾶς	pa/ntej	pantej	pantej	pa~j	pa=j				PA/NTES	PA=S
3	19	RA	NPM	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(	o(				OI(	O(
3	19	V1	PAPNPM	5055937	ἀκούοντες	ἀκουοντες	ακουοντες	ἀκούω	a)kou/ontej	a)kouontej	akouontej	a)kou/w	a)kou/w				A)KOU/ONTES	A)KOU/W
3	19	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
3	19	N1A	ASF	13570	ἀγγελίαν	ἀγγελιαν	αγγελιαν	ἀγγελία	a)ggeli/an	a)ggelian	aggelian	a)ggeli/a	a)ggeli/a				A)GGELI/AN	A)GGELI/A
3	19	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
3	19	VF	FAI3P	895105	κροτήσουσιν	κροτησουσιν	κροτησουσιν	κροτέω	kroth/sousin	krothsousin	krothsousin	krote/w	krote/w				KROTH/SOUSIN	KROTE/W
3	19	N3	APF	14082	χεῖρας	χειρας	χειρας	χείρ	xei~raj	xeiraj	xeiraj	xei/r	xei/r				XEI=RAS	XEI/R
3	19	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/	e)pi/				E)PI\	E)PI/
3	19	RP	AS	13	σέ	σε	σε	σέ	se/	se	se	se/	se/			·	SE/	SU/
3	19	C		4	διότι	διοτι	διοτι	διότι	dio/ti	dioti	dioti	dio/ti	dio/ti				DIO/TI	DIO/TI
3	19	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/	e)pi/				E)PI\	E)PI/
3	19	RI	ASM	12	τίνα	τινα	τινα	τίς	ti/na	tina	tina	ti/j	ti/j				TI/NA	TI/S
3	19	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)	ou)				OU)K	OU)
3	19	VBI	AAI3S	633473	ἐπῆλθεν	ἐπηλθεν	επηλθεν	ἐπέρχομαι	e)ph~lqen	e)phlqen	ephlqen	e)pe/rxomai	e)pe/rxomai				E)PH=LQEN	E)/RXOMAI        E)PI
3	19	RA	NSF	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(	o(				H(	O(
3	19	N1A	NSF	13442	κακία	κακια	κακια	κακία	kaki/a	kakia	kakia	kaki/a	kaki/a				KAKI/A	KAKI/A
3	19	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
3	19	P		8	διὰ	δια	δια	διά	dia\	dia	dia	dia/	dia/				DIA\	DIA/
3	19	A1S	GSM	9539	παντός	παντος	παντος	πᾶς	panto/j	pantoj	pantoj	pa~j	pa=j			;	PANTO/S	PA=S
