1	1	N	NSM	9346	Αδαμ	αδαμ	αδαμ	Ἀδάμ	Adam	adam	adam	A)da/m	A)da/m			,	*ADAM	*ADAM
6	52	N2N	GPN	18242	φυγαδευτηρίων	φυγαδευτηριων	φυγαδευτηριων	φυγαδευτήριον	fugadeuthri/wn	fugadeuthriwn	fugadeuthriwn	fugadeuth/rion	fugadeuth/rion			,	FUGADEUTHRI/WN	FUGADEUTH/RION
6	52	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
6	52	N	ASF	13570	Συχεμ	συχεμ	συχεμ	Συχέμ	Suxem	suxem	suxem	Suxe/m	Suxe/m				*SUXEM	*SUXEM
6	52	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
6	52	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
6	52	N2N	APN	18178	περισπόρια	περισπορια	περισπορια	περισπόριον	perispo/ria	perisporia	perisporia	perispo/rion	perispo/rion				PERISPO/RIA	PERISPO/RION
6	52	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j				AU)TH=S	AU)TO/S
6	52	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
6	52	N3E	DSN	17794	ὄρει	ὀρει	ορει	ὄρος	o/)rei	o)rei	orei	o/)roj	o)/roj				O)/REI	O)/ROS
6	52	N	GSM	9538	Εφραιμ	εφραιμ	εφραιμ	Ἐφραίμ	Efraim	efraim	efraim	E)frai/m	E)frai/m				*EFRAIM	*E)FRA/IM
6	52	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
6	52	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
6	52	N	ASF	13570	Γαζερ	γαζερ	γαζερ	Γαζερ	Gazer	gazer	gazer	Gazer	Gazer				*GAZER	*GAZER
6	52	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
6	52	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
6	52	N2N	APN	18178	περισπόρια	περισπορια	περισπορια	περισπόριον	perispo/ria	perisporia	perisporia	perispo/rion	perispo/rion				PERISPO/RIA	PERISPO/RION
6	52	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j				AU)TH=S	AU)TO/S
6	53	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
6	53	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
6	53	N	ASF	13570	Ιεκμααμ	ιεκμααμ	ιεκμααμ	Ιεκμααμ	Iekmaam	iekmaam	iekmaam	Iekmaam	Iekmaam				*IEKMAAM	*IEKMAAM
6	53	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
6	53	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
6	53	N2N	APN	18178	περισπόρια	περισπορια	περισπορια	περισπόριον	perispo/ria	perisporia	perisporia	perispo/rion	perispo/rion				PERISPO/RIA	PERISPO/RION
6	53	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j				AU)TH=S	AU)TO/S
6	53	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
6	53	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
6	53	N	ASF	13570	Βαιθωρων	βαιθωρων	βαιθωρων	Βαιθωρων	Baiqwrwn	baiqwrwn	baiqwrwn	Baiqwrwn	Baiqwrwn				*BAIQWRWN	*BAIQWRWN
6	53	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
6	53	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
6	53	N2N	APN	18178	περισπόρια	περισπορια	περισπορια	περισπόριον	perispo/ria	perisporia	perisporia	perispo/rion	perispo/rion				PERISPO/RIA	PERISPO/RION
6	53	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j				AU)TH=S	AU)TO/S
6	54	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
6	54	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
6	54	N	ASF	13570	Εγλαμ	εγλαμ	εγλαμ	Εγλαμ	Eglam	eglam	eglam	Eglam	Eglam				*EGLAM	*EGLAM
6	54	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
6	54	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
6	54	N2N	APN	18178	περισπόρια	περισπορια	περισπορια	περισπόριον	perispo/ria	perisporia	perisporia	perispo/rion	perispo/rion				PERISPO/RIA	PERISPO/RION
6	54	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j				AU)TH=S	AU)TO/S
6	54	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
6	54	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
6	54	N	ASF	13570	Γεθρεμμων	γεθρεμμων	γεθρεμμων	Γεθρεμμων	Geqremmwn	geqremmwn	geqremmwn	Geqremmwn	Geqremmwn				*GEQREMMWN	*GEQREMMWN
6	54	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
6	54	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
6	54	N2N	APN	18178	περισπόρια	περισπορια	περισπορια	περισπόριον	perispo/ria	perisporia	perisporia	perispo/rion	perispo/rion				PERISPO/RIA	PERISPO/RION
6	54	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j				AU)TH=S	AU)TO/S
6	55	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
6	55	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po\	a)po	apo	a)po/	a)po/				A)PO\	A)PO/
6	55	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
6	55	A3U	GSF	13635	ἡμίσους	ἡμισους	ημισους	ἥμισυς	h(mi/souj	h(misouj	hmisouj	h/(misuj	h(/misuj				H(MI/SOUS	H(/MISUS
6	55	N1	GSF	13634	φυλῆς	φυλης	φυλης	φυλή	fulh~j	fulhj	fulhj	fulh/	fulh/				FULH=S	FULH/
6	55	N	GSM	9538	Μανασση	μανασση	μανασση	Μανασσῆς	Manassh	manassh	manassh	Manassh~j	Manassh=j				*MANASSH	*MANASSH/
6	55	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
6	55	N	ASF	13570	Αναρ	αναρ	αναρ	Αναρ	Anar	anar	anar	Anar	Anar				*ANAR	*ANAR
6	55	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
6	55	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
6	55	N2N	APN	18178	περισπόρια	περισπορια	περισπορια	περισπόριον	perispo/ria	perisporia	perisporia	perispo/rion	perispo/rion				PERISPO/RIA	PERISPO/RION
6	55	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j				AU)TH=S	AU)TO/S
6	55	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
6	55	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
6	55	N	ASF	13570	Ιεβλααμ	ιεβλααμ	ιεβλααμ	Ιεβλααμ	Ieblaam	ieblaam	ieblaam	Ieblaam	Ieblaam				*IEBLAAM	*IEBLAAM
6	55	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
6	55	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
6	55	N2N	APN	18178	περισπόρια	περισπορια	περισπορια	περισπόριον	perispo/ria	perisporia	perisporia	perispo/rion	perispo/rion				PERISPO/RIA	PERISPO/RION
6	55	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j				AU)TH=S	AU)TO/S
6	55	P		8	κατὰ	κατα	κατα	κατά	kata\	kata	kata	kata/	kata/				KATA\	KATA/
6	55	N1A	ASF	13570	πατριὰν	πατριαν	πατριαν	πατριά	patria\n	patrian	patrian	patria/	patria/				PATRIA\N	PATRIA/
6	55	RA	DPM	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(	o(				TOI=S	O(
6	55	N2	DPM	10114	υἱοῖς	υἱοις	υιοις	υἱός	ui(oi~j	ui(oij	uioij	ui(o/j	ui(o/j				UI(OI=S	UI(O/S
6	55	N	GSM	9538	Κααθ	κααθ	κααθ	Κααθ	Kaaq	kaaq	kaaq	Kaaq	Kaaq				*KAAQ	*KAAQ
6	55	RA	DPM	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(	o(				TOI=S	O(
6	55	A1B	DPM	10115	καταλοίποις	καταλοιποις	καταλοιποις	κατάλοιπος	kataloi/poij	kataloipoij	kataloipoij	kata/loipoj	kata/loipoj			.	KATALOI/POIS	KATA/LOIPOS
6	56	RA	DPM	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(	o(				TOI=S	O(
6	56	N2	DPM	10114	υἱοῖς	υἱοις	υιοις	υἱός	ui(oi~j	ui(oij	uioij	ui(o/j	ui(o/j				UI(OI=S	UI(O/S
6	56	N	GSM	9538	Γεδσων	γεδσων	γεδσων	Γεδσων	Gedswn	gedswn	gedswn	Gedswn	Gedswn				*GEDSWN	*GEDSWN
6	56	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po\	a)po	apo	a)po/	a)po/				A)PO\	A)PO/
6	56	N1A	GPF	14146	πατριῶν	πατριων	πατριων	πατριά	patriw~n	patriwn	patriwn	patria/	patria/				PATRIW=N	PATRIA/
6	56	A3U	GSF	13635	ἡμίσους	ἡμισους	ημισους	ἥμισυς	h(mi/souj	h(misouj	hmisouj	h/(misuj	h(/misuj				H(MI/SOUS	H(/MISUS
6	56	N1	GSF	13634	φυλῆς	φυλης	φυλης	φυλή	fulh~j	fulhj	fulhj	fulh/	fulh/				FULH=S	FULH/
6	56	N	GSM	9538	Μανασση	μανασση	μανασση	Μανασσῆς	Manassh	manassh	manassh	Manassh~j	Manassh=j				*MANASSH	*MANASSH/
6	56	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
6	56	N	ASF	13570	Γωλαν	γωλαν	γωλαν	Γωλαν	Gwlan	gwlan	gwlan	Gwlan	Gwlan				*GWLAN	*GWLAN
6	56	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k	e)k				E)K	E)K
6	56	RA	GSF	10	τῆς	της	της	ὁ	th~j	thj	thj	o(	o(				TH=S	O(
6	56	N	GSF	13634	Βασαν	βασαν	βασαν	Βασαν	Basan	basan	basan	Basan	Basan				*BASAN	*BASAN
6	56	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
6	56	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
6	56	N2N	APN	18178	περισπόρια	περισπορια	περισπορια	περισπόριον	perispo/ria	perisporia	perisporia	perispo/rion	perispo/rion				PERISPO/RIA	PERISPO/RION
6	56	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j				AU)TH=S	AU)TO/S
6	56	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
6	56	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
6	56	N	ASF	13570	Ασηρωθ	ασηρωθ	ασηρωθ	Ασηρωθ	Ashrwq	ashrwq	ashrwq	Ashrwq	Ashrwq				*ASHRWQ	*ASHRWQ
6	56	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
6	56	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
6	56	N2N	APN	18178	περισπόρια	περισπορια	περισπορια	περισπόριον	perispo/ria	perisporia	perisporia	perispo/rion	perispo/rion				PERISPO/RIA	PERISPO/RION
6	56	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j				AU)TH=S	AU)TO/S
6	57	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
6	57	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k	e)k				E)K	E)K
6	57	N1	GSF	13634	φυλῆς	φυλης	φυλης	φυλή	fulh~j	fulhj	fulhj	fulh/	fulh/				FULH=S	FULH/
6	57	N	GSF	13634	Ισσαχαρ	ισσαχαρ	ισσαχαρ	Ἰσσαχάρ	Issaxar	issaxar	issaxar	I)ssaxa/r	I)ssaxa/r				*ISSAXAR	*ISSAXAR
6	57	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
6	57	N	ASF	13570	Κεδες	κεδες	κεδες	Κεδες	Kedej	kedej	kedej	Kedej	Kedej				*KEDES	*KEDES
6	57	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
6	57	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
6	57	N2N	APN	18178	περισπόρια	περισπορια	περισπορια	περισπόριον	perispo/ria	perisporia	perisporia	perispo/rion	perispo/rion				PERISPO/RIA	PERISPO/RION
6	57	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j				AU)TH=S	AU)TO/S
6	57	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
6	57	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
6	57	N	ASF	13570	Δεβερι	δεβερι	δεβερι	Δεβερι	Deberi	deberi	deberi	Deberi	Deberi				*DEBERI	*DEBERI
6	57	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
6	57	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
6	57	N2N	APN	18178	περισπόρια	περισπορια	περισπορια	περισπόριον	perispo/ria	perisporia	perisporia	perispo/rion	perispo/rion				PERISPO/RIA	PERISPO/RION
6	57	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j				AU)TH=S	AU)TO/S
6	58	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
6	58	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
6	58	N	ASF	13570	Δαβωρ	δαβωρ	δαβωρ	Δαβωρ	Dabwr	dabwr	dabwr	Dabwr	Dabwr				*DABWR	*DABWR
6	58	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
6	58	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
6	58	N2N	APN	18178	περισπόρια	περισπορια	περισπορια	περισπόριον	perispo/ria	perisporia	perisporia	perispo/rion	perispo/rion				PERISPO/RIA	PERISPO/RION
6	58	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j				AU)TH=S	AU)TO/S
6	58	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
6	58	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
6	58	N	ASF	13570	Αναμ	αναμ	αναμ	Αναμ	Anam	anam	anam	Anam	Anam				*ANAM	*ANAM
6	58	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
6	58	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
6	58	N2N	APN	18178	περισπόρια	περισπορια	περισπορια	περισπόριον	perispo/ria	perisporia	perisporia	perispo/rion	perispo/rion				PERISPO/RIA	PERISPO/RION
6	58	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j				AU)TH=S	AU)TO/S
6	59	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
6	59	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k	e)k				E)K	E)K
6	59	N1	GSF	13634	φυλῆς	φυλης	φυλης	φυλή	fulh~j	fulhj	fulhj	fulh/	fulh/				FULH=S	FULH/
6	59	N	GSM	9538	Ασηρ	ασηρ	ασηρ	Ἀσήρ	Ashr	ashr	ashr	A)sh/r	A)sh/r				*ASHR	*ASHR
6	59	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
6	59	N	ASF	13570	Μασαλ	μασαλ	μασαλ	Μασαλ	Masal	masal	masal	Masal	Masal				*MASAL	*MASAL
6	59	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
6	59	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
6	59	N2N	APN	18178	περισπόρια	περισπορια	περισπορια	περισπόριον	perispo/ria	perisporia	perisporia	perispo/rion	perispo/rion				PERISPO/RIA	PERISPO/RION
6	59	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j				AU)TH=S	AU)TO/S
6	59	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
6	59	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
6	59	N	ASF	13570	Αβαραν	αβαραν	αβαραν	Αβαραν	Abaran	abaran	abaran	Abaran	Abaran				*ABARAN	*ABARAN
6	59	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
6	59	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
6	59	N2N	APN	18178	περισπόρια	περισπορια	περισπορια	περισπόριον	perispo/ria	perisporia	perisporia	perispo/rion	perispo/rion				PERISPO/RIA	PERISPO/RION
6	59	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j				AU)TH=S	AU)TO/S
6	60	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
6	60	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
6	60	N	ASF	13570	Ικακ	ικακ	ικακ	Ικακ	Ikak	ikak	ikak	Ikak	Ikak				*IKAK	*IKAK
6	60	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
6	60	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
6	60	N2N	APN	18178	περισπόρια	περισπορια	περισπορια	περισπόριον	perispo/ria	perisporia	perisporia	perispo/rion	perispo/rion				PERISPO/RIA	PERISPO/RION
6	60	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j				AU)TH=S	AU)TO/S
6	60	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
6	60	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
6	60	N	ASF	13570	Ροωβ	ροωβ	ροωβ	Ροωβ	Rowb	rowb	rowb	Rowb	Rowb				*ROWB	*ROWB
6	60	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
6	60	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
6	60	N2N	APN	18178	περισπόρια	περισπορια	περισπορια	περισπόριον	perispo/ria	perisporia	perisporia	perispo/rion	perispo/rion				PERISPO/RIA	PERISPO/RION
6	60	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j				AU)TH=S	AU)TO/S
6	61	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
6	61	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po\	a)po	apo	a)po/	a)po/				A)PO\	A)PO/
6	61	N1	GSF	13634	φυλῆς	φυλης	φυλης	φυλή	fulh~j	fulhj	fulhj	fulh/	fulh/				FULH=S	FULH/
6	61	N	GSM	9538	Νεφθαλι	νεφθαλι	νεφθαλι	Νεφθαλείμ	Nefqali	nefqali	nefqali	Nefqalei/m	Nefqalei/m				*NEFQALI	*NEFQALI
6	61	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
6	61	N	ASF	13570	Κεδες	κεδες	κεδες	Κεδες	Kedej	kedej	kedej	Kedej	Kedej				*KEDES	*KEDES
6	61	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
6	61	RA	DSF	10	τῇ	τη	τη	ὁ	th~|	th	th	o(	o(				TH=|	O(
6	61	N	DSF	13698	Γαλιλαίᾳ	γαλιλαια	γαλιλαια	Γαλιλαία	Galilai/a|	galilaia	galilaia	Galilai/a	Galilai/a				*GALILAI/A|	*GALILAI/A|
6	61	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
6	61	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
6	61	N2N	APN	18178	περισπόρια	περισπορια	περισπορια	περισπόριον	perispo/ria	perisporia	perisporia	perispo/rion	perispo/rion				PERISPO/RIA	PERISPO/RION
6	61	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j				AU)TH=S	AU)TO/S
6	61	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
6	61	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
6	61	N	ASF	13570	Χαμωθ	χαμωθ	χαμωθ	Χαμωθ	Xamwq	xamwq	xamwq	Xamwq	Xamwq				*XAMWQ	*XAMWQ
6	61	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
6	61	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
6	61	N2N	APN	18178	περισπόρια	περισπορια	περισπορια	περισπόριον	perispo/ria	perisporia	perisporia	perispo/rion	perispo/rion				PERISPO/RIA	PERISPO/RION
6	61	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j				AU)TH=S	AU)TO/S
6	61	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
6	61	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
6	61	N	ASF	13570	Καριαθαιμ	καριαθαιμ	καριαθαιμ	Καριαθαιμ	Kariaqaim	kariaqaim	kariaqaim	Kariaqaim	Kariaqaim				*KARIAQAIM	*KARIAQAIM
6	61	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
6	61	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
6	61	N2N	APN	18178	περισπόρια	περισπορια	περισπορια	περισπόριον	perispo/ria	perisporia	perisporia	perispo/rion	perispo/rion				PERISPO/RIA	PERISPO/RION
6	61	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j			.	AU)TH=S	AU)TO/S
6	62	RA	DPM	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(	o(				TOI=S	O(
6	62	N2	DPM	10114	υἱοῖς	υἱοις	υιοις	υἱός	ui(oi~j	ui(oij	uioij	ui(o/j	ui(o/j				UI(OI=S	UI(O/S
6	62	N	GSM	9538	Μεραρι	μεραρι	μεραρι	Μεραρι	Merari	merari	merari	Merari	Merari				*MERARI	*MERARI
6	62	RA	DPM	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(	o(				TOI=S	O(
6	62	A1B	DPM	10115	καταλοίποις	καταλοιποις	καταλοιποις	κατάλοιπος	kataloi/poij	kataloipoij	kataloipoij	kata/loipoj	kata/loipoj				KATALOI/POIS	KATA/LOIPOS
6	62	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k	e)k				E)K	E)K
6	62	N1	GSF	13634	φυλῆς	φυλης	φυλης	φυλή	fulh~j	fulhj	fulhj	fulh/	fulh/				FULH=S	FULH/
6	62	N	GSM	9538	Ζαβουλων	ζαβουλων	ζαβουλων	Ζαβουλών	Zaboulwn	zaboulwn	zaboulwn	Zaboulw/n	Zaboulw/n				*ZABOULWN	*ZABOULWN
6	62	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
6	62	N	ASF	13570	Ρεμμων	ρεμμων	ρεμμων	Ρεμμων	Remmwn	remmwn	remmwn	Remmwn	Remmwn				*REMMWN	*REMMWN
6	62	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
6	62	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
6	62	N2N	APN	18178	περισπόρια	περισπορια	περισπορια	περισπόριον	perispo/ria	perisporia	perisporia	perispo/rion	perispo/rion				PERISPO/RIA	PERISPO/RION
6	62	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j				AU)TH=S	AU)TO/S
6	62	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
6	62	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
6	62	N	ASF	13570	Θαχχια	θαχχια	θαχχια	Θαχχια	Qaxxia	qaxxia	qaxxia	Qaxxia	Qaxxia				*QAXXIA	*QAXXIA
6	62	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
6	62	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
6	62	N2N	APN	18178	περισπόρια	περισπορια	περισπορια	περισπόριον	perispo/ria	perisporia	perisporia	perispo/rion	perispo/rion				PERISPO/RIA	PERISPO/RION
6	62	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j				AU)TH=S	AU)TO/S
6	63	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
6	63	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k	e)k				E)K	E)K
