1	1	N-	----NSM-	9346	Παῦλος	παυλος	παυλος	Παῦλος	Pau~loj	pauloj	pauloj	Pau~loj			
2	19	P-	--------	7	διὰ	δια	δια	διά	dia\	dia	dia	dia/			
2	19	N-	----GSM-	9538	νόμου	νομου	νομου	νόμος	no/mou	nomou	nomou	no/moj			
2	19	N-	----DSM-	9602	νόμῳ	νομω	νομω	νόμος	no/mw|	nomw	nomw	no/moj			
2	19	V-	1AAI-S--	600705	ἀπέθανον	ἀπεθανον	απεθανον	ἀποθνῄσκω	a)pe/qanon	a)peqanon	apeqanon	a)poqnh/|skw			
2	19	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na			
2	19	N-	----DSM-	9602	θεῷ	θεω	θεω	θεός	qew~|	qew	qew	qeo/j			
2	19	V-	1AAS-S--	600833	ζήσω	ζησω	ζησω	ζάω	zh/sw	zhsw	zhsw	za/w			·
2	19	N-	----DSM-	9602	Χριστῷ	χριστω	χριστω	Χριστός	Xristw~|	xristw	xristw	Xristo/j			
2	19	V-	1XPI-S--	2673793	συνεσταύρωμαι	συνεσταυρωμαι	συνεσταυρωμαι	συσταυρόομαι	sunestau/rwmai	sunestaurwmai	sunestaurwmai	sustauro/omai			·
2	20	V-	1PAI-S--	599169	ζῶ	ζω	ζω	ζάω	zw~	zw	zw	za/w			
2	20	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
2	20	D-	--------	8	οὐκέτι	οὐκετι	ουκετι	οὐκέτι	ou)ke/ti	ou)keti	ouketi	ou)ke/ti			
2	20	RP	----NS--	13	ἐγώ	ἐγω	εγω	ἐγώ	e)gw/	e)gw	egw	e)gw/			,
2	20	V-	3PAI-S--	631937	ζῇ	ζη	ζη	ζάω	zh~|	zh	zh	za/w			
2	20	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
2	20	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	20	RP	----DS--	13	ἐμοὶ	ἐμοι	εμοι	ἐγώ	e)moi\	e)moi	emoi	e)gw/			
2	20	N-	----NSM-	9346	Χριστός	χριστος	χριστος	Χριστός	Xristo/j	xristoj	xristoj	Xristo/j			·
2	20	RR	----ASN-	14	ὃ	ὁ	ο	ὅς	o\(	o(	o	o/(j			
2	20	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
2	20	D-	--------	8	νῦν	νυν	νυν	νῦν	nu~n	nun	nun	nu~n			
2	20	V-	1PAI-S--	599169	ζῶ	ζω	ζω	ζάω	zw~	zw	zw	za/w			
2	20	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	20	N-	----DSF-	13698	σαρκί	σαρκι	σαρκι	σάρξ	sarki/	sarki	sarki	sa/rc			,
2	20	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	20	N-	----DSF-	13698	πίστει	πιστει	πιστει	πίστις	pi/stei	pistei	pistei	pi/stij			
2	20	V-	1PAI-S--	599169	ζῶ	ζω	ζω	ζάω	zw~	zw	zw	za/w			
2	20	RA	----DSF-	10	τῇ	τη	τη	ὁ	th~|	th	th	o(			
2	20	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
2	20	N-	----GSM-	9538	υἱοῦ	υἱου	υιου	υἱός	ui(ou~	ui(ou	uiou	ui(o/j			
2	20	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
2	20	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			
2	20	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
2	20	V-	-AAPGSM-	568257	ἀγαπήσαντός	ἀγαπησαντος	αγαπησαντος	ἀγαπάω	a)gaph/santo/j	a)gaphsantoj	agaphsantoj	a)gapa/w			
2	20	RP	----AS--	13	με	με	με	ἐγώ	me	me	me	e)gw/			
2	20	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	20	V-	-AAPGSM-	568257	παραδόντος	παραδοντος	παραδοντος	παραδίδωμι	parado/ntoj	paradontoj	paradontoj	paradi/dwmi			
2	20	RP	----ASM-	13	ἑαυτὸν	ἑαυτον	εαυτον	ἑαυτοῦ	e(auto\n	e(auton	eauton	e(autou~			
2	20	P-	--------	7	ὑπὲρ	ὑπερ	υπερ	ὑπέρ	u(pe\r	u(per	uper	u(pe/r			
2	20	RP	----GS--	13	ἐμοῦ	ἐμου	εμου	ἐγώ	e)mou~	e)mou	emou	e)gw/			.
2	21	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
2	21	V-	1PAI-S--	599169	ἀθετῶ	ἀθετω	αθετω	ἀθετέω	a)qetw~	a)qetw	aqetw	a)qete/w			
2	21	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
2	21	N-	----ASF-	13570	χάριν	χαριν	χαριν	χάρις	xa/rin	xarin	xarin	xa/rij			
2	21	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
2	21	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			·
2	21	C-	--------	4	εἰ	εἰ	ει	εἰ	ei)	ei)	ei	ei)			
2	21	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
2	21	P-	--------	7	διὰ	δια	δια	διά	dia\	dia	dia	dia/			
2	21	N-	----GSM-	9538	νόμου	νομου	νομου	νόμος	no/mou	nomou	nomou	no/moj			
2	21	N-	----NSF-	13442	δικαιοσύνη	δικαιοσυνη	δικαιοσυνη	δικαιοσύνη	dikaiosu/nh	dikaiosunh	dikaiosunh	dikaiosu/nh			,
2	21	C-	--------	4	ἄρα	ἀρα	αρα	ἄρα	a/)ra	a)ra	ara	a/)ra			
2	21	N-	----NSM-	9346	Χριστὸς	χριστος	χριστος	Χριστός	Xristo\j	xristoj	xristoj	Xristo/j			
2	21	D-	--------	8	δωρεὰν	δωρεαν	δωρεαν	δωρεάν	dwrea\n	dwrean	dwrean	dwrea/n			
2	21	V-	3AAI-S--	633473	ἀπέθανεν	ἀπεθανεν	απεθανεν	ἀποθνῄσκω	a)pe/qanen	a)peqanen	apeqanen	a)poqnh/|skw			.
3	1	X-	--------	5	Ὦ	ὠ	ω	ὦ	W~)	w)	w	w~)			
3	1	A-	----VPM-	9923	ἀνόητοι	ἀνοητοι	ανοητοι	ἀνόητος	a)no/htoi	a)nohtoi	anohtoi	a)no/htoj			
3	1	N-	----VPM-	9922	Γαλάται	γαλαται	γαλαται	Γαλάτης	Gala/tai	galatai	galatai	Gala/thj			,
3	1	RI	----NSM-	12	τίς	τις	τις	τίς	ti/j	tij	tij	ti/j			
3	1	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			
3	1	V-	3AAI-S--	633473	ἐβάσκανεν	ἐβασκανεν	εβασκανεν	βασκαίνω	e)ba/skanen	e)baskanen	ebaskanen	baskai/nw			,
3	1	RR	----DPM-	14	οἷς	οἱς	οις	ὅς	oi~(j	oi(j	oij	o/(j			
3	1	P-	--------	7	κατ	κατ	κατ	κατά	kat	kat	kat	kata/			
3	1	N-	----APM-	9986	ὀφθαλμοὺς	ὀφθαλμους	οφθαλμους	ὀφθαλμός	o)fqalmou\j	o)fqalmouj	ofqalmouj	o)fqalmo/j			
3	1	N-	----NSM-	9346	Ἰησοῦς	ἰησους	ιησους	Ἰησοῦς	I)hsou~j	i)hsouj	ihsouj	I)hsou~j			
3	1	N-	----NSM-	9346	Χριστὸς	χριστος	χριστος	Χριστός	Xristo\j	xristoj	xristoj	Xristo/j			
3	1	V-	3API-S--	2673281	προεγράφη	προεγραφη	προεγραφη	προγράφω	proegra/fh	proegrafh	proegrafh	progra/fw			
3	1	V-	-XPPNSM-	4804033	ἐσταυρωμένος	ἐσταυρωμενος	εσταυρωμενος	σταυρόω	e)staurwme/noj	e)staurwmenoj	estaurwmenoj	stauro/w			;
3	2	RD	----ASN-	11	τοῦτο	τουτο	τουτο	οὗτος	tou~to	touto	touto	ou~(toj			
3	2	A-	----ASN-	17667	μόνον	μονον	μονον	μόνος	mo/non	monon	monon	mo/noj			
3	2	V-	1PAI-S--	599169	θέλω	θελω	θελω	θέλω	qe/lw	qelw	qelw	qe/lw			
3	2	V-	-AAN----	306049	μαθεῖν	μαθειν	μαθειν	μανθάνω	maqei~n	maqein	maqein	manqa/nw			
3	2	P-	--------	7	ἀφ	ἀφ	αφ	ἀπό	a)f	a)f	af	a)po/			
3	2	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			,
3	2	P-	--------	7	ἐξ	ἐξ	εξ	ἐκ	e)c	e)c	ec	e)k			
3	2	N-	----GPN-	18242	ἔργων	ἐργων	εργων	ἔργον	e/)rgwn	e)rgwn	ergwn	e/)rgon			
3	2	N-	----GSM-	9538	νόμου	νομου	νομου	νόμος	no/mou	nomou	nomou	no/moj			
3	2	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
3	2	N-	----ASN-	17666	πνεῦμα	πνευμα	πνευμα	πνεῦμα	pneu~ma	pneuma	pneuma	pneu~ma			
3	2	V-	2AAI-P--	895617	ἐλάβετε	ἐλαβετε	ελαβετε	λαμβάνω	e)la/bete	e)labete	elabete	lamba/nw			
3	2	C-	--------	4	ἢ	ἠ	η	ἤ	h\)	h)	h	h/)			
3	2	P-	--------	7	ἐξ	ἐξ	εξ	ἐκ	e)c	e)c	ec	e)k			
3	2	N-	----GSF-	13634	ἀκοῆς	ἀκοης	ακοης	ἀκοή	a)koh~j	a)kohj	akohj	a)koh/			
3	2	N-	----GSF-	13634	πίστεως	πιστεως	πιστεως	πίστις	pi/stewj	pistewj	pistewj	pi/stij			;
3	3	D-	--------	8	οὕτως	οὑτως	ουτως	οὕτω(ς)	ou/(twj	ou(twj	outwj	ou/(twj			
3	3	A-	----NPM-	9859	ἀνόητοί	ἀνοητοι	ανοητοι	ἀνόητος	a)no/htoi/	a)nohtoi	anohtoi	a)no/htoj			
3	3	V-	2PAI-P--	894081	ἐστε	ἐστε	εστε	εἰμί	e)ste	e)ste	este	ei)mi/			;
3	3	V-	-AMPNPM-	834497	ἐναρξάμενοι	ἐναρξαμενοι	εναρξαμενοι	ἐνάρχομαι	e)narca/menoi	e)narcamenoi	enarcamenoi	e)na/rxomai			
3	3	N-	----DSN-	17794	πνεύματι	πνευματι	πνευματι	πνεῦμα	pneu/mati	pneumati	pneumati	pneu~ma			
3	3	D-	--------	8	νῦν	νυν	νυν	νῦν	nu~n	nun	nun	nu~n			
3	3	N-	----DSF-	13698	σαρκὶ	σαρκι	σαρκι	σάρξ	sarki\	sarki	sarki	sa/rc			
3	3	V-	2PMI-P--	898177	ἐπιτελεῖσθε	ἐπιτελεισθε	επιτελεισθε	ἐπιτελέω	e)pitelei~sqe	e)piteleisqe	epiteleisqe	e)pitele/w			;
3	4	RD	----APN-	11	τοσαῦτα	τοσαυτα	τοσαυτα	τοσοῦτος	tosau~ta	tosauta	tosauta	tosou~toj			
3	4	V-	2AAI-P--	895617	ἐπάθετε	ἐπαθετε	επαθετε	πάσχω	e)pa/qete	e)paqete	epaqete	pa/sxw			
3	4	D-	--------	8	εἰκῇ	εἰκη	εικη	εἰκῇ	ei)kh~|	ei)kh	eikh	ei)kh~|			;
3	4	C-	--------	4	εἴ	εἰ	ει	εἰ	ei/)	ei)	ei	ei)			
3	4	X-	--------	5	γε	γε	γε	γέ	ge	ge	ge	ge/			
3	4	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
3	4	D-	--------	8	εἰκῇ	εἰκη	εικη	εἰκῇ	ei)kh~|	ei)kh	eikh	ei)kh~|			.
3	5	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
3	5	C-	--------	4	οὖν	οὐν	ουν	οὖν	ou~)n	ou)n	oun	ou~)n			
3	5	V-	-PAPNSM-	566721	ἐπιχορηγῶν	ἐπιχορηγων	επιχορηγων	ἐπιχορηγέω	e)pixorhgw~n	e)pixorhgwn	epixorhgwn	e)pixorhge/w			
3	5	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ	u(mi~n	u(min	umin	su/			
3	5	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
3	5	N-	----ASN-	17666	πνεῦμα	πνευμα	πνευμα	πνεῦμα	pneu~ma	pneuma	pneuma	pneu~ma			
3	5	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
3	5	V-	-PAPNSM-	566721	ἐνεργῶν	ἐνεργων	ενεργων	ἐνεργέω	e)nergw~n	e)nergwn	energwn	e)nerge/w			
3	5	N-	----APF-	14082	δυνάμεις	δυναμεις	δυναμεις	δύναμις	duna/meij	dunameij	dunameij	du/namij			
3	5	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
3	5	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ	u(mi~n	u(min	umin	su/			
3	5	P-	--------	7	ἐξ	ἐξ	εξ	ἐκ	e)c	e)c	ec	e)k			
3	5	N-	----GPN-	18242	ἔργων	ἐργων	εργων	ἔργον	e/)rgwn	e)rgwn	ergwn	e/)rgon			
3	5	N-	----GSM-	9538	νόμου	νομου	νομου	νόμος	no/mou	nomou	nomou	no/moj			
3	5	C-	--------	4	ἢ	ἠ	η	ἤ	h\)	h)	h	h/)			
3	5	P-	--------	7	ἐξ	ἐξ	εξ	ἐκ	e)c	e)c	ec	e)k			
3	5	N-	----GSF-	13634	ἀκοῆς	ἀκοης	ακοης	ἀκοή	a)koh~j	a)kohj	akohj	a)koh/			
3	5	N-	----GSF-	13634	πίστεως	πιστεως	πιστεως	πίστις	pi/stewj	pistewj	pistewj	pi/stij			;
3	6	C-	--------	4	καθὼς	καθως	καθως	καθώς	kaqw\j	kaqwj	kaqwj	kaqw/j			
3	6	N-	----NSM-	9346	Ἀβραὰμ	ἀβρααμ	αβρααμ	Ἀβραάμ	A)braa\m	a)braam	abraam	A)braa/m			
3	6	V-	3AAI-S--	633473	ἐπίστευσεν	ἐπιστευσεν	επιστευσεν	πιστεύω	e)pi/steusen	e)pisteusen	episteusen	pisteu/w			
3	6	RA	----DSM-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
3	6	N-	----DSM-	9602	θεῷ	θεω	θεω	θεός	qew~|	qew	qew	qeo/j			,
3	6	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
3	6	V-	3API-S--	2673281	ἐλογίσθη	ἐλογισθη	ελογισθη	λογίζομαι	e)logi/sqh	e)logisqh	elogisqh	logi/zomai			
3	6	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j			
3	6	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
3	6	N-	----ASF-	13570	δικαιοσύνην	δικαιοσυνην	δικαιοσυνην	δικαιοσύνη	dikaiosu/nhn	dikaiosunhn	dikaiosunhn	dikaiosu/nh			.
3	7	V-	2PAD-P--	894145	Γινώσκετε	γινωσκετε	γινωσκετε	γινώσκω	Ginw/skete	ginwskete	ginwskete	ginw/skw			
3	7	C-	--------	4	ἄρα	ἀρα	αρα	ἄρα	a/)ra	a)ra	ara	a/)ra			
3	7	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
3	7	RA	----NPM-	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(			
3	7	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k			
3	7	N-	----GSF-	13634	πίστεως	πιστεως	πιστεως	πίστις	pi/stewj	pistewj	pistewj	pi/stij			,
3	7	RD	----NPM-	11	οὗτοι	οὑτοι	ουτοι	οὗτος	ou~(toi	ou(toi	outoi	ou~(toj			
3	7	N-	----NPM-	9858	υἱοί	υἱοι	υιοι	υἱός	ui(oi/	ui(oi	uioi	ui(o/j			
3	7	V-	3PAI-P--	894081	εἰσιν	εἰσιν	εισιν	εἰμί	ei)sin	ei)sin	eisin	ei)mi/			
3	7	N-	----GSM-	9538	Ἀβραάμ	ἀβρααμ	αβρααμ	Ἀβραάμ	A)braa/m	a)braam	abraam	A)braa/m			.
3	8	V-	-AAPNSF-	568257	προϊδοῦσα	προϊδουσα	προιδουσα	προοράω	proi:dou~sa	proi:dousa	proidousa	proora/w			
3	8	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
3	8	RA	----NSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
3	8	N-	----NSF-	13442	γραφὴ	γραφη	γραφη	γραφή	grafh\	grafh	grafh	grafh/			
3	8	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
3	8	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k			
3	8	N-	----GSF-	13634	πίστεως	πιστεως	πιστεως	πίστις	pi/stewj	pistewj	pistewj	pi/stij			
3	8	V-	3PAI-S--	631937	δικαιοῖ	δικαιοι	δικαιοι	δικαιόω	dikaioi~	dikaioi	dikaioi	dikaio/w			
3	8	RA	----APN-	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(			
3	8	N-	----APN-	18178	ἔθνη	ἐθνη	εθνη	ἔθνος	e/)qnh	e)qnh	eqnh	e/)qnoj			
3	8	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
3	8	N-	----NSM-	9346	θεὸς	θεος	θεος	θεός	qeo\j	qeoj	qeoj	qeo/j			
3	8	V-	3AMI-S--	637569	προευηγγελίσατο	προευηγγελισατο	προευηγγελισατο	προευαγγελίζομαι	proeuhggeli/sato	proeuhggelisato	proeuhggelisato	proeuaggeli/zomai			
3	8	RA	----DSM-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
3	8	N-	----DSM-	9602	Ἀβραὰμ	ἀβρααμ	αβρααμ	Ἀβραάμ	A)braa\m	a)braam	abraam	A)braa/m			
3	8	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
3	8	V-	3FPI-P--	2934913	Ἐνευλογηθήσονται	ἐνευλογηθησονται	ενευλογηθησονται	ἐνευλογέω	E)neuloghqh/sontai	e)neuloghqhsontai	eneuloghqhsontai	e)neuloge/w			
3	8	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
3	8	RP	----DS--	13	σοὶ	σοι	σοι	σύ	soi\	soi	soi	su/			
3	8	A-	----NPN-	18051	πάντα	παντα	παντα	πᾶς	pa/nta	panta	panta	pa~j			
3	8	RA	----NPN-	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(			
3	8	N-	----NPN-	18050	ἔθνη	ἐθνη	εθνη	ἔθνος	e/)qnh	e)qnh	eqnh	e/)qnoj			.
3	9	C-	--------	4	ὥστε	ὡστε	ωστε	ὥστε	w/(ste	w(ste	wste	w/(ste			
3	9	RA	----NPM-	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(			
3	9	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k			
3	9	N-	----GSF-	13634	πίστεως	πιστεως	πιστεως	πίστις	pi/stewj	pistewj	pistewj	pi/stij			
3	9	V-	3PPI-P--	2933889	εὐλογοῦνται	εὐλογουνται	ευλογουνται	εὐλογέω	eu)logou~ntai	eu)logountai	eulogountai	eu)loge/w			
3	9	P-	--------	7	σὺν	συν	συν	σύν	su\n	sun	sun	su/n			
3	9	RA	----DSM-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
3	9	A-	----DSM-	9603	πιστῷ	πιστω	πιστω	πιστός	pistw~|	pistw	pistw	pisto/j			
3	9	N-	----DSM-	9602	Ἀβραάμ	ἀβρααμ	αβρααμ	Ἀβραάμ	A)braa/m	a)braam	abraam	A)braa/m			.
3	10	RR	----NPM-	14	Ὅσοι	ὁσοι	οσοι	ὅσος	O/(soi	o(soi	osoi	o/(soj			
3	10	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
3	10	P-	--------	7	ἐξ	ἐξ	εξ	ἐκ	e)c	e)c	ec	e)k			
3	10	N-	----GPN-	18242	ἔργων	ἐργων	εργων	ἔργον	e/)rgwn	e)rgwn	ergwn	e/)rgon			
3	10	N-	----GSM-	9538	νόμου	νομου	νομου	νόμος	no/mou	nomou	nomou	no/moj			
3	10	V-	3PAI-P--	894081	εἰσὶν	εἰσιν	εισιν	εἰμί	ei)si\n	ei)sin	eisin	ei)mi/			
3	10	P-	--------	7	ὑπὸ	ὑπο	υπο	ὑπό	u(po\	u(po	upo	u(po/			
3	10	N-	----ASF-	13570	κατάραν	καταραν	καταραν	κατάρα	kata/ran	kataran	kataran	kata/ra			
3	10	V-	3PAI-P--	894081	εἰσίν	εἰσιν	εισιν	εἰμί	ei)si/n	ei)sin	eisin	ei)mi/			,
3	10	V-	3XPI-S--	2673793	γέγραπται	γεγραπται	γεγραπται	γράφω	ge/graptai	gegraptai	gegraptai	gra/fw			
3	10	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
3	10	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
3	10	A-	----NSM-	9347	Ἐπικατάρατος	ἐπικαταρατος	επικαταρατος	ἐπικατάρατος	E)pikata/ratoj	e)pikataratoj	epikataratoj	e)pikata/ratoj			
3	10	A-	----NSM-	9347	πᾶς	πας	πας	πᾶς	pa~j	paj	paj	pa~j			
3	10	RR	----NSM-	14	ὃς	ὁς	ος	ὅς	o\(j	o(j	oj	o/(j			
3	10	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
3	10	V-	3PAI-S--	631937	ἐμμένει	ἐμμενει	εμμενει	ἐμμένω	e)mme/nei	e)mmenei	emmenei	e)mme/nw			
3	10	A-	----DPN-	18307	πᾶσιν	πασιν	πασιν	πᾶς	pa~sin	pasin	pasin	pa~j			
3	10	RA	----DPN-	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(			
3	10	V-	-XPPDPN-	9391553	γεγραμμένοις	γεγραμμενοις	γεγραμμενοις	γράφω	gegramme/noij	gegrammenoij	gegrammenoij	gra/fw			
3	10	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
3	10	RA	----DSN-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
3	10	N-	----DSN-	17794	βιβλίῳ	βιβλιω	βιβλιω	βιβλίον	bibli/w|	bibliw	bibliw	bibli/on			
3	10	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
3	10	N-	----GSM-	9538	νόμου	νομου	νομου	νόμος	no/mou	nomou	nomou	no/moj			
3	10	RA	----GSN-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
3	10	V-	-AAN----	306049	ποιῆσαι	ποιησαι	ποιησαι	ποιέω	poih~sai	poihsai	poihsai	poie/w			
3	10	RP	----APN-	13	αὐτά	αὐτα	αυτα	αὐτός	au)ta/	au)ta	auta	au)to/j			.
3	11	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
3	11	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
3	11	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
3	11	N-	----DSM-	9602	νόμῳ	νομω	νομω	νόμος	no/mw|	nomw	nomw	no/moj			
3	11	A-	----NSM-	9347	οὐδεὶς	οὐδεις	ουδεις	οὐδείς	ou)dei\j	ou)deij	oudeij	ou)dei/j			
3	11	V-	3PPI-S--	2671745	δικαιοῦται	δικαιουται	δικαιουται	δικαιόω	dikaiou~tai	dikaioutai	dikaioutai	dikaio/w			
3	11	P-	--------	7	παρὰ	παρα	παρα	παρά	para\	para	para	para/			
3	11	RA	----DSM-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
3	11	N-	----DSM-	9602	θεῷ	θεω	θεω	θεός	qew~|	qew	qew	qeo/j			
3	11	A-	----NSN-	17539	δῆλον	δηλον	δηλον	δῆλος	dh~lon	dhlon	dhlon	dh~loj			,
3	11	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
3	11	RA	----NSM-	10	Ὁ	ὁ	ο	ὁ	O(	o(	o	o(			
3	11	A-	----NSM-	9347	δίκαιος	δικαιος	δικαιος	δίκαιος	di/kaioj	dikaioj	dikaioj	di/kaioj			
3	11	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k			
3	11	N-	----GSF-	13634	πίστεως	πιστεως	πιστεως	πίστις	pi/stewj	pistewj	pistewj	pi/stij			
3	11	V-	3FMI-S--	637057	ζήσεται	ζησεται	ζησεται	ζάω	zh/setai	zhsetai	zhsetai	za/w			,
3	12	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
3	12	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
3	12	N-	----NSM-	9346	νόμος	νομος	νομος	νόμος	no/moj	nomoj	nomoj	no/moj			
3	12	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
3	12	V-	3PAI-S--	631937	ἔστιν	ἐστιν	εστιν	εἰμί	e/)stin	e)stin	estin	ei)mi/			
3	12	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k			
3	12	N-	----GSF-	13634	πίστεως	πιστεως	πιστεως	πίστις	pi/stewj	pistewj	pistewj	pi/stij			,
3	12	C-	--------	4	ἀλλ	ἀλλ	αλλ	ἀλλά	a)ll	a)ll	all	a)lla/			·
3	12	RA	----NSM-	10	Ὁ	ὁ	ο	ὁ	O(	o(	o	o(			
3	12	V-	-AAPNSM-	568257	ποιήσας	ποιησας	ποιησας	ποιέω	poih/saj	poihsaj	poihsaj	poie/w			
3	12	RP	----APN-	13	αὐτὰ	αὐτα	αυτα	αὐτός	au)ta\	au)ta	auta	au)to/j			
3	12	V-	3FMI-S--	637057	ζήσεται	ζησεται	ζησεται	ζάω	zh/setai	zhsetai	zhsetai	za/w			
3	12	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
3	12	RP	----DPN-	13	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)toi~j	au)toij	autoij	au)to/j			.
3	13	N-	----NSM-	9346	Χριστὸς	χριστος	χριστος	Χριστός	Xristo\j	xristoj	xristoj	Xristo/j			
3	13	RP	----AP--	13	ἡμᾶς	ἡμας	ημας	ἐγώ	h(ma~j	h(maj	hmaj	e)gw/			
3	13	V-	3AAI-S--	633473	ἐξηγόρασεν	ἐξηγορασεν	εξηγορασεν	ἐξαγοράζω	e)chgo/rasen	e)chgorasen	echgorasen	e)cagora/zw			
3	13	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k			
3	13	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
3	13	N-	----GSF-	13634	κατάρας	καταρας	καταρας	κατάρα	kata/raj	kataraj	kataraj	kata/ra			
3	13	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
3	13	N-	----GSM-	9538	νόμου	νομου	νομου	νόμος	no/mou	nomou	nomou	no/moj			
