1	1	N-	----NSF-	13442	Ἀρχὴ	ἀρχη	αρχη	ἀρχή	A)rxh\	a)rxh	arxh	a)rxh/			
4	12	RP	----DPM-	13	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)toi~j	au)toij	autoij	au)to/j			.
4	13	C-	--------	4	Καὶ	και	και	καί	Kai\	kai	kai	kai/			
4	13	V-	3PAI-S--	631937	λέγει	λεγει	λεγει	λέγω	le/gei	legei	legei	le/gw			
4	13	RP	----DPM-	13	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)toi~j	au)toij	autoij	au)to/j			·
4	13	D-	--------	8	Οὐκ	οὐκ	ουκ	οὐ	Ou)k	ou)k	ouk	ou)			
4	13	V-	2XAI-P--	896129	οἴδατε	οἰδατε	οιδατε	οἶδα	oi/)date	oi)date	oidate	oi~)da			
4	13	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
4	13	N-	----ASF-	13570	παραβολὴν	παραβολην	παραβολην	παραβολή	parabolh\n	parabolhn	parabolhn	parabolh/			
4	13	RD	----ASF-	11	ταύτην	ταυτην	ταυτην	οὗτος	tau/thn	tauthn	tauthn	ou~(toj			,
4	13	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
4	13	D-	--------	8	πῶς	πως	πως	πῶς	pw~j	pwj	pwj	pw~j			
4	13	A-	----APF-	14083	πάσας	πασας	πασας	πᾶς	pa/saj	pasaj	pasaj	pa~j			
4	13	RA	----APF-	10	τὰς	τας	τας	ὁ	ta\j	taj	taj	o(			
4	13	N-	----APF-	14082	παραβολὰς	παραβολας	παραβολας	παραβολή	parabola\j	parabolaj	parabolaj	parabolh/			
4	13	V-	2FMI-P--	899201	γνώσεσθε	γνωσεσθε	γνωσεσθε	γινώσκω	gnw/sesqe	gnwsesqe	gnwsesqe	ginw/skw			;
4	14	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
4	14	V-	-PAPNSM-	566721	σπείρων	σπειρων	σπειρων	σπείρω	spei/rwn	speirwn	speirwn	spei/rw			
4	14	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
4	14	N-	----ASM-	9474	λόγον	λογον	λογον	λόγος	lo/gon	logon	logon	lo/goj			
4	14	V-	3PAI-S--	631937	σπείρει	σπειρει	σπειρει	σπείρω	spei/rei	speirei	speirei	spei/rw			.
4	15	RD	----NPM-	11	οὗτοι	οὑτοι	ουτοι	οὗτος	ou~(toi	ou(toi	outoi	ou~(toj			
4	15	C-	--------	4	δέ	δε	δε	δέ	de/	de	de	de/			
4	15	V-	3PAI-P--	894081	εἰσιν	εἰσιν	εισιν	εἰμί	ei)sin	ei)sin	eisin	ei)mi/			
4	15	RA	----NPM-	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(			
4	15	P-	--------	7	παρὰ	παρα	παρα	παρά	para\	para	para	para/			
4	15	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
4	15	N-	----ASF-	13570	ὁδὸν	ὁδον	οδον	ὁδός	o(do\n	o(don	odon	o(do/j			
4	15	D-	--------	8	ὅπου	ὁπου	οπου	ὅπου	o/(pou	o(pou	opou	o/(pou			
4	15	V-	3PPI-S--	2671745	σπείρεται	σπειρεται	σπειρεται	σπείρω	spei/retai	speiretai	speiretai	spei/rw			
4	15	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
4	15	N-	----NSM-	9346	λόγος	λογος	λογος	λόγος	lo/goj	logoj	logoj	lo/goj			,
4	15	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
4	15	C-	--------	4	ὅταν	ὁταν	οταν	ὅταν	o/(tan	o(tan	otan	o/(tan			
4	15	V-	3AAS-P--	895745	ἀκούσωσιν	ἀκουσωσιν	ακουσωσιν	ἀκούω	a)kou/swsin	a)kouswsin	akouswsin	a)kou/w			
4	15	A-	----NSM-	9347	εὐθὺς	εὐθυς	ευθυς	εὐθύς	eu)qu\j	eu)quj	euquj	eu)qu/j			
4	15	V-	3PMI-S--	636033	ἔρχεται	ἐρχεται	ερχεται	ἔρχομαι	e/)rxetai	e)rxetai	erxetai	e/)rxomai			
4	15	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
4	15	N-	----NSM-	9346	Σατανᾶς	σατανας	σατανας	Σατανᾶς	Satana~j	satanaj	satanaj	Satana~j			
4	15	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
4	15	V-	3PAI-S--	631937	αἴρει	αἰρει	αιρει	αἴρω	ai/)rei	ai)rei	airei	ai/)rw			
4	15	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
4	15	N-	----ASM-	9474	λόγον	λογον	λογον	λόγος	lo/gon	logon	logon	lo/goj			
4	15	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
4	15	V-	-XPPASM-	4869569	ἐσπαρμένον	ἐσπαρμενον	εσπαρμενον	σπείρω	e)sparme/non	e)sparmenon	esparmenon	spei/rw			
4	15	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
4	15	RP	----APM-	13	αὐτούς	αὐτους	αυτους	ἑαυτοῦ	au)tou/j	au)touj	autouj	e(autou~			.
4	16	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
4	16	RD	----NPM-	11	οὗτοί	οὑτοι	ουτοι	οὗτος	ou~(toi/	ou(toi	outoi	ou~(toj			
4	16	V-	3PAI-P--	894081	εἰσιν	εἰσιν	εισιν	εἰμί	ei)sin	ei)sin	eisin	ei)mi/			
4	16	D-	--------	8	ὁμοίως	ὁμοιως	ομοιως	ὁμοίως	o(moi/wj	o(moiwj	omoiwj	o(moi/wj			
4	16	RA	----NPM-	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(			
4	16	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/			
4	16	RA	----APN-	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(			
4	16	A-	----APN-	18179	πετρώδη	πετρωδη	πετρωδη	πετρῶδες	petrw/dh	petrwdh	petrwdh	petrw~dej			
4	16	V-	-PPPNPM-	5064129	σπειρόμενοι	σπειρομενοι	σπειρομενοι	σπείρω	speiro/menoi	speiromenoi	speiromenoi	spei/rw			,
4	16	RR	----NPM-	14	οἳ	οἱ	οι	ὅς	oi\(	oi(	oi	o/(j			
4	16	C-	--------	4	ὅταν	ὁταν	οταν	ὅταν	o/(tan	o(tan	otan	o/(tan			
4	16	V-	3AAS-P--	895745	ἀκούσωσιν	ἀκουσωσιν	ακουσωσιν	ἀκούω	a)kou/swsin	a)kouswsin	akouswsin	a)kou/w			
4	16	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
4	16	N-	----ASM-	9474	λόγον	λογον	λογον	λόγος	lo/gon	logon	logon	lo/goj			
4	16	A-	----NSM-	9347	εὐθὺς	εὐθυς	ευθυς	εὐθύς	eu)qu\j	eu)quj	euquj	eu)qu/j			
4	16	P-	--------	7	μετὰ	μετα	μετα	μετά	meta\	meta	meta	meta/			
4	16	N-	----GSF-	13634	χαρᾶς	χαρας	χαρας	χαρά	xara~j	xaraj	xaraj	xara/			
4	16	V-	3PAI-P--	894081	λαμβάνουσιν	λαμβανουσιν	λαμβανουσιν	λαμβάνω	lamba/nousin	lambanousin	lambanousin	lamba/nw			
4	16	RP	----ASM-	13	αὐτόν	αὐτον	αυτον	αὐτός	au)to/n	au)ton	auton	au)to/j			,
4	17	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
4	17	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
4	17	V-	3PAI-P--	894081	ἔχουσιν	ἐχουσιν	εχουσιν	ἔχω	e/)xousin	e)xousin	exousin	e/)xw			
4	17	N-	----ASF-	13570	ῥίζαν	ῥιζαν	ριζαν	ῥίζα	r(i/zan	r(izan	rizan	r(i/za			
4	17	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
4	17	RP	----DPM-	13	ἑαυτοῖς	ἑαυτοις	εαυτοις	ἑαυτοῦ	e(autoi~j	e(autoij	eautoij	e(autou~			
4	17	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά	a)lla\	a)lla	alla	a)lla/			
4	17	A-	----NPM-	9859	πρόσκαιροί	προσκαιροι	προσκαιροι	πρόσκαιρος	pro/skairoi/	proskairoi	proskairoi	pro/skairoj			
4	17	V-	3PAI-P--	894081	εἰσιν	εἰσιν	εισιν	εἰμί	ei)sin	ei)sin	eisin	ei)mi/			,
4	17	D-	--------	8	εἶτα	εἰτα	ειτα	εἶτα	ei~)ta	ei)ta	eita	ei~)ta			
4	17	V-	-AMPGSF-	572353	γενομένης	γενομενης	γενομενης	γίνομαι	genome/nhj	genomenhj	genomenhj	gi/nomai			
4	17	N-	----GSF-	13634	θλίψεως	θλιψεως	θλιψεως	θλῖψις	qli/yewj	qliyewj	qliyewj	qli~yij			
4	17	C-	--------	4	ἢ	ἠ	η	ἤ	h\)	h)	h	h/)			
4	17	N-	----GSM-	9538	διωγμοῦ	διωγμου	διωγμου	διωγμός	diwgmou~	diwgmou	diwgmou	diwgmo/j			
4	17	P-	--------	7	διὰ	δια	δια	διά	dia\	dia	dia	dia/			
4	17	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
4	17	N-	----ASM-	9474	λόγον	λογον	λογον	λόγος	lo/gon	logon	logon	lo/goj			
4	17	A-	----NSM-	9347	εὐθὺς	εὐθυς	ευθυς	εὐθύς	eu)qu\j	eu)quj	euquj	eu)qu/j			
4	17	V-	3PPI-P--	2933889	σκανδαλίζονται	σκανδαλιζονται	σκανδαλιζονται	σκανδαλίζω	skandali/zontai	skandalizontai	skandalizontai	skandali/zw			.
4	18	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
4	18	A-	----NPM-	9859	ἄλλοι	ἀλλοι	αλλοι	ἄλλος	a/)lloi	a)lloi	alloi	a/)lloj			
4	18	V-	3PAI-P--	894081	εἰσὶν	εἰσιν	εισιν	εἰμί	ei)si\n	ei)sin	eisin	ei)mi/			
4	18	RA	----NPM-	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(			
4	18	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
4	18	RA	----APF-	10	τὰς	τας	τας	ὁ	ta\j	taj	taj	o(			
4	18	N-	----APF-	14082	ἀκάνθας	ἀκανθας	ακανθας	ἄκανθα	a)ka/nqaj	a)kanqaj	akanqaj	a/)kanqa			
4	18	V-	-PPPNPM-	5064129	σπειρόμενοι	σπειρομενοι	σπειρομενοι	σπείρω	speiro/menoi	speiromenoi	speiromenoi	spei/rw			·
4	18	RD	----NPM-	11	οὗτοί	οὑτοι	ουτοι	οὗτος	ou~(toi/	ou(toi	outoi	ou~(toj			
4	18	V-	3PAI-P--	894081	εἰσιν	εἰσιν	εισιν	εἰμί	ei)sin	ei)sin	eisin	ei)mi/			
4	18	RA	----NPM-	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(			
4	18	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
4	18	N-	----ASM-	9474	λόγον	λογον	λογον	λόγος	lo/gon	logon	logon	lo/goj			
4	18	V-	-AAPNPM-	830401	ἀκούσαντες	ἀκουσαντες	ακουσαντες	ἀκούω	a)kou/santej	a)kousantej	akousantej	a)kou/w			,
4	19	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
4	19	RA	----NPF-	10	αἱ	αἱ	αι	ὁ	ai(	ai(	ai	o(			
4	19	N-	----NPF-	13954	μέριμναι	μεριμναι	μεριμναι	μέριμνα	me/rimnai	merimnai	merimnai	me/rimna			
4	19	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
4	19	N-	----GSM-	9538	αἰῶνος	αἰωνος	αιωνος	αἰών	ai)w~noj	ai)wnoj	aiwnoj	ai)w/n			
4	19	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
4	19	RA	----NSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
4	19	N-	----NSF-	13442	ἀπάτη	ἀπατη	απατη	ἀπάτη	a)pa/th	a)path	apath	a)pa/th			
4	19	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
4	19	N-	----GSM-	9538	πλούτου	πλουτου	πλουτου	πλοῦτος	plou/tou	ploutou	ploutou	plou~toj			
4	19	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
4	19	RA	----NPF-	10	αἱ	αἱ	αι	ὁ	ai(	ai(	ai	o(			
4	19	P-	--------	7	περὶ	περι	περι	περί	peri\	peri	peri	peri/			
4	19	RA	----APN-	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(			
4	19	A-	----APN-	18179	λοιπὰ	λοιπα	λοιπα	λοιπός	loipa\	loipa	loipa	loipo/j			
4	19	N-	----NPF-	13954	ἐπιθυμίαι	ἐπιθυμιαι	επιθυμιαι	ἐπιθυμία	e)piqumi/ai	e)piqumiai	epiqumiai	e)piqumi/a			
4	19	V-	-PMPNPF-	832961	εἰσπορευόμεναι	εἰσπορευομεναι	εισπορευομεναι	εἰσπορεύομαι	ei)sporeuo/menai	ei)sporeuomenai	eisporeuomenai	ei)sporeu/omai			
4	19	V-	3PAI-P--	894081	συμπνίγουσιν	συμπνιγουσιν	συμπνιγουσιν	συμπνίγω	sumpni/gousin	sumpnigousin	sumpnigousin	sumpni/gw			
4	19	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
4	19	N-	----ASM-	9474	λόγον	λογον	λογον	λόγος	lo/gon	logon	logon	lo/goj			,
4	19	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
4	19	A-	----NSM-	9347	ἄκαρπος	ἀκαρπος	ακαρπος	ἄκαρπος	a/)karpoj	a)karpoj	akarpoj	a/)karpoj			
4	19	V-	3PMI-S--	636033	γίνεται	γινεται	γινεται	γίνομαι	gi/netai	ginetai	ginetai	gi/nomai			.
4	20	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
4	20	RD	----NPM-	11	ἐκεῖνοί	ἐκεινοι	εκεινοι	ἐκεῖνος	e)kei~noi/	e)keinoi	ekeinoi	e)kei~noj			
4	20	V-	3PAI-P--	894081	εἰσιν	εἰσιν	εισιν	εἰμί	ei)sin	ei)sin	eisin	ei)mi/			
4	20	RA	----NPM-	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(			
4	20	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/			
4	20	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
4	20	N-	----ASF-	13570	γῆν	γην	γην	γῆ	gh~n	ghn	ghn	gh~			
4	20	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
4	20	A-	----ASF-	13571	καλὴν	καλην	καλην	καλός	kalh\n	kalhn	kalhn	kalo/j			
4	20	V-	-APPNPM-	5065665	σπαρέντες	σπαρεντες	σπαρεντες	σπείρω	spare/ntej	sparentej	sparentej	spei/rw			,
4	20	RR	----NPM-	14	οἵτινες	οἱτινες	οιτινες	ὅστις	oi/(tinej	oi(tinej	oitinej	o/(stij			
4	20	V-	3PAI-P--	894081	ἀκούουσιν	ἀκουουσιν	ακουουσιν	ἀκούω	a)kou/ousin	a)kouousin	akouousin	a)kou/w			
4	20	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
4	20	N-	----ASM-	9474	λόγον	λογον	λογον	λόγος	lo/gon	logon	logon	lo/goj			
4	20	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
4	20	V-	3PMI-P--	898177	παραδέχονται	παραδεχονται	παραδεχονται	παραδέχομαι	parade/xontai	paradexontai	paradexontai	parade/xomai			
4	20	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
4	20	V-	3PAI-P--	894081	καρποφοροῦσιν	καρποφορουσιν	καρποφορουσιν	καρποφορέω	karpoforou~sin	karpoforousin	karpoforousin	karpofore/w			
4	20	A-	----NSN-	17539	ἓν	ἑν	εν	εἷς	e\(n	e(n	en	ei~(j			
4	20	A-	----APN-	18179	τριάκοντα	τριακοντα	τριακοντα	τριάκοντα	tria/konta	triakonta	triakonta	tria/konta			
4	20	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
4	20	A-	----NSN-	17539	ἓν	ἑν	εν	εἷς	e\(n	e(n	en	ei~(j			
4	20	A-	----APN-	18179	ἑξήκοντα	ἑξηκοντα	εξηκοντα	ἑξήκοντα	e(ch/konta	e(chkonta	echkonta	e(ch/konta			
4	20	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
4	20	A-	----NSN-	17539	ἓν	ἑν	εν	εἷς	e\(n	e(n	en	ei~(j			
4	20	A-	----APN-	18179	ἑκατόν	ἑκατον	εκατον	ἑκατόν	e(kato/n	e(katon	ekaton	e(kato/n			.
4	21	C-	--------	4	Καὶ	και	και	καί	Kai\	kai	kai	kai/			
4	21	V-	3IAI-S--	632449	ἔλεγεν	ἐλεγεν	ελεγεν	λέγω	e/)legen	e)legen	elegen	le/gw			
4	21	RP	----DPM-	13	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)toi~j	au)toij	autoij	au)to/j			·
4	21	X-	--------	5	Μήτι	μητι	μητι	μήτι	Mh/ti	mhti	mhti	mh/ti			
4	21	V-	3PMI-S--	636033	ἔρχεται	ἐρχεται	ερχεται	ἔρχομαι	e/)rxetai	e)rxetai	erxetai	e/)rxomai			
4	21	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
4	21	N-	----NSM-	9346	λύχνος	λυχνος	λυχνος	λύχνος	lu/xnoj	luxnoj	luxnoj	lu/xnoj			
4	21	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na			
4	21	P-	--------	7	ὑπὸ	ὑπο	υπο	ὑπό	u(po\	u(po	upo	u(po/			
4	21	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
4	21	N-	----ASM-	9474	μόδιον	μοδιον	μοδιον	μόδιος	mo/dion	modion	modion	mo/dioj			
4	21	V-	3APS-S--	2673409	τεθῇ	τεθη	τεθη	τίθημι	teqh~|	teqh	teqh	ti/qhmi			
4	21	C-	--------	4	ἢ	ἠ	η	ἤ	h\)	h)	h	h/)			
4	21	P-	--------	7	ὑπὸ	ὑπο	υπο	ὑπό	u(po\	u(po	upo	u(po/			
4	21	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
4	21	N-	----ASF-	13570	κλίνην	κλινην	κλινην	κλίνη	kli/nhn	klinhn	klinhn	kli/nh			,
4	21	X-	--------	5	οὐχ	οὐχ	ουχ	οὐ	ou)x	ou)x	oux	ou)			
4	21	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na			
4	21	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/			
4	21	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
4	21	N-	----ASF-	13570	λυχνίαν	λυχνιαν	λυχνιαν	λυχνία	luxni/an	luxnian	luxnian	luxni/a			
4	21	V-	3APS-S--	2673409	τεθῇ	τεθη	τεθη	τίθημι	teqh~|	teqh	teqh	ti/qhmi			;
4	22	D-	--------	8	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)			
4	22	C-	--------	4	γάρ	γαρ	γαρ	γάρ	ga/r	gar	gar	ga/r			
4	22	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί	e)stin	e)stin	estin	ei)mi/			
4	22	A-	----NSN-	17539	κρυπτὸν	κρυπτον	κρυπτον	κρυπτός	krupto\n	krupton	krupton	krupto/j			
4	22	C-	--------	4	ἐὰν	ἐαν	εαν	ἐάν	e)a\n	e)an	ean	e)a/n			
4	22	D-	--------	8	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
4	22	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na			
4	22	V-	3APS-S--	2673409	φανερωθῇ	φανερωθη	φανερωθη	φανερόω	fanerwqh~|	fanerwqh	fanerwqh	fanero/w			,
4	22	C-	--------	4	οὐδὲ	οὐδε	ουδε	οὐδέ	ou)de\	ou)de	oude	ou)de/			
4	22	V-	3AMI-S--	637569	ἐγένετο	ἐγενετο	εγενετο	γίνομαι	e)ge/neto	e)geneto	egeneto	gi/nomai			
4	22	A-	----NSN-	17539	ἀπόκρυφον	ἀποκρυφον	αποκρυφον	ἀπόκρυφος	a)po/krufon	a)pokrufon	apokrufon	a)po/krufoj			
4	22	C-	--------	4	ἀλλ	ἀλλ	αλλ	ἀλλά	a)ll	a)ll	all	a)lla/			
4	22	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na			
4	22	V-	3AAS-S--	633601	ἔλθῃ	ἐλθη	ελθη	ἔρχομαι	e/)lqh|	e)lqh	elqh	e/)rxomai			
4	22	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
4	22	A-	----ASN-	17667	φανερόν	φανερον	φανερον	φανερός	fanero/n	faneron	faneron	fanero/j			.
4	23	C-	--------	4	εἴ	εἰ	ει	εἰ	ei/)	ei)	ei	ei)			
4	23	RI	----NSM-	12	τις	τις	τις	τις	tij	tij	tij	tij			
4	23	V-	3PAI-S--	631937	ἔχει	ἐχει	εχει	ἔχω	e/)xei	e)xei	exei	e/)xw			
4	23	N-	----APN-	18178	ὦτα	ὠτα	ωτα	οὖς	w~)ta	w)ta	wta	ou~)j			
4	23	V-	-PAN----	304513	ἀκούειν	ἀκουειν	ακουειν	ἀκούω	a)kou/ein	a)kouein	akouein	a)kou/w			
4	23	V-	3PAD-S--	632001	ἀκουέτω	ἀκουετω	ακουετω	ἀκούω	a)koue/tw	a)kouetw	akouetw	a)kou/w			.
4	24	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
4	24	V-	3IAI-S--	632449	ἔλεγεν	ἐλεγεν	ελεγεν	λέγω	e/)legen	e)legen	elegen	le/gw			
4	24	RP	----DPM-	13	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)toi~j	au)toij	autoij	au)to/j			·
4	24	V-	2PAD-P--	894145	Βλέπετε	βλεπετε	βλεπετε	βλέπω	Ble/pete	blepete	blepete	ble/pw			
4	24	RI	----ASN-	12	τί	τι	τι	τίς	ti/	ti	ti	ti/j			
4	24	V-	2PAI-P--	894081	ἀκούετε	ἀκουετε	ακουετε	ἀκούω	a)kou/ete	a)kouete	akouete	a)kou/w			.
4	24	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
4	24	RR	----DSN-	14	ᾧ	ὡ	ω	ὅς	w~(|	w(	w	o/(j			
4	24	N-	----DSN-	17794	μέτρῳ	μετρω	μετρω	μέτρον	me/trw|	metrw	metrw	me/tron			
4	24	V-	2PAI-P--	894081	μετρεῖτε	μετρειτε	μετρειτε	μετρέω	metrei~te	metreite	metreite	metre/w			
4	24	V-	3FPI-S--	2672769	μετρηθήσεται	μετρηθησεται	μετρηθησεται	μετρέω	metrhqh/setai	metrhqhsetai	metrhqhsetai	metre/w			
4	24	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ	u(mi~n	u(min	umin	su/			
4	24	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
4	24	V-	3FPI-S--	2672769	προστεθήσεται	προστεθησεται	προστεθησεται	προστίθημι	prosteqh/setai	prosteqhsetai	prosteqhsetai	prosti/qhmi			
4	24	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ	u(mi~n	u(min	umin	su/			.
4	25	RR	----NSM-	14	ὃς	ὁς	ος	ὅς	o\(j	o(j	oj	o/(j			
4	25	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
4	25	V-	3PAI-S--	631937	ἔχει	ἐχει	εχει	ἔχω	e/)xei	e)xei	exei	e/)xw			,
4	25	V-	3FPI-S--	2672769	δοθήσεται	δοθησεται	δοθησεται	δίδωμι	doqh/setai	doqhsetai	doqhsetai	di/dwmi			
4	25	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j			·
4	25	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
4	25	RR	----NSM-	14	ὃς	ὁς	ος	ὅς	o\(j	o(j	oj	o/(j			
4	25	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
4	25	V-	3PAI-S--	631937	ἔχει	ἐχει	εχει	ἔχω	e/)xei	e)xei	exei	e/)xw			,
4	25	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
4	25	RR	----ASN-	14	ὃ	ὁ	ο	ὅς	o\(	o(	o	o/(j			
4	25	V-	3PAI-S--	631937	ἔχει	ἐχει	εχει	ἔχω	e/)xei	e)xei	exei	e/)xw			
4	25	V-	3FPI-S--	2672769	ἀρθήσεται	ἀρθησεται	αρθησεται	αἴρω	a)rqh/setai	a)rqhsetai	arqhsetai	ai/)rw			
4	25	P-	--------	7	ἀπ	ἀπ	απ	ἀπό	a)p	a)p	ap	a)po/			
4	25	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			.
4	26	C-	--------	4	Καὶ	και	και	καί	Kai\	kai	kai	kai/			
4	26	V-	3IAI-S--	632449	ἔλεγεν	ἐλεγεν	ελεγεν	λέγω	e/)legen	e)legen	elegen	le/gw			·
4	26	D-	--------	8	Οὕτως	οὑτως	ουτως	οὕτω(ς)	Ou/(twj	ou(twj	outwj	ou/(twj			
4	26	V-	3PAI-S--	631937	ἐστὶν	ἐστιν	εστιν	εἰμί	e)sti\n	e)stin	estin	ei)mi/			
4	26	RA	----NSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
4	26	N-	----NSF-	13442	βασιλεία	βασιλεια	βασιλεια	βασιλεία	basilei/a	basileia	basileia	basilei/a			
4	26	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
4	26	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			
4	26	C-	--------	4	ὡς	ὡς	ως	ὡς	w(j	w(j	wj	w(j			
4	26	N-	----NSM-	9346	ἄνθρωπος	ἀνθρωπος	ανθρωπος	ἄνθρωπος	a/)nqrwpoj	a)nqrwpoj	anqrwpoj	a/)nqrwpoj			
4	26	V-	3AAS-S--	633601	βάλῃ	βαλη	βαλη	βάλλω	ba/lh|	balh	balh	ba/llw			
4	26	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
4	26	N-	----ASM-	9474	σπόρον	σπορον	σπορον	σπόρος	spo/ron	sporon	sporon	spo/roj			
4	26	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/			
4	26	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
4	26	N-	----GSF-	13634	γῆς	γης	γης	γῆ	gh~j	ghj	ghj	gh~			
4	27	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
