1	1	N-	----NSM-	9346	Ἰάκωβος	ἰακωβος	ιακωβος	Ἰάκωβος	I)a/kwboj	i)akwboj	iakwboj	I)a/kwboj			
4	2	V-	2PAI-P--	894081	πολεμεῖτε	πολεμειτε	πολεμειτε	πολεμέω	polemei~te	polemeite	polemeite	poleme/w			.
4	2	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
4	2	V-	2PAI-P--	894081	ἔχετε	ἐχετε	εχετε	ἔχω	e/)xete	e)xete	exete	e/)xw			
4	2	P-	--------	7	διὰ	δια	δια	διά	dia\	dia	dia	dia/			
4	2	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
4	2	D-	--------	8	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
4	2	V-	-PMN----	308609	αἰτεῖσθαι	αἰτεισθαι	αιτεισθαι	αἰτέω	ai)tei~sqai	ai)teisqai	aiteisqai	ai)te/w			
4	2	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			·
4	3	V-	2PAI-P--	894081	αἰτεῖτε	αἰτειτε	αιτειτε	αἰτέω	ai)tei~te	ai)teite	aiteite	ai)te/w			
4	3	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
4	3	D-	--------	8	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)			
4	3	V-	2PAI-P--	894081	λαμβάνετε	λαμβανετε	λαμβανετε	λαμβάνω	lamba/nete	lambanete	lambanete	lamba/nw			,
4	3	C-	--------	4	διότι	διοτι	διοτι	διότι	dio/ti	dioti	dioti	dio/ti			
4	3	D-	--------	8	κακῶς	κακως	κακως	κακῶς	kakw~j	kakwj	kakwj	kakw~j			
4	3	V-	2PMI-P--	898177	αἰτεῖσθε	αἰτεισθε	αιτεισθε	αἰτέω	ai)tei~sqe	ai)teisqe	aiteisqe	ai)te/w			,
4	3	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na			
4	3	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
4	3	RA	----DPF-	10	ταῖς	ταις	ταις	ὁ	tai~j	taij	taij	o(			
4	3	N-	----DPF-	14210	ἡδοναῖς	ἡδοναις	ηδοναις	ἡδονή	h(donai~j	h(donaij	hdonaij	h(donh/			
4	3	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			
4	3	V-	2AAS-P--	895745	δαπανήσητε	δαπανησητε	δαπανησητε	δαπανάω	dapanh/shte	dapanhshte	dapanhshte	dapana/w			.
4	4	A-	----VPF-	14019	μοιχαλίδες	μοιχαλιδες	μοιχαλιδες	μοιχαλίς	moixali/dej	moixalidej	moixalidej	moixali/j			,
4	4	X-	--------	5	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
4	4	V-	2XAI-P--	896129	οἴδατε	οἰδατε	οιδατε	οἶδα	oi/)date	oi)date	oidate	oi~)da			
4	4	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
4	4	RA	----NSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
4	4	N-	----NSF-	13442	φιλία	φιλια	φιλια	φιλία	fili/a	filia	filia	fili/a			
4	4	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
4	4	N-	----GSM-	9538	κόσμου	κοσμου	κοσμου	κόσμος	ko/smou	kosmou	kosmou	ko/smoj			
4	4	N-	----NSF-	13442	ἔχθρα	ἐχθρα	εχθρα	ἔχθρα	e/)xqra	e)xqra	exqra	e/)xqra			
4	4	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
4	4	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			
4	4	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί	e)stin	e)stin	estin	ei)mi/			;
4	4	RR	----NSM-	14	ὃς	ὁς	ος	ὅς	o\(j	o(j	oj	o/(j			
4	4	X-	--------	5	ἐὰν	ἐαν	εαν	ἐάν	e)a\n	e)an	ean	e)a/n			
4	4	C-	--------	4	οὖν	οὐν	ουν	οὖν	ou~)n	ou)n	oun	ou~)n			
4	4	V-	3APS-S--	2673409	βουληθῇ	βουληθη	βουληθη	βούλομαι	boulhqh~|	boulhqh	boulhqh	bou/lomai			
4	4	A-	----NSM-	9347	φίλος	φιλος	φιλος	φίλος	fi/loj	filoj	filoj	fi/loj			
4	4	V-	-PAN----	304513	εἶναι	εἰναι	ειναι	εἰμί	ei~)nai	ei)nai	einai	ei)mi/			
4	4	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
4	4	N-	----GSM-	9538	κόσμου	κοσμου	κοσμου	κόσμος	ko/smou	kosmou	kosmou	ko/smoj			,
4	4	A-	----NSM-	9347	ἐχθρὸς	ἐχθρος	εχθρος	ἐχθρός	e)xqro\j	e)xqroj	exqroj	e)xqro/j			
4	4	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
4	4	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			
4	4	V-	3PPI-S--	2671745	καθίσταται	καθισταται	καθισταται	καθίστημι	kaqi/statai	kaqistatai	kaqistatai	kaqi/sthmi			.
4	5	C-	--------	4	ἢ	ἠ	η	ἤ	h\)	h)	h	h/)			
4	5	V-	2PAI-P--	894081	δοκεῖτε	δοκειτε	δοκειτε	δοκέω	dokei~te	dokeite	dokeite	doke/w			
4	5	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
4	5	D-	--------	8	κενῶς	κενως	κενως	κενῶς	kenw~j	kenwj	kenwj	kenw~j			
4	5	RA	----NSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
4	5	N-	----NSF-	13442	γραφὴ	γραφη	γραφη	γραφή	grafh\	grafh	grafh	grafh/			
4	5	V-	3PAI-S--	631937	λέγει	λεγει	λεγει	λέγω	le/gei	legei	legei	le/gw			·
4	5	P-	--------	7	Πρὸς	προς	προς	πρός	Pro\j	proj	proj	pro/j			
4	5	N-	----ASM-	9474	φθόνον	φθονον	φθονον	φθόνος	fqo/non	fqonon	fqonon	fqo/noj			
4	5	V-	3PAI-S--	631937	ἐπιποθεῖ	ἐπιποθει	επιποθει	ἐπιποθέω	e)pipoqei~	e)pipoqei	epipoqei	e)pipoqe/w			
4	5	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
4	5	N-	----ASN-	17666	πνεῦμα	πνευμα	πνευμα	πνεῦμα	pneu~ma	pneuma	pneuma	pneu~ma			
4	5	RR	----ASN-	14	ὃ	ὁ	ο	ὅς	o\(	o(	o	o/(j			
4	5	V-	3AAI-S--	633473	κατῴκισεν	κατωκισεν	κατωκισεν	κατοικίζω	katw/|kisen	katwkisen	katwkisen	katoiki/zw			
4	5	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
4	5	RP	----DP--	13	ἡμῖν	ἡμιν	ημιν	ἐγώ	h(mi~n	h(min	hmin	e)gw/			;
4	6	A-	----ASFC	46339	μείζονα	μειζονα	μειζονα	μέγας	mei/zona	meizona	meizona	me/gaj			
4	6	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
4	6	V-	3PAI-S--	631937	δίδωσιν	διδωσιν	διδωσιν	δίδωμι	di/dwsin	didwsin	didwsin	di/dwmi			
4	6	N-	----ASF-	13570	χάριν	χαριν	χαριν	χάρις	xa/rin	xarin	xarin	xa/rij			·
4	6	C-	--------	4	διὸ	διο	διο	διό	dio\	dio	dio	dio/			
4	6	V-	3PAI-S--	631937	λέγει	λεγει	λεγει	λέγω	le/gei	legei	legei	le/gw			·
4	6	RA	----NSM-	10	Ὁ	ὁ	ο	ὁ	O(	o(	o	o(			
4	6	N-	----NSM-	9346	θεὸς	θεος	θεος	θεός	qeo\j	qeoj	qeoj	qeo/j			
4	6	A-	----DPM-	10115	ὑπερηφάνοις	ὑπερηφανοις	υπερηφανοις	ὑπερήφανος	u(perhfa/noij	u(perhfanoij	uperhfanoij	u(perh/fanoj			
4	6	V-	3PMI-S--	636033	ἀντιτάσσεται	ἀντιτασσεται	αντιτασσεται	ἀντιτάσσομαι	a)ntita/ssetai	a)ntitassetai	antitassetai	a)ntita/ssomai			
4	6	A-	----DPM-	10115	ταπεινοῖς	ταπεινοις	ταπεινοις	ταπεινός	tapeinoi~j	tapeinoij	tapeinoij	tapeino/j			
4	6	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
4	6	V-	3PAI-S--	631937	δίδωσιν	διδωσιν	διδωσιν	δίδωμι	di/dwsin	didwsin	didwsin	di/dwmi			
4	6	N-	----ASF-	13570	χάριν	χαριν	χαριν	χάρις	xa/rin	xarin	xarin	xa/rij			.
4	7	V-	2APD-P--	2935489	ὑποτάγητε	ὑποταγητε	υποταγητε	ὑποτάσσω	u(pota/ghte	u(potaghte	upotaghte	u(pota/ssw			
4	7	C-	--------	4	οὖν	οὐν	ουν	οὖν	ou~)n	ou)n	oun	ou~)n			
4	7	RA	----DSM-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
4	7	N-	----DSM-	9602	θεῷ	θεω	θεω	θεός	qew~|	qew	qew	qeo/j			·
4	7	V-	2AAD-P--	895681	ἀντίστητε	ἀντιστητε	αντιστητε	ἀνθίστημι	a)nti/sthte	a)ntisthte	antisthte	a)nqi/sthmi			
4	7	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
4	7	RA	----DSM-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
4	7	A-	----DSM-	9603	διαβόλῳ	διαβολω	διαβολω	διάβολος	diabo/lw|	diabolw	diabolw	dia/boloj			,
4	7	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
4	7	V-	3FMI-S--	637057	φεύξεται	φευξεται	φευξεται	φεύγω	feu/cetai	feucetai	feucetai	feu/gw			
4	7	P-	--------	7	ἀφ	ἀφ	αφ	ἀπό	a)f	a)f	af	a)po/			
4	7	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			·
4	8	V-	2AAD-P--	895681	ἐγγίσατε	ἐγγισατε	εγγισατε	ἐγγίζω	e)ggi/sate	e)ggisate	eggisate	e)ggi/zw			
4	8	RA	----DSM-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
4	8	N-	----DSM-	9602	θεῷ	θεω	θεω	θεός	qew~|	qew	qew	qeo/j			,
4	8	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
4	8	V-	3FAI-S--	632961	ἐγγιεῖ	ἐγγιει	εγγιει	ἐγγίζω	e)ggiei~	e)ggiei	eggiei	e)ggi/zw			
4	8	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ	u(mi~n	u(min	umin	su/			.
4	8	V-	2AAD-P--	895681	καθαρίσατε	καθαρισατε	καθαρισατε	καθαρίζω	kaqari/sate	kaqarisate	kaqarisate	kaqari/zw			
4	8	N-	----APF-	14082	χεῖρας	χειρας	χειρας	χείρ	xei~raj	xeiraj	xeiraj	xei/r			,
4	8	A-	----VPM-	9923	ἁμαρτωλοί	ἁμαρτωλοι	αμαρτωλοι	ἁμαρτωλός	a(martwloi/	a(martwloi	amartwloi	a(martwlo/j			,
4	8	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
4	8	V-	2AAD-P--	895681	ἁγνίσατε	ἁγνισατε	αγνισατε	ἁγνίζω	a(gni/sate	a(gnisate	agnisate	a(gni/zw			
4	8	N-	----APF-	14082	καρδίας	καρδιας	καρδιας	καρδία	kardi/aj	kardiaj	kardiaj	kardi/a			,
4	8	A-	----VPM-	9923	δίψυχοι	διψυχοι	διψυχοι	δίψυχος	di/yuxoi	diyuxoi	diyuxoi	di/yuxoj			.
4	9	V-	2AAD-P--	895681	ταλαιπωρήσατε	ταλαιπωρησατε	ταλαιπωρησατε	ταλαιπωρέω	talaipwrh/sate	talaipwrhsate	talaipwrhsate	talaipwre/w			
4	9	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
4	9	V-	2AAD-P--	895681	πενθήσατε	πενθησατε	πενθησατε	πενθέω	penqh/sate	penqhsate	penqhsate	penqe/w			
4	9	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
4	9	V-	2AAD-P--	895681	κλαύσατε	κλαυσατε	κλαυσατε	κλαίω	klau/sate	klausate	klausate	klai/w			·
4	9	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
4	9	N-	----NSM-	9346	γέλως	γελως	γελως	γέλως	ge/lwj	gelwj	gelwj	ge/lwj			
4	9	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			
4	9	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
4	9	N-	----ASN-	17666	πένθος	πενθος	πενθος	πένθος	pe/nqoj	penqoj	penqoj	pe/nqoj			
4	9	V-	3APD-S--	2673345	μετατραπήτω	μετατραπητω	μετατραπητω	μετατρέπω	metatraph/tw	metatraphtw	metatraphtw	metatre/pw			
4	9	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
4	9	RA	----NSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
4	9	N-	----NSF-	13442	χαρὰ	χαρα	χαρα	χαρά	xara\	xara	xara	xara/			
4	9	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
4	9	N-	----ASF-	13570	κατήφειαν	κατηφειαν	κατηφειαν	κατήφεια	kath/feian	kathfeian	kathfeian	kath/feia			·
4	10	V-	2APD-P--	2935489	ταπεινώθητε	ταπεινωθητε	ταπεινωθητε	ταπεινόω	tapeinw/qhte	tapeinwqhte	tapeinwqhte	tapeino/w			
4	10	P-	--------	7	ἐνώπιον	ἐνωπιον	ενωπιον	ἐνώπιον	e)nw/pion	e)nwpion	enwpion	e)nw/pion			
4	10	N-	----GSM-	9538	κυρίου	κυριου	κυριου	κύριος	kuri/ou	kuriou	kuriou	ku/rioj			,
4	10	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
4	10	V-	3FAI-S--	632961	ὑψώσει	ὑψωσει	υψωσει	ὑψόω	u(yw/sei	u(ywsei	uywsei	u(yo/w			
4	10	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			.
4	11	D-	--------	8	Μὴ	μη	μη	μή	Mh\	mh	mh	mh/			
4	11	V-	2PAD-P--	894145	καταλαλεῖτε	καταλαλειτε	καταλαλειτε	καταλαλέω	katalalei~te	katalaleite	katalaleite	katalale/w			
4	11	RP	----GPM-	13	ἀλλήλων	ἀλληλων	αλληλων	ἀλλήλων	a)llh/lwn	a)llhlwn	allhlwn	a)llh/lwn			,
4	11	N-	----VPM-	9922	ἀδελφοί	ἀδελφοι	αδελφοι	ἀδελφός	a)delfoi/	a)delfoi	adelfoi	a)delfo/j			·
4	11	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
4	11	V-	-PAPNSM-	566721	καταλαλῶν	καταλαλων	καταλαλων	καταλαλέω	katalalw~n	katalalwn	katalalwn	katalale/w			
4	11	N-	----GSM-	9538	ἀδελφοῦ	ἀδελφου	αδελφου	ἀδελφός	a)delfou~	a)delfou	adelfou	a)delfo/j			
4	11	C-	--------	4	ἢ	ἠ	η	ἤ	h\)	h)	h	h/)			
4	11	V-	-PAPNSM-	566721	κρίνων	κρινων	κρινων	κρίνω	kri/nwn	krinwn	krinwn	kri/nw			
4	11	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
4	11	N-	----ASM-	9474	ἀδελφὸν	ἀδελφον	αδελφον	ἀδελφός	a)delfo\n	a)delfon	adelfon	a)delfo/j			
4	11	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			
4	11	V-	3PAI-S--	631937	καταλαλεῖ	καταλαλει	καταλαλει	καταλαλέω	katalalei~	katalalei	katalalei	katalale/w			
4	11	N-	----GSM-	9538	νόμου	νομου	νομου	νόμος	no/mou	nomou	nomou	no/moj			
4	11	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
4	11	V-	3PAI-S--	631937	κρίνει	κρινει	κρινει	κρίνω	kri/nei	krinei	krinei	kri/nw			
4	11	N-	----ASM-	9474	νόμον	νομον	νομον	νόμος	no/mon	nomon	nomon	no/moj			·
4	11	C-	--------	4	εἰ	εἰ	ει	εἰ	ei)	ei)	ei	ei)			
4	11	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
4	11	N-	----ASM-	9474	νόμον	νομον	νομον	νόμος	no/mon	nomon	nomon	no/moj			
4	11	V-	2PAI-S--	631937	κρίνεις	κρινεις	κρινεις	κρίνω	kri/neij	krineij	krineij	kri/nw			,
4	11	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
4	11	V-	2PAI-S--	631937	εἶ	εἰ	ει	εἰμί	ei~)	ei)	ei	ei)mi/			
4	11	N-	----NSM-	9346	ποιητὴς	ποιητης	ποιητης	ποιητής	poihth\j	poihthj	poihthj	poihth/j			
4	11	N-	----GSM-	9538	νόμου	νομου	νομου	νόμος	no/mou	nomou	nomou	no/moj			
4	11	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά	a)lla\	a)lla	alla	a)lla/			
4	11	N-	----NSM-	9346	κριτής	κριτης	κριτης	κριτής	krith/j	krithj	krithj	krith/j			.
4	12	A-	----NSM-	9347	εἷς	εἱς	εις	εἷς	ei~(j	ei(j	eij	ei~(j			
4	12	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί	e)stin	e)stin	estin	ei)mi/			
4	12	N-	----NSM-	9346	νομοθέτης	νομοθετης	νομοθετης	νομοθέτης	nomoqe/thj	nomoqethj	nomoqethj	nomoqe/thj			
4	12	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
4	12	N-	----NSM-	9346	κριτής	κριτης	κριτης	κριτής	krith/j	krithj	krithj	krith/j			,
4	12	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
4	12	V-	-PMPNSM-	570817	δυνάμενος	δυναμενος	δυναμενος	δύναμαι	duna/menoj	dunamenoj	dunamenoj	du/namai			
4	12	V-	-AAN----	306049	σῶσαι	σωσαι	σωσαι	σῴζω	sw~sai	swsai	swsai	sw/|zw			
4	12	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
4	12	V-	-AAN----	306049	ἀπολέσαι	ἀπολεσαι	απολεσαι	ἀπόλλυμι	a)pole/sai	a)polesai	apolesai	a)po/llumi			·
4	12	RP	----NS--	13	σὺ	συ	συ	σύ	su\	su	su	su/			
4	12	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
4	12	RI	----NSM-	12	τίς	τις	τις	τίς	ti/j	tij	tij	ti/j			
4	12	V-	2PAI-S--	631937	εἶ	εἰ	ει	εἰμί	ei~)	ei)	ei	ei)mi/			,
4	12	RA	----VSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
4	12	V-	-PAPVSM-	566721	κρίνων	κρινων	κρινων	κρίνω	kri/nwn	krinwn	krinwn	kri/nw			
4	12	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
4	12	D-	--------	8	πλησίον	πλησιον	πλησιον	πλησίον	plhsi/on	plhsion	plhsion	plhsi/on			;
4	13	X-	--------	5	Ἄγε	ἀγε	αγε	ἄγε	A/)ge	a)ge	age	a/)ge			
4	13	D-	--------	8	νῦν	νυν	νυν	νῦν	nu~n	nun	nun	nu~n			
4	13	RA	----VPM-	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(			
4	13	V-	-PAPVPM-	828865	λέγοντες	λεγοντες	λεγοντες	λέγω	le/gontej	legontej	legontej	le/gw			·
4	13	D-	--------	8	Σήμερον	σημερον	σημερον	σήμερον	Sh/meron	shmeron	shmeron	sh/meron			
4	13	C-	--------	4	ἢ	ἠ	η	ἤ	h\)	h)	h	h/)			
4	13	D-	--------	8	αὔριον	αὐριον	αυριον	αὔριον	au/)rion	au)rion	aurion	au/)rion			
4	13	V-	1FMI-P--	866433	πορευσόμεθα	πορευσομεθα	πορευσομεθα	πορεύομαι	poreuso/meqa	poreusomeqa	poreusomeqa	poreu/omai			
4	13	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
4	13	RD	----ASF-	11	τήνδε	τηνδε	τηνδε	ὅδε	th/nde	thnde	thnde	o/(de			
4	13	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
4	13	N-	----ASF-	13570	πόλιν	πολιν	πολιν	πόλις	po/lin	polin	polin	po/lij			
4	13	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
4	13	V-	1FAI-P--	862337	ποιήσομεν	ποιησομεν	ποιησομεν	ποιέω	poih/somen	poihsomen	poihsomen	poie/w			
4	13	D-	--------	8	ἐκεῖ	ἐκει	εκει	ἐκεῖ	e)kei~	e)kei	ekei	e)kei~			
4	13	N-	----ASM-	9474	ἐνιαυτὸν	ἐνιαυτον	ενιαυτον	ἐνιαυτός	e)niauto\n	e)niauton	eniauton	e)niauto/j			
4	13	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
4	13	V-	1FMI-P--	866433	ἐμπορευσόμεθα	ἐμπορευσομεθα	εμπορευσομεθα	ἐμπορεύομαι	e)mporeuso/meqa	e)mporeusomeqa	emporeusomeqa	e)mporeu/omai			
4	13	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
4	13	V-	1FAI-P--	862337	κερδήσομεν	κερδησομεν	κερδησομεν	κερδαίνω	kerdh/somen	kerdhsomen	kerdhsomen	kerdai/nw			·
4	14	RR	----NPM-	14	οἵτινες	οἱτινες	οιτινες	ὅστις	oi/(tinej	oi(tinej	oitinej	o/(stij			
4	14	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
4	14	V-	2PMI-P--	898177	ἐπίστασθε	ἐπιστασθε	επιστασθε	ἐπίσταμαι	e)pi/stasqe	e)pistasqe	epistasqe	e)pi/stamai			
4	14	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
4	14	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
4	14	D-	--------	8	αὔριον	αὐριον	αυριον	αὔριον	au/)rion	au)rion	aurion	au/)rion			
4	14	RI	----NSF-	12	ποία	ποια	ποια	ποῖος	poi/a	poia	poia	poi~oj			
4	14	RA	----NSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
4	14	N-	----NSF-	13442	ζωὴ	ζωη	ζωη	ζωή	zwh\	zwh	zwh	zwh/			
4	14	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			·
4	14	N-	----NSF-	13442	ἀτμὶς	ἀτμις	ατμις	ἀτμίς	a)tmi\j	a)tmij	atmij	a)tmi/j			
4	14	C-	--------	4	γάρ	γαρ	γαρ	γάρ	ga/r	gar	gar	ga/r			
4	14	V-	2PAI-P--	894081	ἐστε	ἐστε	εστε	εἰμί	e)ste	e)ste	este	ei)mi/			
4	14	RA	----NSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
4	14	P-	--------	7	πρὸς	προς	προς	πρός	pro\j	proj	proj	pro/j			
4	14	A-	----ASN-	17667	ὀλίγον	ὀλιγον	ολιγον	ὀλίγος	o)li/gon	o)ligon	oligon	o)li/goj			
4	14	V-	-PMPNSF-	570817	φαινομένη	φαινομενη	φαινομενη	φαίνω	fainome/nh	fainomenh	fainomenh	fai/nw			,
4	14	D-	--------	8	ἔπειτα	ἐπειτα	επειτα	ἔπειτα	e/)peita	e)peita	epeita	e/)peita			
4	14	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
4	14	V-	-PPPNSF-	6899137	ἀφανιζομένη	ἀφανιζομενη	αφανιζομενη	ἀφανίζω	a)fanizome/nh	a)fanizomenh	afanizomenh	a)fani/zw			·
4	15	P-	--------	7	ἀντὶ	ἀντι	αντι	ἀντί	a)nti\	a)nti	anti	a)nti/			
4	15	RA	----GSN-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
4	15	V-	-PAN----	304513	λέγειν	λεγειν	λεγειν	λέγω	le/gein	legein	legein	le/gw			
4	15	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			·
4	15	C-	--------	4	Ἐὰν	ἐαν	εαν	ἐάν	E)a\n	e)an	ean	e)a/n			
4	15	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
4	15	N-	----NSM-	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj	kurioj	kurioj	ku/rioj			
4	15	V-	3AAS-S--	633601	θελήσῃ	θεληση	θεληση	θέλω	qelh/sh|	qelhsh	qelhsh	qe/lw			,
4	15	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
4	15	V-	1FAI-P--	862337	ζήσομεν	ζησομεν	ζησομεν	ζάω	zh/somen	zhsomen	zhsomen	za/w			
4	15	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
4	15	V-	1FAI-P--	862337	ποιήσομεν	ποιησομεν	ποιησομεν	ποιέω	poih/somen	poihsomen	poihsomen	poie/w			
4	15	RD	----ASN-	11	τοῦτο	τουτο	τουτο	οὗτος	tou~to	touto	touto	ou~(toj			
4	15	C-	--------	4	ἢ	ἠ	η	ἤ	h\)	h)	h	h/)			
4	15	RD	----ASN-	11	ἐκεῖνο	ἐκεινο	εκεινο	ἐκεῖνος	e)kei~no	e)keino	ekeino	e)kei~noj			.
4	16	D-	--------	8	νῦν	νυν	νυν	νῦν	nu~n	nun	nun	nu~n			
4	16	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
4	16	V-	2PMI-P--	898177	καυχᾶσθε	καυχασθε	καυχασθε	καυχάομαι	kauxa~sqe	kauxasqe	kauxasqe	kauxa/omai			
4	16	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
4	16	RA	----DPF-	10	ταῖς	ταις	ταις	ὁ	tai~j	taij	taij	o(			
4	16	N-	----DPF-	14210	ἀλαζονείαις	ἀλαζονειαις	αλαζονειαις	ἀλαζονεία	a)lazonei/aij	a)lazoneiaij	alazoneiaij	a)lazonei/a			
4	16	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			·
4	16	A-	----NSF-	13443	πᾶσα	πασα	πασα	πᾶς	pa~sa	pasa	pasa	pa~j			
4	16	N-	----NSF-	13442	καύχησις	καυχησις	καυχησις	καύχησις	kau/xhsij	kauxhsij	kauxhsij	kau/xhsij			
4	16	RD	----NSF-	11	τοιαύτη	τοιαυτη	τοιαυτη	τοιοῦτος	toiau/th	toiauth	toiauth	toiou~toj			
4	16	A-	----NSF-	13443	πονηρά	πονηρα	πονηρα	πονηρός	ponhra/	ponhra	ponhra	ponhro/j			
4	16	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί	e)stin	e)stin	estin	ei)mi/			.
