1	1	N-	----NSF-	13442	Ἀποκάλυψις	ἀποκαλυψις	αποκαλυψις	ἀποκάλυψις	A)poka/luyij	a)pokaluyij	apokaluyij	a)poka/luyij			
6	2	V-	3AAS-S--	633601	νικήσῃ	νικηση	νικηση	νικάω	nikh/sh|	nikhsh	nikhsh	nika/w			.
6	3	C-	--------	4	Καὶ	και	και	καί	Kai\	kai	kai	kai/			
6	3	C-	--------	4	ὅτε	ὁτε	οτε	ὅτε	o/(te	o(te	ote	o/(te			
6	3	V-	3AAI-S--	633473	ἤνοιξεν	ἠνοιξεν	ηνοιξεν	ἀνοίγω	h/)noicen	h)noicen	hnoicen	a)noi/gw			
6	3	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
6	3	N-	----ASF-	13570	σφραγῖδα	σφραγιδα	σφραγιδα	σφραγίς	sfragi~da	sfragida	sfragida	sfragi/j			
6	3	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
6	3	A-	----ASF-	13571	δευτέραν	δευτεραν	δευτεραν	δεύτερος	deute/ran	deuteran	deuteran	deu/teroj			,
6	3	V-	1AAI-S--	600705	ἤκουσα	ἠκουσα	ηκουσα	ἀκούω	h/)kousa	h)kousa	hkousa	a)kou/w			
6	3	RA	----GSN-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
6	3	A-	----GSN-	17731	δευτέρου	δευτερου	δευτερου	δεύτερος	deute/rou	deuterou	deuterou	deu/teroj			
6	3	N-	----GSN-	17730	ζῴου	ζωου	ζωου	ζῷον	zw/|ou	zwou	zwou	zw~|on			
6	3	V-	-PAPGSN-	566721	λέγοντος	λεγοντος	λεγοντος	λέγω	le/gontoj	legontoj	legontoj	le/gw			·
6	3	V-	2PMD-S--	636097	Ἔρχου	ἐρχου	ερχου	ἔρχομαι	E/)rxou	e)rxou	erxou	e/)rxomai			.
6	4	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
6	4	V-	3AAI-S--	633473	ἐξῆλθεν	ἐξηλθεν	εξηλθεν	ἐξέρχομαι	e)ch~lqen	e)chlqen	echlqen	e)ce/rxomai			
6	4	A-	----NSM-	9347	ἄλλος	ἀλλος	αλλος	ἄλλος	a/)lloj	a)lloj	alloj	a/)lloj			
6	4	N-	----NSM-	9346	ἵππος	ἱππος	ιππος	ἵππος	i/(ppoj	i(ppoj	ippoj	i/(ppoj			
6	4	A-	----NSM-	9347	πυρρός	πυρρος	πυρρος	πυρρός	purro/j	purroj	purroj	purro/j			,
6	4	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
6	4	RA	----DSM-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
6	4	V-	-PMPDSM-	570817	καθημένῳ	καθημενω	καθημενω	κάθημαι	kaqhme/nw|	kaqhmenw	kaqhmenw	ka/qhmai			
6	4	P-	--------	7	ἐπ	ἐπ	επ	ἐπί	e)p	e)p	ep	e)pi/			
6	4	RP	----ASM-	13	αὐτὸν	αὐτον	αυτον	αὐτός	au)to\n	au)ton	auton	au)to/j			
6	4	V-	3API-S--	2673281	ἐδόθη	ἐδοθη	εδοθη	δίδωμι	e)do/qh	e)doqh	edoqh	di/dwmi			
6	4	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j			
6	4	V-	-AAN----	306049	λαβεῖν	λαβειν	λαβειν	λαμβάνω	labei~n	labein	labein	lamba/nw			
6	4	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
6	4	N-	----ASF-	13570	εἰρήνην	εἰρηνην	ειρηνην	εἰρήνη	ei)rh/nhn	ei)rhnhn	eirhnhn	ei)rh/nh			
6	4	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k			
6	4	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
6	4	N-	----GSF-	13634	γῆς	γης	γης	γῆ	gh~j	ghj	ghj	gh~			
6	4	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
6	4	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na			
6	4	RP	----APM-	13	ἀλλήλους	ἀλληλους	αλληλους	ἀλλήλων	a)llh/louj	a)llhlouj	allhlouj	a)llh/lwn			
6	4	V-	3FAI-P--	895105	σφάξουσιν	σφαξουσιν	σφαξουσιν	σφάζω	sfa/cousin	sfacousin	sfacousin	sfa/zw			,
6	4	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
6	4	V-	3API-S--	2673281	ἐδόθη	ἐδοθη	εδοθη	δίδωμι	e)do/qh	e)doqh	edoqh	di/dwmi			
6	4	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j			
6	4	N-	----NSF-	13442	μάχαιρα	μαχαιρα	μαχαιρα	μάχαιρα	ma/xaira	maxaira	maxaira	ma/xaira			
6	4	A-	----NSF-	13443	μεγάλη	μεγαλη	μεγαλη	μέγας	mega/lh	megalh	megalh	me/gaj			.
6	5	C-	--------	4	Καὶ	και	και	καί	Kai\	kai	kai	kai/			
6	5	C-	--------	4	ὅτε	ὁτε	οτε	ὅτε	o/(te	o(te	ote	o/(te			
6	5	V-	3AAI-S--	633473	ἤνοιξε	ἠνοιξε	ηνοιξε	ἀνοίγω	h/)noice	h)noice	hnoice	a)noi/gw			
6	5	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
6	5	N-	----ASF-	13570	σφραγῖδα	σφραγιδα	σφραγιδα	σφραγίς	sfragi~da	sfragida	sfragida	sfragi/j			
6	5	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
6	5	A-	----ASF-	13571	τρίτην	τριτην	τριτην	τρίτος	tri/thn	trithn	trithn	tri/toj			,
6	5	V-	1AAI-S--	600705	ἤκουσα	ἠκουσα	ηκουσα	ἀκούω	h/)kousa	h)kousa	hkousa	a)kou/w			
6	5	RA	----GSN-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
6	5	A-	----GSN-	17731	τρίτου	τριτου	τριτου	τρίτος	tri/tou	tritou	tritou	tri/toj			
6	5	N-	----GSN-	17730	ζῴου	ζωου	ζωου	ζῷον	zw/|ou	zwou	zwou	zw~|on			
6	5	V-	-PAPGSN-	566721	λέγοντος	λεγοντος	λεγοντος	λέγω	le/gontoj	legontoj	legontoj	le/gw			·
6	5	V-	2PMD-S--	636097	Ἔρχου	ἐρχου	ερχου	ἔρχομαι	E/)rxou	e)rxou	erxou	e/)rxomai			.
6	5	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
6	5	V-	1AAI-S--	600705	εἶδον	εἰδον	ειδον	ὁράω	ei~)don	ei)don	eidon	o(ra/w			,
6	5	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
6	5	X-	--------	5	ἰδοὺ	ἰδου	ιδου	ἰδού	i)dou\	i)dou	idou	i)dou/			
6	5	N-	----NSM-	9346	ἵππος	ἱππος	ιππος	ἵππος	i/(ppoj	i(ppoj	ippoj	i/(ppoj			
6	5	A-	----NSM-	9347	μέλας	μελας	μελας	μέλας	me/laj	melaj	melaj	me/laj			,
6	5	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
6	5	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
6	5	V-	-PMPNSM-	570817	καθήμενος	καθημενος	καθημενος	κάθημαι	kaqh/menoj	kaqhmenoj	kaqhmenoj	ka/qhmai			
6	5	P-	--------	7	ἐπ	ἐπ	επ	ἐπί	e)p	e)p	ep	e)pi/			
6	5	RP	----ASM-	13	αὐτὸν	αὐτον	αυτον	αὐτός	au)to\n	au)ton	auton	au)to/j			
6	5	V-	-PAPNSM-	566721	ἔχων	ἐχων	εχων	ἔχω	e/)xwn	e)xwn	exwn	e/)xw			
6	5	N-	----ASM-	9474	ζυγὸν	ζυγον	ζυγον	ζυγός	zugo\n	zugon	zugon	zugo/j			
6	5	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
6	5	RA	----DSF-	10	τῇ	τη	τη	ὁ	th~|	th	th	o(			
6	5	N-	----DSF-	13698	χειρὶ	χειρι	χειρι	χείρ	xeiri\	xeiri	xeiri	xei/r			
6	5	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			.
6	6	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
6	6	V-	1AAI-S--	600705	ἤκουσα	ἠκουσα	ηκουσα	ἀκούω	h/)kousa	h)kousa	hkousa	a)kou/w			
6	6	C-	--------	4	ὡς	ὡς	ως	ὡς	w(j	w(j	wj	w(j			
6	6	N-	----ASF-	13570	φωνὴν	φωνην	φωνην	φωνή	fwnh\n	fwnhn	fwnhn	fwnh/			
6	6	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
6	6	A-	----DSN-	17795	μέσῳ	μεσω	μεσω	μέσος	me/sw|	mesw	mesw	me/soj			
6	6	RA	----GPN-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
6	6	A-	----GPN-	18243	τεσσάρων	τεσσαρων	τεσσαρων	τέσσαρες	tessa/rwn	tessarwn	tessarwn	te/ssarej			
6	6	N-	----GPN-	18242	ζῴων	ζωων	ζωων	ζῷον	zw/|wn	zwwn	zwwn	zw~|on			
6	6	V-	-PAPASF-	566721	λέγουσαν	λεγουσαν	λεγουσαν	λέγω	le/gousan	legousan	legousan	le/gw			·
6	6	N-	----NSF-	13442	Χοῖνιξ	χοινιξ	χοινιξ	χοῖνιξ	Xoi~nic	xoinic	xoinic	xoi~nic			
6	6	N-	----GSM-	9538	σίτου	σιτου	σιτου	σῖτος	si/tou	sitou	sitou	si~toj			
6	6	N-	----GSN-	17730	δηναρίου	δηναριου	δηναριου	δηνάριον	dhnari/ou	dhnariou	dhnariou	dhna/rion			,
6	6	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
6	6	A-	----NPF-	13955	τρεῖς	τρεις	τρεις	τρεῖς	trei~j	treij	treij	trei~j			
6	6	N-	----NPF-	13954	χοίνικες	χοινικες	χοινικες	χοῖνιξ	xoi/nikej	xoinikej	xoinikej	xoi~nic			
6	6	N-	----GPF-	14146	κριθῶν	κριθων	κριθων	κριθή	kriqw~n	kriqwn	kriqwn	kriqh/			
6	6	N-	----GSN-	17730	δηναρίου	δηναριου	δηναριου	δηνάριον	dhnari/ou	dhnariou	dhnariou	dhna/rion			·
6	6	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
6	6	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
6	6	N-	----ASN-	17666	ἔλαιον	ἐλαιον	ελαιον	ἔλαιον	e/)laion	e)laion	elaion	e/)laion			
6	6	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
6	6	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
6	6	N-	----ASM-	9474	οἶνον	οἰνον	οινον	οἶνος	oi~)non	oi)non	oinon	oi~)noj			
6	6	D-	--------	8	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
6	6	V-	2AAS-S--	633601	ἀδικήσῃς	ἀδικησης	αδικησης	ἀδικέω	a)dikh/sh|j	a)dikhshj	adikhshj	a)dike/w			.
6	7	C-	--------	4	Καὶ	και	και	καί	Kai\	kai	kai	kai/			
6	7	C-	--------	4	ὅτε	ὁτε	οτε	ὅτε	o/(te	o(te	ote	o/(te			
6	7	V-	3AAI-S--	633473	ἤνοιξεν	ἠνοιξεν	ηνοιξεν	ἀνοίγω	h/)noicen	h)noicen	hnoicen	a)noi/gw			
6	7	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
6	7	N-	----ASF-	13570	σφραγῖδα	σφραγιδα	σφραγιδα	σφραγίς	sfragi~da	sfragida	sfragida	sfragi/j			
6	7	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
6	7	A-	----ASF-	13571	τετάρτην	τεταρτην	τεταρτην	τέταρτος	teta/rthn	tetarthn	tetarthn	te/tartoj			,
6	7	V-	1AAI-S--	600705	ἤκουσα	ἠκουσα	ηκουσα	ἀκούω	h/)kousa	h)kousa	hkousa	a)kou/w			
6	7	N-	----ASF-	13570	φωνὴν	φωνην	φωνην	φωνή	fwnh\n	fwnhn	fwnhn	fwnh/			
6	7	RA	----GSN-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
6	7	A-	----GSN-	17731	τετάρτου	τεταρτου	τεταρτου	τέταρτος	teta/rtou	tetartou	tetartou	te/tartoj			
6	7	N-	----GSN-	17730	ζῴου	ζωου	ζωου	ζῷον	zw/|ou	zwou	zwou	zw~|on			
6	7	V-	-PAPGSN-	566721	λέγοντος	λεγοντος	λεγοντος	λέγω	le/gontoj	legontoj	legontoj	le/gw			·
6	7	V-	2PMD-S--	636097	Ἔρχου	ἐρχου	ερχου	ἔρχομαι	E/)rxou	e)rxou	erxou	e/)rxomai			.
6	8	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
6	8	V-	1AAI-S--	600705	εἶδον	εἰδον	ειδον	ὁράω	ei~)don	ei)don	eidon	o(ra/w			,
6	8	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
6	8	X-	--------	5	ἰδοὺ	ἰδου	ιδου	ἰδού	i)dou\	i)dou	idou	i)dou/			
6	8	N-	----NSM-	9346	ἵππος	ἱππος	ιππος	ἵππος	i/(ppoj	i(ppoj	ippoj	i/(ppoj			
6	8	A-	----NSM-	9347	χλωρός	χλωρος	χλωρος	χλωρός	xlwro/j	xlwroj	xlwroj	xlwro/j			,
6	8	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
6	8	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
6	8	V-	-PMPNSM-	570817	καθήμενος	καθημενος	καθημενος	κάθημαι	kaqh/menoj	kaqhmenoj	kaqhmenoj	ka/qhmai			
6	8	P-	--------	7	ἐπάνω	ἐπανω	επανω	ἐπάνω	e)pa/nw	e)panw	epanw	e)pa/nw			
6	8	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			
6	8	N-	----NSN-	17538	ὄνομα	ὀνομα	ονομα	ὄνομα	o/)noma	o)noma	onoma	o/)noma			
6	8	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j			
6	8	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
6	8	N-	----NSM-	9346	Θάνατος	θανατος	θανατος	θάνατος	Qa/natoj	qanatoj	qanatoj	qa/natoj			,
6	8	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
6	8	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
6	8	N-	----NSM-	9346	ᾅδης	ἁδης	αδης	ᾅδης	a/(|dhj	a(dhj	adhj	a/(|dhj			
6	8	V-	3IAI-S--	632449	ἠκολούθει	ἠκολουθει	ηκολουθει	ἀκολουθέω	h)kolou/qei	h)kolouqei	hkolouqei	a)kolouqe/w			
6	8	P-	--------	7	μετ	μετ	μετ	μετά	met	met	met	meta/			
6	8	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			,
6	8	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
6	8	V-	3API-S--	2673281	ἐδόθη	ἐδοθη	εδοθη	δίδωμι	e)do/qh	e)doqh	edoqh	di/dwmi			
6	8	RP	----DPM-	13	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)toi~j	au)toij	autoij	au)to/j			
6	8	N-	----NSF-	13442	ἐξουσία	ἐξουσια	εξουσια	ἐξουσία	e)cousi/a	e)cousia	ecousia	e)cousi/a			
6	8	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/			
6	8	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
6	8	A-	----ASN-	17667	τέταρτον	τεταρτον	τεταρτον	τέταρτος	te/tarton	tetarton	tetarton	te/tartoj			
6	8	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
6	8	N-	----GSF-	13634	γῆς	γης	γης	γῆ	gh~j	ghj	ghj	gh~			,
6	8	V-	-AAN----	306049	ἀποκτεῖναι	ἀποκτειναι	αποκτειναι	ἀποκτείνω	a)poktei~nai	a)pokteinai	apokteinai	a)poktei/nw			
6	8	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
6	8	N-	----DSF-	13698	ῥομφαίᾳ	ῥομφαια	ρομφαια	ῥομφαία	r(omfai/a|	r(omfaia	romfaia	r(omfai/a			
6	8	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
6	8	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
6	8	N-	----DSM-	9602	λιμῷ	λιμω	λιμω	λιμός	limw~|	limw	limw	limo/j			
6	8	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
6	8	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
6	8	N-	----DSM-	9602	θανάτῳ	θανατω	θανατω	θάνατος	qana/tw|	qanatw	qanatw	qa/natoj			
6	8	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
6	8	P-	--------	7	ὑπὸ	ὑπο	υπο	ὑπό	u(po\	u(po	upo	u(po/			
6	8	RA	----GPN-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
6	8	N-	----GPN-	18242	θηρίων	θηριων	θηριων	θηρίον	qhri/wn	qhriwn	qhriwn	qhri/on			
6	8	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
6	8	N-	----GSF-	13634	γῆς	γης	γης	γῆ	gh~j	ghj	ghj	gh~			.
6	9	C-	--------	4	Καὶ	και	και	καί	Kai\	kai	kai	kai/			
6	9	C-	--------	4	ὅτε	ὁτε	οτε	ὅτε	o/(te	o(te	ote	o/(te			
6	9	V-	3AAI-S--	633473	ἤνοιξεν	ἠνοιξεν	ηνοιξεν	ἀνοίγω	h/)noicen	h)noicen	hnoicen	a)noi/gw			
6	9	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
6	9	A-	----ASF-	13571	πέμπτην	πεμπτην	πεμπτην	πέμπτος	pe/mpthn	pempthn	pempthn	pe/mptoj			
6	9	N-	----ASF-	13570	σφραγῖδα	σφραγιδα	σφραγιδα	σφραγίς	sfragi~da	sfragida	sfragida	sfragi/j			,
6	9	V-	1AAI-S--	600705	εἶδον	εἰδον	ειδον	ὁράω	ei~)don	ei)don	eidon	o(ra/w			
6	9	P-	--------	7	ὑποκάτω	ὑποκατω	υποκατω	ὑποκάτω	u(poka/tw	u(pokatw	upokatw	u(poka/tw			
6	9	RA	----GSN-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
6	9	N-	----GSN-	17730	θυσιαστηρίου	θυσιαστηριου	θυσιαστηριου	θυσιαστήριον	qusiasthri/ou	qusiasthriou	qusiasthriou	qusiasth/rion			
6	9	RA	----APF-	10	τὰς	τας	τας	ὁ	ta\j	taj	taj	o(			
6	9	N-	----APF-	14082	ψυχὰς	ψυχας	ψυχας	ψυχή	yuxa\j	yuxaj	yuxaj	yuxh/			
6	9	RA	----GPM-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
6	9	V-	-XPPGPM-	5164481	ἐσφαγμένων	ἐσφαγμενων	εσφαγμενων	σφάζω	e)sfagme/nwn	e)sfagmenwn	esfagmenwn	sfa/zw			
6	9	P-	--------	7	διὰ	δια	δια	διά	dia\	dia	dia	dia/			
6	9	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
6	9	N-	----ASM-	9474	λόγον	λογον	λογον	λόγος	lo/gon	logon	logon	lo/goj			
6	9	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
6	9	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			
6	9	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
6	9	P-	--------	7	διὰ	δια	δια	διά	dia\	dia	dia	dia/			
6	9	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
6	9	N-	----ASF-	13570	μαρτυρίαν	μαρτυριαν	μαρτυριαν	μαρτυρία	marturi/an	marturian	marturian	marturi/a			
6	9	RR	----ASF-	14	ἣν	ἡν	ην	ὅς	h\(n	h(n	hn	o/(j			
6	9	V-	3IAI-P--	894593	εἶχον	εἰχον	ειχον	ἔχω	ei~)xon	ei)xon	eixon	e/)xw			.
6	10	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
6	10	V-	3AAI-P--	895617	ἔκραξαν	ἐκραξαν	εκραξαν	κράζω	e/)kracan	e)kracan	ekracan	kra/zw			
6	10	N-	----DSF-	13698	φωνῇ	φωνη	φωνη	φωνή	fwnh~|	fwnh	fwnh	fwnh/			
6	10	A-	----DSF-	13699	μεγάλῃ	μεγαλη	μεγαλη	μέγας	mega/lh|	megalh	megalh	me/gaj			
6	10	V-	-PAPNPM-	828865	λέγοντες	λεγοντες	λεγοντες	λέγω	le/gontej	legontej	legontej	le/gw			·
6	10	P-	--------	7	Ἕως	ἑως	εως	ἕως	E/(wj	e(wj	ewj	e/(wj			
6	10	D-	--------	8	πότε	ποτε	ποτε	πότε	po/te	pote	pote	po/te			,
6	10	RA	----VSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
6	10	N-	----NSM-	9346	δεσπότης	δεσποτης	δεσποτης	δεσπότης	despo/thj	despothj	despothj	despo/thj			
6	10	RA	----VSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
6	10	A-	----VSM-	9411	ἅγιος	ἁγιος	αγιος	ἅγιος	a/(gioj	a(gioj	agioj	a/(gioj			
6	10	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
6	10	A-	----VSM-	9411	ἀληθινός	ἀληθινος	αληθινος	ἀληθινός	a)lhqino/j	a)lhqinoj	alhqinoj	a)lhqino/j			,
6	10	D-	--------	8	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)			
6	10	V-	2PAI-S--	631937	κρίνεις	κρινεις	κρινεις	κρίνω	kri/neij	krineij	krineij	kri/nw			
6	10	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
6	10	V-	2PAI-S--	631937	ἐκδικεῖς	ἐκδικεις	εκδικεις	ἐκδικέω	e)kdikei~j	e)kdikeij	ekdikeij	e)kdike/w			
6	10	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
6	10	N-	----ASN-	17666	αἷμα	αἱμα	αιμα	αἷμα	ai~(ma	ai(ma	aima	ai~(ma			
6	10	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ	h(mw~n	h(mwn	hmwn	e)gw/			
6	10	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k			
6	10	RA	----GPM-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
6	10	V-	-PAPGPM-	828865	κατοικούντων	κατοικουντων	κατοικουντων	κατοικέω	katoikou/ntwn	katoikountwn	katoikountwn	katoike/w			
6	10	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/			
6	10	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
6	10	N-	----GSF-	13634	γῆς	γης	γης	γῆ	gh~j	ghj	ghj	gh~			;
6	11	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
6	11	V-	3API-S--	2673281	ἐδόθη	ἐδοθη	εδοθη	δίδωμι	e)do/qh	e)doqh	edoqh	di/dwmi			
6	11	RP	----DPM-	13	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)toi~j	au)toij	autoij	au)to/j			
6	11	A-	----DSM-	9603	ἑκάστῳ	ἑκαστω	εκαστω	ἕκαστος	e(ka/stw|	e(kastw	ekastw	e/(kastoj			
6	11	N-	----NSF-	13442	στολὴ	στολη	στολη	στολή	stolh\	stolh	stolh	stolh/			
6	11	A-	----NSF-	13443	λευκή	λευκη	λευκη	λευκός	leukh/	leukh	leukh	leuko/j			,
6	11	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
6	11	V-	3API-S--	2673281	ἐρρέθη	ἐρρεθη	ερρεθη	ῥέω	e)rre/qh	e)rreqh	erreqh	r(e/w			
6	11	RP	----DPM-	13	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)toi~j	au)toij	autoij	au)to/j			
6	11	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na			
6	11	V-	3FMI-P--	899201	ἀναπαύσονται	ἀναπαυσονται	αναπαυσονται	ἀναπαύω	a)napau/sontai	a)napausontai	anapausontai	a)napau/w			
6	11	D-	--------	8	ἔτι	ἐτι	ετι	ἔτι	e/)ti	e)ti	eti	e/)ti			
6	11	N-	----ASM-	9474	χρόνον	χρονον	χρονον	χρόνος	xro/non	xronon	xronon	xro/noj			
6	11	A-	----ASM-	9475	μικρόν	μικρον	μικρον	μικρός	mikro/n	mikron	mikron	mikro/j			,
6	11	C-	--------	4	ἕως	ἑως	εως	ἕως	e/(wj	e(wj	ewj	e/(wj			
6	11	V-	3APS-P--	2935553	πληρωθῶσιν	πληρωθωσιν	πληρωθωσιν	πληρόω	plhrwqw~sin	plhrwqwsin	plhrwqwsin	plhro/w			
6	11	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
6	11	RA	----NPM-	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(			
6	11	N-	----NPM-	9858	σύνδουλοι	συνδουλοι	συνδουλοι	σύνδουλος	su/ndouloi	sundouloi	sundouloi	su/ndouloj			
6	11	RP	----GPM-	13	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j			
6	11	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
6	11	RA	----NPM-	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(			
6	11	N-	----NPM-	9858	ἀδελφοὶ	ἀδελφοι	αδελφοι	ἀδελφός	a)delfoi\	a)delfoi	adelfoi	a)delfo/j			
6	11	RP	----GPM-	13	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j			
6	11	RA	----NPM-	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(			
6	11	V-	-PAPNPM-	828865	μέλλοντες	μελλοντες	μελλοντες	μέλλω	me/llontej	mellontej	mellontej	me/llw			
6	11	V-	-PPN----	2409857	ἀποκτέννεσθαι	ἀποκτεννεσθαι	αποκτεννεσθαι	ἀποκτείνω	a)pokte/nnesqai	a)poktennesqai	apoktennesqai	a)poktei/nw			
6	11	C-	--------	4	ὡς	ὡς	ως	ὡς	w(j	w(j	wj	w(j			
6	11	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
6	11	RP	----NPM-	13	αὐτοί	αὐτοι	αυτοι	αὐτός	au)toi/	au)toi	autoi	au)to/j			.
6	12	C-	--------	4	Καὶ	και	και	καί	Kai\	kai	kai	kai/			
