1	1	N-	----NSM-	9346	Παῦλος	παυλος	παυλος	Παῦλος	Pau~loj	pauloj	pauloj	Pau~loj			
3	13	V-	-PPPGSN-	9094593	καταργουμένου	καταργουμενου	καταργουμενου	καταργέω	katargoume/nou	katargoumenou	katargoumenou	katarge/w			.
3	14	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά	a)lla\	a)lla	alla	a)lla/			
3	14	V-	3API-S--	2673281	ἐπωρώθη	ἐπωρωθη	επωρωθη	πωρόω	e)pwrw/qh	e)pwrwqh	epwrwqh	pwro/w			
3	14	RA	----NPN-	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(			
3	14	N-	----NPN-	18050	νοήματα	νοηματα	νοηματα	νόημα	noh/mata	nohmata	nohmata	no/hma			
3	14	RP	----GPM-	13	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j			.
3	14	P-	--------	7	ἄχρι	ἀχρι	αχρι	ἄχρι	a/)xri	a)xri	axri	a/)xri			
3	14	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
3	14	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
3	14	D-	--------	8	σήμερον	σημερον	σημερον	σήμερον	sh/meron	shmeron	shmeron	sh/meron			
3	14	N-	----GSF-	13634	ἡμέρας	ἡμερας	ημερας	ἡμέρα	h(me/raj	h(meraj	hmeraj	h(me/ra			
3	14	RA	----NSN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
3	14	A-	----NSN-	17539	αὐτὸ	αὐτο	αυτο	αὐτός	au)to\	au)to	auto	au)to/j			
3	14	N-	----NSN-	17538	κάλυμμα	καλυμμα	καλυμμα	κάλυμμα	ka/lumma	kalumma	kalumma	ka/lumma			
3	14	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/			
3	14	RA	----DSF-	10	τῇ	τη	τη	ὁ	th~|	th	th	o(			
3	14	N-	----DSF-	13698	ἀναγνώσει	ἀναγνωσει	αναγνωσει	ἀνάγνωσις	a)nagnw/sei	a)nagnwsei	anagnwsei	a)na/gnwsij			
3	14	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
3	14	A-	----GSF-	13635	παλαιᾶς	παλαιας	παλαιας	παλαιός	palaia~j	palaiaj	palaiaj	palaio/j			
3	14	N-	----GSF-	13634	διαθήκης	διαθηκης	διαθηκης	διαθήκη	diaqh/khj	diaqhkhj	diaqhkhj	diaqh/kh			
3	14	V-	3PAI-S--	631937	μένει	μενει	μενει	μένω	me/nei	menei	menei	me/nw			
3	14	D-	--------	8	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
3	14	V-	-PPPNSN-	8996289	ἀνακαλυπτόμενον	ἀνακαλυπτομενον	ανακαλυπτομενον	ἀνακαλύπτω	a)nakalupto/menon	a)nakaluptomenon	anakaluptomenon	a)nakalu/ptw			,
3	14	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
3	14	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
3	14	N-	----DSM-	9602	Χριστῷ	χριστω	χριστω	Χριστός	Xristw~|	xristw	xristw	Xristo/j			
3	14	V-	3PPI-S--	2671745	καταργεῖται	καταργειται	καταργειται	καταργέω	katargei~tai	katargeitai	katargeitai	katarge/w			,
3	15	C-	--------	4	ἀλλ	ἀλλ	αλλ	ἀλλά	a)ll	a)ll	all	a)lla/			
3	15	P-	--------	7	ἕως	ἑως	εως	ἕως	e/(wj	e(wj	ewj	e/(wj			
3	15	D-	--------	8	σήμερον	σημερον	σημερον	σήμερον	sh/meron	shmeron	shmeron	sh/meron			
3	15	C-	--------	4	ἡνίκα	ἡνικα	ηνικα	ἡνίκα	h(ni/ka	h(nika	hnika	h(ni/ka			
3	15	X-	--------	5	ἂν	ἀν	αν	ἄν	a\)n	a)n	an	a/)n			
3	15	V-	3PPS-S--	2671873	ἀναγινώσκηται	ἀναγινωσκηται	αναγινωσκηται	ἀναγινώσκω	a)naginw/skhtai	a)naginwskhtai	anaginwskhtai	a)naginw/skw			
3	15	N-	----NSM-	9346	Μωϋσῆς	μωϋσης	μωυσης	Μωϋσῆς	Mwu:sh~j	mwu:shj	mwushj	Mwu:sh~j			
3	15	N-	----NSN-	17538	κάλυμμα	καλυμμα	καλυμμα	κάλυμμα	ka/lumma	kalumma	kalumma	ka/lumma			
3	15	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/			
3	15	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
3	15	N-	----ASF-	13570	καρδίαν	καρδιαν	καρδιαν	καρδία	kardi/an	kardian	kardian	kardi/a			
3	15	RP	----GPM-	13	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j			
3	15	V-	3PMI-S--	636033	κεῖται	κειται	κειται	κεῖμαι	kei~tai	keitai	keitai	kei~mai			·
3	16	C-	--------	4	ἡνίκα	ἡνικα	ηνικα	ἡνίκα	h(ni/ka	h(nika	hnika	h(ni/ka			
3	16	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
3	16	X-	--------	5	ἐὰν	ἐαν	εαν	ἐάν	e)a\n	e)an	ean	e)a/n			
3	16	V-	3AAS-S--	633601	ἐπιστρέψῃ	ἐπιστρεψη	επιστρεψη	ἐπιστρέφω	e)pistre/yh|	e)pistreyh	epistreyh	e)pistre/fw			
3	16	P-	--------	7	πρὸς	προς	προς	πρός	pro\j	proj	proj	pro/j			
3	16	N-	----ASM-	9474	κύριον	κυριον	κυριον	κύριος	ku/rion	kurion	kurion	ku/rioj			,
3	16	V-	3PPI-S--	2671745	περιαιρεῖται	περιαιρειται	περιαιρειται	περιαιρέω	periairei~tai	periaireitai	periaireitai	periaire/w			
3	16	RA	----NSN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
3	16	N-	----NSN-	17538	κάλυμμα	καλυμμα	καλυμμα	κάλυμμα	ka/lumma	kalumma	kalumma	ka/lumma			.
3	17	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
3	17	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
3	17	N-	----NSM-	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj	kurioj	kurioj	ku/rioj			
3	17	RA	----NSN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
3	17	N-	----NSN-	17538	πνεῦμά	πνευμα	πνευμα	πνεῦμα	pneu~ma/	pneuma	pneuma	pneu~ma			
3	17	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί	e)stin	e)stin	estin	ei)mi/			·
3	17	C-	--------	4	οὗ	οὑ	ου	οὗ	ou~(	ou(	ou	ou~(			
3	17	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
3	17	RA	----NSN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
3	17	N-	----NSN-	17538	πνεῦμα	πνευμα	πνευμα	πνεῦμα	pneu~ma	pneuma	pneuma	pneu~ma			
3	17	N-	----GSM-	9538	κυρίου	κυριου	κυριου	κύριος	kuri/ou	kuriou	kuriou	ku/rioj			,
3	17	N-	----NSF-	13442	ἐλευθερία	ἐλευθερια	ελευθερια	ἐλευθερία	e)leuqeri/a	e)leuqeria	eleuqeria	e)leuqeri/a			.
3	18	RP	----NP--	13	ἡμεῖς	ἡμεις	ημεις	ἐγώ	h(mei~j	h(meij	hmeij	e)gw/			
3	18	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
3	18	A-	----NPM-	9859	πάντες	παντες	παντες	πᾶς	pa/ntej	pantej	pantej	pa~j			
3	18	V-	-XPPDSN-	9129409	ἀνακεκαλυμμένῳ	ἀνακεκαλυμμενω	ανακεκαλυμμενω	ἀνακαλύπτω	a)nakekalumme/nw|	a)nakekalummenw	anakekalummenw	a)nakalu/ptw			
3	18	N-	----DSN-	17794	προσώπῳ	προσωπω	προσωπω	πρόσωπον	prosw/pw|	proswpw	proswpw	pro/swpon			
3	18	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
3	18	N-	----ASF-	13570	δόξαν	δοξαν	δοξαν	δόξα	do/can	docan	docan	do/ca			
3	18	N-	----GSM-	9538	κυρίου	κυριου	κυριου	κύριος	kuri/ou	kuriou	kuriou	ku/rioj			
3	18	V-	-PMPNPM-	832961	κατοπτριζόμενοι	κατοπτριζομενοι	κατοπτριζομενοι	κατοπτρίζομαι	katoptrizo/menoi	katoptrizomenoi	katoptrizomenoi	katoptri/zomai			
3	18	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
3	18	A-	----ASF-	13571	αὐτὴν	αὐτην	αυτην	αὐτός	au)th\n	au)thn	authn	au)to/j			
3	18	N-	----ASF-	13570	εἰκόνα	εἰκονα	εικονα	εἰκών	ei)ko/na	ei)kona	eikona	ei)kw/n			
3	18	V-	1PPI-P--	2933889	μεταμορφούμεθα	μεταμορφουμεθα	μεταμορφουμεθα	μεταμορφόομαι	metamorfou/meqa	metamorfoumeqa	metamorfoumeqa	metamorfo/omai			
3	18	P-	--------	7	ἀπὸ	ἀπο	απο	ἀπό	a)po\	a)po	apo	a)po/			
3	18	N-	----GSF-	13634	δόξης	δοξης	δοξης	δόξα	do/chj	dochj	dochj	do/ca			
3	18	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
3	18	N-	----ASF-	13570	δόξαν	δοξαν	δοξαν	δόξα	do/can	docan	docan	do/ca			,
3	18	C-	--------	4	καθάπερ	καθαπερ	καθαπερ	καθάπερ	kaqa/per	kaqaper	kaqaper	kaqa/per			
3	18	P-	--------	7	ἀπὸ	ἀπο	απο	ἀπό	a)po\	a)po	apo	a)po/			
3	18	N-	----GSM-	9538	κυρίου	κυριου	κυριου	κύριος	kuri/ou	kuriou	kuriou	ku/rioj			
3	18	N-	----GSN-	17730	πνεύματος	πνευματος	πνευματος	πνεῦμα	pneu/matoj	pneumatoj	pneumatoj	pneu~ma			.
4	1	P-	--------	7	Διὰ	δια	δια	διά	Dia\	dia	dia	dia/			
4	1	RD	----ASN-	11	τοῦτο	τουτο	τουτο	οὗτος	tou~to	touto	touto	ou~(toj			,
4	1	V-	-PAPNPM-	828865	ἔχοντες	ἐχοντες	εχοντες	ἔχω	e/)xontej	e)xontej	exontej	e/)xw			
4	1	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
4	1	N-	----ASF-	13570	διακονίαν	διακονιαν	διακονιαν	διακονία	diakoni/an	diakonian	diakonian	diakoni/a			
4	1	RD	----ASF-	11	ταύτην	ταυτην	ταυτην	οὗτος	tau/thn	tauthn	tauthn	ou~(toj			
4	1	C-	--------	4	καθὼς	καθως	καθως	καθώς	kaqw\j	kaqwj	kaqwj	kaqw/j			
4	1	V-	1API-P--	2935425	ἠλεήθημεν	ἠλεηθημεν	ηλεηθημεν	ἐλεάω	h)leh/qhmen	h)lehqhmen	hlehqhmen	e)lea/w			,
4	1	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
4	1	V-	1PAI-P--	861313	ἐγκακοῦμεν	ἐγκακουμεν	εγκακουμεν	ἐγκακέω	e)gkakou~men	e)gkakoumen	egkakoumen	e)gkake/w			,
4	2	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά	a)lla\	a)lla	alla	a)lla/			
4	2	V-	1AMI-P--	866945	ἀπειπάμεθα	ἀπειπαμεθα	απειπαμεθα	ἀπεῖπον	a)peipa/meqa	a)peipameqa	apeipameqa	a)pei~pon			
4	2	RA	----APN-	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(			
4	2	A-	----APN-	18179	κρυπτὰ	κρυπτα	κρυπτα	κρυπτός	krupta\	krupta	krupta	krupto/j			
4	2	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
4	2	N-	----GSF-	13634	αἰσχύνης	αἰσχυνης	αισχυνης	αἰσχύνη	ai)sxu/nhj	ai)sxunhj	aisxunhj	ai)sxu/nh			,
4	2	D-	--------	8	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
4	2	V-	-PAPNPM-	828865	περιπατοῦντες	περιπατουντες	περιπατουντες	περιπατέω	peripatou~ntej	peripatountej	peripatountej	peripate/w			
4	2	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
4	2	N-	----DSF-	13698	πανουργίᾳ	πανουργια	πανουργια	πανουργία	panourgi/a|	panourgia	panourgia	panourgi/a			
4	2	C-	--------	4	μηδὲ	μηδε	μηδε	μηδέ	mhde\	mhde	mhde	mhde/			
4	2	V-	-PAPNPM-	828865	δολοῦντες	δολουντες	δολουντες	δολόω	dolou~ntej	dolountej	dolountej	dolo/w			
4	2	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
4	2	N-	----ASM-	9474	λόγον	λογον	λογον	λόγος	lo/gon	logon	logon	lo/goj			
4	2	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
4	2	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			,
4	2	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά	a)lla\	a)lla	alla	a)lla/			
4	2	RA	----DSF-	10	τῇ	τη	τη	ὁ	th~|	th	th	o(			
4	2	N-	----DSF-	13698	φανερώσει	φανερωσει	φανερωσει	φανέρωσις	fanerw/sei	fanerwsei	fanerwsei	fane/rwsij			
4	2	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
4	2	N-	----GSF-	13634	ἀληθείας	ἀληθειας	αληθειας	ἀλήθεια	a)lhqei/aj	a)lhqeiaj	alhqeiaj	a)lh/qeia			
4	2	V-	-PAPNPM-	828865	συνιστάνοντες	συνιστανοντες	συνιστανοντες	συνίστημι	sunista/nontej	sunistanontej	sunistanontej	suni/sthmi			
4	2	RP	----APM-	13	ἑαυτοὺς	ἑαυτους	εαυτους	ἑαυτοῦ	e(autou\j	e(autouj	eautouj	e(autou~			
4	2	P-	--------	7	πρὸς	προς	προς	πρός	pro\j	proj	proj	pro/j			
4	2	A-	----ASF-	13571	πᾶσαν	πασαν	πασαν	πᾶς	pa~san	pasan	pasan	pa~j			
4	2	N-	----ASF-	13570	συνείδησιν	συνειδησιν	συνειδησιν	συνείδησις	sunei/dhsin	suneidhsin	suneidhsin	sunei/dhsij			
4	2	N-	----GPM-	10050	ἀνθρώπων	ἀνθρωπων	ανθρωπων	ἄνθρωπος	a)nqrw/pwn	a)nqrwpwn	anqrwpwn	a/)nqrwpoj			
4	2	P-	--------	7	ἐνώπιον	ἐνωπιον	ενωπιον	ἐνώπιον	e)nw/pion	e)nwpion	enwpion	e)nw/pion			
4	2	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
4	2	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			.
4	3	C-	--------	4	εἰ	εἰ	ει	εἰ	ei)	ei)	ei	ei)			
4	3	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
4	3	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
4	3	V-	3PAI-S--	631937	ἔστιν	ἐστιν	εστιν	εἰμί	e/)stin	e)stin	estin	ei)mi/			
4	3	V-	-XPPNSN-	8998337	κεκαλυμμένον	κεκαλυμμενον	κεκαλυμμενον	καλύπτω	kekalumme/non	kekalummenon	kekalummenon	kalu/ptw			
4	3	RA	----NSN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
4	3	N-	----NSN-	17538	εὐαγγέλιον	εὐαγγελιον	ευαγγελιον	εὐαγγέλιον	eu)agge/lion	eu)aggelion	euaggelion	eu)agge/lion			
4	3	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ	h(mw~n	h(mwn	hmwn	e)gw/			,
4	3	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
4	3	RA	----DPM-	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(			
4	3	V-	-PMPDPM-	832961	ἀπολλυμένοις	ἀπολλυμενοις	απολλυμενοις	ἀπόλλυμι	a)pollume/noij	a)pollumenoij	apollumenoij	a)po/llumi			
4	3	V-	3PAI-S--	631937	ἐστὶν	ἐστιν	εστιν	εἰμί	e)sti\n	e)stin	estin	ei)mi/			
4	3	V-	-XPPNSN-	8998337	κεκαλυμμένον	κεκαλυμμενον	κεκαλυμμενον	καλύπτω	kekalumme/non	kekalummenon	kekalummenon	kalu/ptw			,
4	4	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
4	4	RR	----DPM-	14	οἷς	οἱς	οις	ὅς	oi~(j	oi(j	oij	o/(j			
4	4	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
4	4	N-	----NSM-	9346	θεὸς	θεος	θεος	θεός	qeo\j	qeoj	qeoj	qeo/j			
4	4	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
4	4	N-	----GSM-	9538	αἰῶνος	αἰωνος	αιωνος	αἰών	ai)w~noj	ai)wnoj	aiwnoj	ai)w/n			
4	4	RD	----GSM-	11	τούτου	τουτου	τουτου	οὗτος	tou/tou	toutou	toutou	ou~(toj			
4	4	V-	3AAI-S--	633473	ἐτύφλωσεν	ἐτυφλωσεν	ετυφλωσεν	τυφλόω	e)tu/flwsen	e)tuflwsen	etuflwsen	tuflo/w			
4	4	RA	----APN-	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(			
4	4	N-	----APN-	18178	νοήματα	νοηματα	νοηματα	νόημα	noh/mata	nohmata	nohmata	no/hma			
4	4	RA	----GPM-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
4	4	A-	----GPM-	10051	ἀπίστων	ἀπιστων	απιστων	ἄπιστος	a)pi/stwn	a)pistwn	apistwn	a/)pistoj			
4	4	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
4	4	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
4	4	D-	--------	8	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
4	4	V-	-AAN----	306049	αὐγάσαι	αὐγασαι	αυγασαι	αὐγάζω	au)ga/sai	au)gasai	augasai	au)ga/zw			
4	4	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
4	4	N-	----ASM-	9474	φωτισμὸν	φωτισμον	φωτισμον	φωτισμός	fwtismo\n	fwtismon	fwtismon	fwtismo/j			
4	4	RA	----GSN-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
4	4	N-	----GSN-	17730	εὐαγγελίου	εὐαγγελιου	ευαγγελιου	εὐαγγέλιον	eu)aggeli/ou	eu)aggeliou	euaggeliou	eu)agge/lion			
4	4	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
4	4	N-	----GSF-	13634	δόξης	δοξης	δοξης	δόξα	do/chj	dochj	dochj	do/ca			
4	4	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
4	4	N-	----GSM-	9538	Χριστοῦ	χριστου	χριστου	Χριστός	Xristou~	xristou	xristou	Xristo/j			,
4	4	RR	----NSM-	14	ὅς	ὁς	ος	ὅς	o/(j	o(j	oj	o/(j			
4	4	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί	e)stin	e)stin	estin	ei)mi/			
4	4	N-	----NSF-	13442	εἰκὼν	εἰκων	εικων	εἰκών	ei)kw\n	ei)kwn	eikwn	ei)kw/n			
4	4	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
4	4	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			.
4	5	D-	--------	8	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)			
4	5	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
4	5	RP	----APM-	13	ἑαυτοὺς	ἑαυτους	εαυτους	ἑαυτοῦ	e(autou\j	e(autouj	eautouj	e(autou~			
4	5	V-	1PAI-P--	861313	κηρύσσομεν	κηρυσσομεν	κηρυσσομεν	κηρύσσω	khru/ssomen	khrussomen	khrussomen	khru/ssw			
4	5	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά	a)lla\	a)lla	alla	a)lla/			
4	5	N-	----ASM-	9474	Χριστὸν	χριστον	χριστον	Χριστός	Xristo\n	xriston	xriston	Xristo/j			
4	5	N-	----ASM-	9474	Ἰησοῦν	ἰησουν	ιησουν	Ἰησοῦς	I)hsou~n	i)hsoun	ihsoun	I)hsou~j			
4	5	N-	----ASM-	9474	κύριον	κυριον	κυριον	κύριος	ku/rion	kurion	kurion	ku/rioj			,
4	5	RP	----APM-	13	ἑαυτοὺς	ἑαυτους	εαυτους	ἑαυτοῦ	e(autou\j	e(autouj	eautouj	e(autou~			
4	5	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
4	5	N-	----APM-	9986	δούλους	δουλους	δουλους	δοῦλος	dou/louj	doulouj	doulouj	dou~loj			
4	5	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			
4	5	P-	--------	7	διὰ	δια	δια	διά	dia\	dia	dia	dia/			
4	5	N-	----ASM-	9474	Ἰησοῦν	ἰησουν	ιησουν	Ἰησοῦς	I)hsou~n	i)hsoun	ihsoun	I)hsou~j			.
4	6	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
4	6	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
4	6	N-	----NSM-	9346	θεὸς	θεος	θεος	θεός	qeo\j	qeoj	qeoj	qeo/j			
4	6	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
4	6	V-	-AAPNSM-	568257	εἰπών	εἰπων	ειπων	λέγω	ei)pw/n	ei)pwn	eipwn	le/gw			·
4	6	P-	--------	7	Ἐκ	ἐκ	εκ	ἐκ	E)k	e)k	ek	e)k			
4	6	N-	----GSN-	17730	σκότους	σκοτους	σκοτους	σκότος	sko/touj	skotouj	skotouj	sko/toj			
4	6	N-	----NSN-	17538	φῶς	φως	φως	φῶς	fw~j	fwj	fwj	fw~j			
4	6	V-	3FAI-S--	632961	λάμψει	λαμψει	λαμψει	λάμπω	la/myei	lamyei	lamyei	la/mpw			,
4	6	RR	----NSM-	14	ὃς	ὁς	ος	ὅς	o\(j	o(j	oj	o/(j			
4	6	V-	3AAI-S--	633473	ἔλαμψεν	ἐλαμψεν	ελαμψεν	λάμπω	e/)lamyen	e)lamyen	elamyen	la/mpw			
4	6	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
4	6	RA	----DPF-	10	ταῖς	ταις	ταις	ὁ	tai~j	taij	taij	o(			
4	6	N-	----DPF-	14210	καρδίαις	καρδιαις	καρδιαις	καρδία	kardi/aij	kardiaij	kardiaij	kardi/a			
4	6	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ	h(mw~n	h(mwn	hmwn	e)gw/			
4	6	P-	--------	7	πρὸς	προς	προς	πρός	pro\j	proj	proj	pro/j			
4	6	N-	----ASM-	9474	φωτισμὸν	φωτισμον	φωτισμον	φωτισμός	fwtismo\n	fwtismon	fwtismon	fwtismo/j			
4	6	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
4	6	N-	----GSF-	13634	γνώσεως	γνωσεως	γνωσεως	γνῶσις	gnw/sewj	gnwsewj	gnwsewj	gnw~sij			
4	6	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
4	6	N-	----GSF-	13634	δόξης	δοξης	δοξης	δόξα	do/chj	dochj	dochj	do/ca			
4	6	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
4	6	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			
4	6	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
4	6	N-	----DSN-	17794	προσώπῳ	προσωπω	προσωπω	πρόσωπον	prosw/pw|	proswpw	proswpw	pro/swpon			
4	6	N-	----GSM-	9538	Χριστοῦ	χριστου	χριστου	Χριστός	Xristou~	xristou	xristou	Xristo/j			.
4	7	V-	1PAI-P--	861313	Ἔχομεν	ἐχομεν	εχομεν	ἔχω	E/)xomen	e)xomen	exomen	e/)xw			
4	7	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
4	7	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
4	7	N-	----ASM-	9474	θησαυρὸν	θησαυρον	θησαυρον	θησαυρός	qhsauro\n	qhsauron	qhsauron	qhsauro/j			
4	7	RD	----ASM-	11	τοῦτον	τουτον	τουτον	οὗτος	tou~ton	touton	touton	ou~(toj			
4	7	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
4	7	A-	----DPN-	18307	ὀστρακίνοις	ὀστρακινοις	οστρακινοις	ὀστράκινος	o)straki/noij	o)strakinoij	ostrakinoij	o)stra/kinoj			
4	7	N-	----DPN-	18306	σκεύεσιν	σκευεσιν	σκευεσιν	σκεῦος	skeu/esin	skeuesin	skeuesin	skeu~oj			,
4	7	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na			
4	7	RA	----NSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
4	7	N-	----NSF-	13442	ὑπερβολὴ	ὑπερβολη	υπερβολη	ὑπερβολή	u(perbolh\	u(perbolh	uperbolh	u(perbolh/			
4	7	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
4	7	N-	----GSF-	13634	δυνάμεως	δυναμεως	δυναμεως	δύναμις	duna/mewj	dunamewj	dunamewj	du/namij			
4	7	V-	3PAS-S--	632065	ᾖ	ἠ	η	εἰμί	h~)|	h)	h	ei)mi/			
4	7	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
4	7	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			
4	7	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
4	7	D-	--------	8	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
4	7	P-	--------	7	ἐξ	ἐξ	εξ	ἐκ	e)c	e)c	ec	e)k			
4	7	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ	h(mw~n	h(mwn	hmwn	e)gw/			·
4	8	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
4	8	A-	----DSN-	17795	παντὶ	παντι	παντι	πᾶς	panti\	panti	panti	pa~j			
4	8	V-	-PPPNPM-	5064129	θλιβόμενοι	θλιβομενοι	θλιβομενοι	θλίβω	qlibo/menoi	qlibomenoi	qlibomenoi	qli/bw			
4	8	C-	--------	4	ἀλλ	ἀλλ	αλλ	ἀλλά	a)ll	a)ll	all	a)lla/			
4	8	D-	--------	8	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)			
4	8	V-	-PPPNPM-	5064129	στενοχωρούμενοι	στενοχωρουμενοι	στενοχωρουμενοι	στενοχωρέομαι	stenoxwrou/menoi	stenoxwroumenoi	stenoxwroumenoi	stenoxwre/omai			,
